,SP5448_05320
SRX1726505,0.1260502066
SRX1726506,-0.0017080849
SRX1726507,-0.1243421217
SRX1726508,0.4371993052
SRX1726509,0.3453212131
SRX1726510,1.1795014705
SRX1726511,-0.329728497
SRX1726512,-0.41027966250000003
SRX1726513,0.0811546418
SRX1081650,0.3333467265
SRX1081651,-0.18039564660000001
SRX1081652,-0.2650277618
SRX1081653,0.0379752036
SRX1081654,-0.4431199793
SRX1081655,-0.09963665960000001
SRX1081656,-0.0332238793
SRX1081657,-0.3381006901
SRX1081658,-0.3757982528
SRX1081659,0.33765201910000003
SRX1081660,-0.1077379723
SRX1081661,-0.1614048753
SRX1081662,-0.0627514919
SRX1081663,-0.1606572379
SRX1081664,0.2122466315
SRX1081665,0.2282995227
SRX1081666,0.021610104300000002
SRX1081668,0.5942209442
SRX1081669,-0.0004519897
SRX1081670,0.39496848430000003
SRX1081671,0.0679868003
SRX1081672,0.2712034193
SRX1081673,0.5216360323
SRX1081674,0.1494074846
SRX1081675,0.2938709362
SRX1081676,0.6713285867000001
SRX1081677,0.47556718530000003
SRX1081678,0.6120323759
SRX1081679,0.4032090115
SRX1081680,0.082290261
SRX1081681,0.269727983
SRX1081682,0.13067185480000001
SRX1081683,0.07099411530000001
SRX1081684,0.550839406
SRX1081685,0.0316843935
SRX1081686,0.33358793470000003
SRX1081687,0.38447859430000003
SRX1081688,-0.7886547687000001
SRX1081689,0.21103958620000002
SRX1081690,0.28381535880000003
SRX1081691,0.3728098882
SRX1081692,0.348070246
SRX1962715,0.0420520031
SRX1962716,-0.0179042415
SRX1962717,-0.0241477615
SRX1962718,1.1600148396
SRX1962719,0.6557881028
SRX1962720,0.6452439285
SRX1962721,0.7976172467
SRX4892146,-0.0493897488
SRX4892147,0.0205635529
SRX4892148,0.11531043510000001
SRX4892149,-0.08648423920000001
SRX4892150,0.2759436408
SRX4892151,0.4258041495
SRX4892152,0.35343480120000004
SRX4892153,0.4292377046
SRX4892154,0.2583244799
SRX4892155,0.1904858894
SRX4892156,0.15328804370000002
SRX4892157,0.1364538667
SRX4892158,0.18975768040000002
SRX4892159,0.02796228
SRX4892160,0.1899178045
SRX4892161,0.10840938850000001
SRX7620814,0.3850225527
SRX7620815,0.1165060668
SRX7620816,0.1883356545
SRX7620817,1.3543705279
SRX7620818,1.3508291921
SRX7620819,1.3277807336
SRX7620856,-0.2236548387
SRX7620857,0.9543371478
SRX7620858,-0.25741198930000003
SRX7620859,1.134678889
SRX7620860,-0.36824817600000004
SRX7620861,1.0213208354
SRX7620862,-0.3134532163
SRX7620863,0.9195059754
SRX7620864,-0.12397485570000001
SRX7620865,0.7644281879
SRX7620866,-0.252436202
SRX7620867,0.2882163484
SRX2161502,0.16491052920000002
SRX2161503,-0.1813771709
SRX2161504,0.0164666417
SRX2161505,-0.4732641426
SRX2161506,-0.2890752089
SRX2161507,-0.1624956152
SRX2161508,0.011453027900000001
SRX2161509,-0.23726898500000002
SRX2161510,0.2676007185
SRX2161511,-0.1323611131
SRX2161512,-0.1971611341
SRX2161513,-0.0884277063
SRX2161514,0.7769666921
SRX2161515,0.7861390684
SRX2161516,0.8441277458
SRX2161517,0.7074400539
SRX2161518,0.6868545973
SRX2161519,0.6125808202
SRX2161520,0.3406693731
SRX2161521,0.35742336610000003
SRX2161522,0.4287308248
SRX2161523,0.6781294272
SRX2161524,0.6253352969
SRX2161525,0.6872518622
