,SP5448_06900
SRX1726505,0.102034919
SRX1726506,0.0881456518
SRX1726507,-0.1901805708
SRX1726508,-0.4969076707
SRX1726509,-0.6019934205
SRX1726510,0.28204629140000004
SRX1726511,-1.0206713833
SRX1726512,-1.0555586063
SRX1726513,-0.5432563497
SRX1081650,0.2423213297
SRX1081651,-0.13363664860000002
SRX1081652,-0.17908668090000002
SRX1081653,-0.2138742575
SRX1081654,-0.18002366620000002
SRX1081655,-0.0272715122
SRX1081656,-0.1510125071
SRX1081657,-0.43435122730000003
SRX1081658,-0.29001781200000004
SRX1081659,-0.0372062365
SRX1081660,-0.2203889188
SRX1081661,-0.4648626334
SRX1081662,0.06403526250000001
SRX1081663,0.0100391069
SRX1081664,0.2350359542
SRX1081665,0.4771122352
SRX1081666,0.4063055508
SRX1081668,0.3109073073
SRX1081669,0.3167331585
SRX1081670,0.1528233145
SRX1081671,0.1164188808
SRX1081672,-0.2500740994
SRX1081673,-0.5703364788
SRX1081674,-0.6577558647
SRX1081675,-0.3586413537
SRX1081676,0.0302643935
SRX1081677,-0.0906489275
SRX1081678,-0.0187837642
SRX1081679,-0.4033822775
SRX1081680,-0.2924590729
SRX1081681,-0.90429914
SRX1081682,-0.903642256
SRX1081683,-0.6608038231000001
SRX1081684,-0.0709795574
SRX1081685,-0.46980783470000004
SRX1081686,-0.6335117494
SRX1081687,-0.1928488169
SRX1081688,-1.2308605356
SRX1081689,-0.4140187463
SRX1081690,0.34429876940000004
SRX1081691,0.43420096750000003
SRX1081692,0.29975881
SRX1962715,-0.0271043582
SRX1962716,0.0555710692
SRX1962717,-0.028466711000000002
SRX1962718,-0.3255486844
SRX1962719,-0.43781835690000004
SRX1962720,-0.3715120456
SRX1962721,-0.1215526576
SRX4892146,-0.045874782600000004
SRX4892147,0.007435896700000001
SRX4892148,0.011363382200000001
SRX4892149,0.027075503600000002
SRX4892150,-0.3298049562
SRX4892151,-0.1794253667
SRX4892152,-0.28841076320000003
SRX4892153,-0.31886281650000003
SRX4892154,-0.1997645186
SRX4892155,-0.2354240148
SRX4892156,-0.1803848569
SRX4892157,-0.264724728
SRX4892158,0.0828727766
SRX4892159,0.0173112165
SRX4892160,0.16632328470000002
SRX4892161,0.2099720735
SRX7620814,0.46675882080000003
SRX7620815,0.4663439177
SRX7620816,0.5087741197
SRX7620817,0.765918812
SRX7620818,0.8092864468000001
SRX7620819,0.6381869889
SRX7620856,-0.42738568190000004
SRX7620857,-0.6260683296
SRX7620858,0.2103715045
SRX7620859,-0.6737132535
SRX7620860,-0.2716051767
SRX7620861,-0.8016117381000001
SRX7620862,-0.7435870647
SRX7620863,-0.06417829800000001
SRX7620864,-0.2489250648
SRX7620865,-0.3069043734
SRX7620866,-0.44936472860000004
SRX7620867,-0.3871624785
SRX2161502,0.0530528108
SRX2161503,-0.029023865000000003
SRX2161504,-0.0240289458
SRX2161505,0.14742759360000002
SRX2161506,0.4293137507
SRX2161507,0.1430842022
SRX2161508,0.3490172677
SRX2161509,0.4173872706
SRX2161510,0.5548144136000001
SRX2161511,0.44173407000000003
SRX2161512,0.3609019704
SRX2161513,0.4245936643
SRX2161514,-0.3742864884
SRX2161515,-0.3927929826
SRX2161516,-0.3208805563
SRX2161517,0.3053218558
SRX2161518,0.2253403732
SRX2161519,0.3390992505
SRX2161520,0.3957802025
SRX2161521,0.1841268677
SRX2161522,0.404537988
SRX2161523,0.42394033750000004
SRX2161524,0.19532108080000002
SRX2161525,0.08451160690000001
