,BSU34380
M9exp_1,9.4297
M9exp_2,9.2135
M9exp_3,9.3122
M9tran_1,9.966
M9tran_2,9.8045
M9tran_3,9.7826
M9stat_1,8.7262
M9stat_2,8.1701
M9stat_3,7.87
MG-0.1_1,8.0745
MG-0.1_2,7.6231
MG-0.1_3,8.2654
MG-0.2_2,7.7445
MG-0.2_3,8.1283
MG+5_1,8.2178
MG+5_2,7.694
MG+5_3,8.1034
MG+10_1,8.2172
MG+10_2,8.0023
MG+10_3,8.337
MG+15_1,7.8349
MG+15_2,8.8006
MG+15_3,8.1217
MG+25_1,8.2819
MG+25_2,8.2161
MG+25_3,8.0654
MG+45_1,8.6726
MG+45_2,7.9513
MG+45_3,8.2921
MG+60_2,8.3911
MG+60_3,8.2367
MG+90_2,8.6303
MG+90_3,8.7367
MG+120_1,9.0274
MG+120_2,9.516
MG+120_3,8.8907
MG+150_1,9.7614
MG+150_3,9.3177
GM-0.1_1,7.6442
GM-0.1_2,6.9828
GM-0.1_3,7.4598
GM-0.2_1,8.1988
GM-0.2_2,7.7408
GM-0.2_3,6.8835
GM+5_1,7.553
GM+5_2,6.9951
GM+5_3,7.371
GM+10_2,6.997999999999998
GM+10_3,7.0168
GM+15_1,7.9546
GM+15_2,7.4033
GM+15_3,7.557
GM+25_1,7.865
GM+25_2,7.4667
GM+25_3,7.6577
GM+45_1,8.5055
GM+45_2,6.9991
GM+45_3,8.0144
GM+60_1,8.5933
GM+60_2,7.9633
GM+60_3,8.1699
GM+90_1,9.3059
GM+90_2,8.9907
GM+90_3,8.4908
GM+120_1,9.1922
GM+120_3,9.2064
GM+150_1,9.4639
GM+150_2,8.7824
GM+150_3,9.2693
BT_1,9.3991
BT_2,8.8395
B36_1,8.9822
B36_2,8.8802
B60_1,8.2461
B60_2,8.4756
S0_1,7.9668
S0_2,8.0036
S0_3,8.1108
S1_1,8.4125
S1_2,8.1314
S1_3,8.1833
S2_1,9.1353
S2_2,8.8497
S2_3,8.3733
S3_1,10.6662
S3_2,10.7361
S4_1,10.9897
S4_2,10.8712
S4_3,10.3663
S5_1,10.3948
S5_2,10.727
S5_3,10.7091
S6_1,9.3009
S6_2,7.8071
S6_3,9.8683
S6/t_1,9.4085
S6/t_2,7.7128
S6_4,9.258
S6_5,9.6107
S6_6,9.7035
S7_4,9.567
S7_5,9.3558
S7_6,9.9121
S8_4,9.2807
S8_5,9.3677
G135_1,7.6705
G135_3,7.5412
G150_1,7.4849
G150_2,7.0765
G150_3,7.5146
G180_1,7.3345
G180_2,6.9932
G180_3,6.9858
T-5.40H_1,7.8416
T-4.40H_1,8.1695
T-3.40H_1,8.3315
T-2.40H_1,8.7298
T-1.40H_1,8.9425
T-1.10H_1,9.1809
T-0.40H_1,8.9521
T0.0H_1,9.3541
T0.30H_1,9.1253
T1.0H_1,8.9364
T1.30H_1,8.6021
T2.0H_1,8.6253
T2.30H_1,8.4796
T3.0H_1,8.1495
T3.30H_1,8.5554
T4.0H_1,8.3509
T5.0H_1,8.4818
LBexp_1,8.0449
LBexp_2,8.6092
LBexp_3,8.3093
LBtran_1,8.9221
LBtran_2,8.4867
LBtran_3,8.5122
LBstat_1,7.1856
LBstat_2,7.3534
LBstat_3,7.547999999999999
LBGexp_1,7.8589
LBGexp_2,7.7793
LBGexp_3,7.7557
LBGtran_2,7.9295
LBGtran_3,8.5299
LBGstat_1,7.1607
LBGstat_2,7.2061
LBGstat_3,7.7337
Mt0_1,8.4693
Mt0_3,7.6013
M0t45_1,9.1433
M0t45_2,9.0474
M0t45_3,8.4138
M0t90_1,7.9591
M0t90_2,8.1649
M0t90_3,8.273
M40t45_1,9.0552
M40t45_2,9.6499
M40t45_3,8.4069
M40t90_1,8.0103
M40t90_2,8.4548
M40t90_3,8.4767
dia0_1,8.1887
dia0_2,8.5344
dia0_3,8.6982
dia5_1,8.1841
dia5_2,8.3216
dia5_3,8.1688
dia15_1,7.3815
dia15_2,7.7003
dia15_3,8.1046
C30_1,8.7825
C30_2,8.6295
C90_1,8.6521
C90_2,8.2939
SMM_1,8.8538
SMM_2,8.8637
SMM_3,8.8202
Salt_1,8.2081
Salt_2,8.2208
Salt_3,8.0683
M+G_1,10.0612
M+G_2,9.384
M+G_3,9.0907
Glu_1,8.8132
Glu_2,8.3445
Glu_3,8.5778
Fru_1,7.2763
Fru_2,9.2864
Fru_3,8.5062
Mal_1,8.199
Mal_2,8.5486
Mal_3,8.4732
G+S_2,9.67
G+S_3,10.0952
Pyr_1,8.9474
Pyr_2,8.7888
Pyr_3,8.7261
Gly_1,7.7756
Gly_2,7.8203
Gly_3,8.0007
Glucon_1,8.661
Glucon_2,7.9884
Glucon_3,8.2958
BI_1,9.3634
BI_2,9.4105
BC_2,7.0513
BC/t_1,7.5034
BC/t_2,8.6787
BC_1,7.2876
Sw_1,6.8666
Sw_2,6.9811
BMM_1,10.6305
BMM_2,10.4176
BMM_3,10.0861
Heat_1,11.3221
Heat_2,11.1981
Heat_3,10.9459
Cold_1,9.8159
Cold_2,9.5357
Cold_3,9.3118
Etha_1,10.1726
Etha_2,9.789
Etha_3,10.1285
SMMPr_1,9.2148
SMMPr_2,9.3152
SMMPr_3,9.327
HiTm_1,7.6426
HiTm_2,7.1722
HiTm_3,7.3872
LoTm_1,10.4387
LoTm_2,10.0951
LoTm_3,9.9446
HiOs_1,7.3651
HiOs_2,7.566
HiOs_3,7.3439999999999985
Oxctl_1,8.4433
Oxctl_2,8.3173
Oxctl_3,8.2766
Diami_1,8.2927
Diami_2,8.422
Diami_3,8.5872
Paraq_1,8.0192
Paraq_2,8.262
Paraq_3,7.6537
H2O2_1,7.5522
H2O2_2,7.7295
H2O2_3,7.771
HPh_1,9.8337
HPh_2,9.3685
HPh_3,9.2369
LPh_1,9.2197
LPh_2,9.4776
LPh_3,9.0809
LPhT_1,7.6832
LPhT_2,7.3485
LPhT_3,7.5154
aero_1,9.9846
aero_2,9.7741
aero_3,10.3972
nit_1,8.7568
nit_2,8.8107
nit_3,8.8644
ferm_1,8.4526
ferm_2,8.5185
ferm_3,8.6757
