,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.31119883389390957,0.3219064920620073,2.0,0.0,0.5388210973389285,1.0,0.08357657044889066,,
1,Chrom__sac_sta,0.21912069864334827,0.10860977605242386,2.0,2.0,0.14232198949352706,3.0,0.2959194077931695,,
2,Chrom__sac_MW001,0.0,0.2476819052416618,2.0,4.0,0.17513755477358295,5.0,-0.17513755477358295,,
3,Chrom__sac_fadR,-0.10534597801960867,0.11850446329258446,2.0,6.0,-0.02155066842454989,7.0,-0.18914128761466745,,
4,FadR__wt_p,4.432218481120742e-16,0.019434345325187362,2.0,8.0,0.013742157367361507,9.0,-0.01374215736736062,,
5,FadR__ko_p,-0.1127508760014373,0.33595153138122413,2.0,10.0,-0.3503044819911061,11.0,0.1248027299882315,,
6,GDGT__75_2.4_log,-5.921189464667501e-16,0.18285335395096775,3.0,12.0,0.061536084324857576,27.0,-0.2056832553246668,50.0,0.14414717099980745
7,GDGT__80_3.5_stat,-0.7201182292135124,0.1841736354205238,3.0,13.0,-0.7840407025971983,20.0,-0.8638139480668343,42.0,-0.5125000369765047
8,GDGT__80_2.4_log,-0.04278707244328158,0.16423758510319572,3.0,14.0,0.11056699477832056,37.0,-0.022841738506636844,41.0,-0.21608647360152844
9,GDGT__75_3.5_stat,-0.6969793707073251,0.20222102453559856,3.0,15.0,-0.6263397288132122,24.0,-0.9250448103050548,28.0,-0.5395535730037082
10,GDGT__80_1.6_stat,-0.4925436845691851,0.22199126649190828,3.0,16.0,-0.7330904273252488,17.0,-0.4489714918702816,33.0,-0.29556913451202504
11,GDGT__75_2.4_stat,-0.39563584606090557,0.1573975284507643,3.0,18.0,-0.5735282032923603,26.0,-0.2744450726828536,31.0,-0.3389342622075029
12,GDGT__80_2.4_stat,-0.5346597558861182,0.20379913556366444,3.0,19.0,-0.4125933177485308,29.0,-0.421454844321004,30.0,-0.7699311055888199
13,GDGT__80_1.6_log,0.34104534225866745,0.14286358803047033,2.0,21.0,0.4420651541396543,39.0,0.2400255303776806,,
14,GDGT__65_3.5_stat,-0.5711170557400393,0.2480061453296609,3.0,22.0,-0.7950157629886352,23.0,-0.6137932976379012,34.0,-0.3045421065935816
15,GDGT__75_1.6_stat,-0.4761663706388732,0.128013833649647,3.0,25.0,-0.39625297855846586,32.0,-0.4084293856651389,38.0,-0.6238167476930148
16,GDGT__75_1.6_log,0.30404345890187123,0.007320190635679811,2.0,35.0,0.2988673024638038,36.0,0.3092196153399387,,
17,GDGT__65_2.4_stat,-0.43856104287750686,0.2714285503691602,3.0,40.0,-0.13410235284368532,46.0,-0.5263533061582715,49.0,-0.6552274696305638
18,GDGT__65_2.4_log,0.12909250508554168,0.04969263783656416,3.0,43.0,0.14631823264104948,44.0,0.07307907181971629,47.0,0.16788021079585924
19,GDGT__80_3.5_log,-0.05692161804315088,0.4174799978833455,3.0,45.0,-0.5373661771871383,51.0,0.14910537202308127,52.0,0.2174959510346044
20,GDGT__65_1.6_log,0.25878337655779077,0.1261733844317763,3.0,48.0,0.3958300245510609,53.0,0.14744200561450782,54.0,0.2330780995078037
21,NutLim__t0,-4.440892098500626e-16,0.766819567369279,2.0,55.0,0.5422233160333514,56.0,-0.5422233160333523,,
22,NutLim__t05,-0.3625577822965879,0.5500884967466685,3.0,57.0,-0.9956430608242446,58.0,-0.0907323302953662,59.0,-0.0012979557701529034
23,NutLim__t1,-0.10219671615745263,0.6434283238004052,3.0,60.0,-0.8438930125839104,61.0,0.23103546777123185,62.0,0.30626739634032063
24,NutLim__t15,0.06691237830450358,0.24740751882697304,3.0,63.0,0.327647985251442,64.0,0.03765435588424282,65.0,-0.16456520622217408
25,NutLim__t2,0.32771995214600097,0.4422706554543254,3.0,66.0,0.4966677641512574,67.0,0.6606137620606152,68.0,-0.17412166977386967
26,NutLim__t4,-0.5603059773996679,0.18546957291224453,2.0,69.0,-0.6914527701096889,70.0,-0.42915918468964703,,
27,UV_irr__wt0,-9.25185853854297e-18,0.21180708255963054,3.0,71.0,0.07069164542429718,72.0,0.16742068998860835,73.0,-0.23811233541290555
28,UV_irr__wt1,-1.053707093346447,0.4068362830842332,3.0,74.0,-0.6226631720256686,75.0,-1.430990034014684,76.0,-1.1074680739989882
29,UV_irr__wt2,-0.6496041600122456,0.5116910730122354,3.0,77.0,-1.240073505820031,78.0,-0.37273298204824107,79.0,-0.33600599216846483
30,UV_irr__mut0,0.05094725733807396,0.13392925369715936,3.0,80.0,-0.05504979005263877,81.0,0.201467647577382,82.0,0.006423914489478655
31,UV_irr__mut1,-0.4213789003127368,0.2401912598041475,3.0,83.0,-0.2698402269563527,84.0,-0.6983169824369941,85.0,-0.2959794915448635
32,UV_irr__mut2,-0.8942019660600241,0.23567544973743826,3.0,86.0,-0.6265229888209367,87.0,-0.9855692111890136,88.0,-1.0705136981701218
33,YtrA__overexpr,0.13886554255104144,0.035596091153920824,3.0,89.0,0.17614996384855353,90.0,0.13520617715345384,91.0,0.10524048665111696
34,YtrA__wt,-2.9605947323337506e-16,0.20568504812009417,3.0,92.0,-0.10471956230209134,93.0,0.2369720748197208,94.0,-0.13225251251763034
