,SACI_RS03740
SRX5495523,0.5388210973389285
SRX5495524,0.08357657044889066
SRX5495525,0.14232198949352706
SRX5495526,0.2959194077931695
SRX6762909,0.17513755477358295
SRX6762910,-0.17513755477358295
SRX6762911,-0.02155066842454989
SRX6762912,-0.18914128761466745
SRX3467357,0.013742157367361507
SRX3467358,-0.01374215736736062
SRX3467359,-0.3503044819911061
SRX3467360,0.1248027299882315
SRX3565164,0.061536084324857576
SRX3565165,-0.7840407025971983
SRX3565166,0.11056699477832056
SRX3565167,-0.6263397288132122
SRX3565168,-0.7330904273252488
SRX3565169,-0.4489714918702816
SRX3565170,-0.5735282032923603
SRX3565171,-0.4125933177485308
SRX3565172,-0.8638139480668343
SRX3565173,0.4420651541396543
SRX3565174,-0.7950157629886352
SRX3565176,-0.6137932976379012
SRX3565177,-0.9250448103050548
SRX3565178,-0.39625297855846586
SRX3565179,-0.2744450726828536
SRX3565180,-0.2056832553246668
SRX3565181,-0.5395535730037082
SRX3565182,-0.421454844321004
SRX3565183,-0.7699311055888199
SRX3565184,-0.3389342622075029
SRX3565185,-0.4084293856651389
SRX3565186,-0.29556913451202504
SRX3565187,-0.3045421065935816
SRX3565188,0.2988673024638038
SRX3565191,0.3092196153399387
SRX3565192,-0.022841738506636844
SRX3565193,-0.6238167476930148
SRX3565194,0.2400255303776806
SRX3565195,-0.13410235284368532
SRX3565197,-0.21608647360152844
SRX3565198,-0.5125000369765047
SRX3565199,0.14631823264104948
SRX3565200,0.07307907181971629
SRX3565201,-0.5373661771871383
SRX3565202,-0.5263533061582715
SRX3565203,0.16788021079585924
SRX3565204,0.3958300245510609
SRX3565205,-0.6552274696305638
SRX3565206,0.14414717099980745
SRX3565208,0.14910537202308127
SRX3565209,0.2174959510346044
SRX3565210,0.14744200561450782
SRX3565211,0.2330780995078037
SRX4001511,0.5422233160333514
SRX4001513,-0.5422233160333523
SRX4001514,-0.9956430608242446
SRX4001515,-0.0907323302953662
SRX4001516,-0.0012979557701529034
SRX4001517,-0.8438930125839104
SRX4001518,0.23103546777123185
SRX4001519,0.30626739634032063
SRX4001520,0.327647985251442
SRX4001521,0.03765435588424282
SRX4001522,-0.16456520622217408
SRX4001523,0.4966677641512574
SRX4001524,0.6606137620606152
SRX4001525,-0.17412166977386967
SRX4001526,-0.6914527701096889
SRX4001528,-0.42915918468964703
SRX3823521,0.07069164542429718
SRX3823522,0.16742068998860835
SRX3823523,-0.23811233541290555
SRX3823524,-0.6226631720256686
SRX3823525,-1.430990034014684
SRX3823526,-1.1074680739989882
SRX3823527,-1.240073505820031
SRX3823528,-0.37273298204824107
SRX3823529,-0.33600599216846483
SRX3823530,-0.05504979005263877
SRX3823531,0.201467647577382
SRX3823532,0.006423914489478655
SRX3823533,-0.2698402269563527
SRX3823534,-0.6983169824369941
SRX3823536,-0.2959794915448635
SRX3823537,-0.6265229888209367
SRX3823538,-0.9855692111890136
SRX3823539,-1.0705136981701218
SRX5653264,0.17614996384855353
SRX5653265,0.13520617715345384
SRX5653266,0.10524048665111696
SRX5653267,-0.10471956230209134
SRX5653268,0.2369720748197208
SRX5653269,-0.13225251251763034
