,PN96_RS17275
SBRG_BHIN_Growth_Late_1,1.4240147245
SBRG_BHIN_Growth_Late_2,1.6936940095000002
SBRG_BHIN_Growth_Mid_1,1.5716879655000002
SBRG_BHIN_Growth_Mid_2,0.3810967124999997
SBRG_BHIN_Growth_Stat_1,-0.6677471685
SBRG_BHIN_Growth_Stat_2,0.2848103625
SBRG_LBv2_Growth_Late_1,-0.2926944824999999
SBRG_LBv2_Growth_Late_2,-0.0051377155
SBRG_LBv2_Growth_Mid_1,0.1963353555
SBRG_LBv2_Growth_Mid_2,-0.1963353555
SBRG_LBv2_Growth_Stat_1,-0.6226184385
SBRG_LBv2_Growth_Stat_2,0.6234524244999999
SBRG_MHB_Rich_Mid_1,1.3712059195
SBRG_MHB_Rich_Mid_2,0.8014744915
SBRG_NBO_Rich_Mid_1,1.0111640335
SBRG_NBO_Rich_Mid_2,0.5478425475000002
SBRG_M9Na_Arabinose_Mid_1,-0.902271077
SBRG_M9Na_Arabinose_Mid_2,-1.6759849139999998
SBRG_M9Na_Galactose_Mid_1,-1.7619449989999998
SBRG_M9Na_Galactose_Mid_2,-2.313887329
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.6555958569999998
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.6228316820000002
SBRG_M9Na_GlcNAcGrowth_Mid_1,-1.097878754
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.7742915089999993
SBRG_M9Na_GlcNAcGrowth_Stat_1,-3.570097989
SBRG_M9Na_GlcNAcGrowth_Stat_2,-3.854973667
SBRG_M9Na_GlcNAc_Mid_1,-1.328845492
SBRG_M9Na_GlcNAc_Mid_2,-1.8258368539999996
SBRG_M9Na_Gluconate_Mid_1,-1.839500151
SBRG_M9Na_Gluconate_Mid_2,-2.190017075
SBRG_M9Na_Glucosamine_Mid_1,-3.386266395
SBRG_M9Na_Glucosamine_Mid_2,-3.094638173
SBRG_M9Na_Glycerol_Mid_1,-1.1846712629999994
SBRG_M9Na_Glycerol_Mid_2,-1.3121661609999995
SBRG_M9Na_Maltose_Mid_1,-0.0765359519999995
SBRG_M9Na_Maltose_Mid_2,-0.5694094979999997
SBRG_M9Na_Mannitol_Mid_1,-0.2958125819999999
SBRG_M9Na_Mannitol_Mid_2,-1.3558749829999996
SBRG_M9Na_Trehalose_Mid_1,-1.7933620279999998
SBRG_M9Na_Trehalose_Mid_2,-1.429105153
SBRG_M9Na_ethanol_Mid_1,-3.769510203
SBRG_M9Na_ethanol_Mid_2,-3.544989772
SBRG_M9Na_fructose_Mid_1,-2.45539955
SBRG_M9Na_fructose_Mid_2,-2.213694319
SBRG_M9Na_fumarate_Mid_1,-2.474758049
SBRG_M9Na_fumarate_Mid_2,-2.2588607629999995
SBRG_M9Na_glucoseGrowth_Late_1,-1.4183413589999994
SBRG_M9Na_glucoseGrowth_Late_2,-1.10109457
SBRG_M9Na_glucoseGrowth_Mid_1,0.0025736009999999
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0025736009999999
SBRG_M9Na_glucoseGrowth_Stat_1,-1.982968099
