sample,BSU38820
LBexp_1,10.1388
LBexp_2,10.5412
LBexp_3,9.6813
LBtran_1,12.1803
LBtran_2,11.5232
LBtran_3,11.275
LBstat_1,11.6199
LBstat_2,11.39
LBstat_3,10.9985
LBGexp_1,9.5781
LBGexp_2,9.3748
LBGexp_3,9.5641
LBGtran_2,9.1287
LBGtran_3,9.8865
LBGstat_1,9.205
LBGstat_2,9.1836
LBGstat_3,9.6812
S0_1,10.2207
S0_2,10.0051
S0_3,10.197
S1_1,11.6768
S1_2,11.5215
S1_3,11.8166
S2_1,11.2815
S2_2,11.4234
S2_3,11.1911
S3_1,11.1825
S3_2,11.1875
S4_1,11.2091
S4_2,10.8986
S4_3,10.4577
S5_1,10.9146
S5_2,11.3409
S5_3,11.2512
S6_1,10.1292
S6_2,7.7863
S6_3,10.5216
S6/t_1,10.0329
S6/t_2,7.7652
S6_4,9.7588
S6_5,10.185
S6_6,10.1872
S7_4,10.4014
S7_5,10.0853
S7_6,10.3442
S8_4,9.7456
S8_5,9.3093
G135_1,8.5257
G135_3,7.7832
G150_1,9.5658
G150_2,8.8151
G150_3,9.9332
G180_1,8.3633
G180_2,8.487
G180_3,7.8706
C30_1,9.4562
C30_2,9.7288
C90_1,9.8999
C90_2,9.8166
BI_1,11.1447
BI_2,11.1294
BC_2,11.3536
BC/t_1,10.712
BC/t_2,11.1666
BC_1,10.7104
Sw_1,10.8651
Sw_2,11.4162
BT_1,9.745
BT_2,9.2517
B36_1,10.0329
B36_2,9.7869
B60_1,10.7163
B60_2,10.767
M9exp_1,9.8351
M9exp_2,9.4945
M9exp_3,9.3759
M9tran_1,10.0292
M9tran_2,9.976
M9tran_3,10.1519
M9stat_1,10.4081
M9stat_2,10.1196
M9stat_3,9.9834
M+G_1,9.6418
M+G_2,9.8089
M+G_3,9.7951
Glu_1,10.282
Glu_2,10.1056
Glu_3,10.2912
Fru_1,9.8573
Fru_2,10.9236
Fru_3,10.3099
Mal_1,10.2423
Mal_2,10.5938
Mal_3,11.0467
G+S_2,10.8454
G+S_3,11.1323
Pyr_1,10.2824
Pyr_2,10.6286
Pyr_3,10.3235
Gly_1,9.0874
Gly_2,9.6648
Gly_3,9.0218
Glucon_1,10.029
Glucon_2,10.5369
Glucon_3,9.7567
aero_1,10.3631
aero_2,9.3146
aero_3,10.3336
nit_1,9.9997
nit_2,10.3356
nit_3,10.0566
ferm_1,10.16
ferm_2,9.9174
ferm_3,10.4372
T-5.40H_1,10.1791
T-4.40H_1,9.8652
T-3.40H_1,9.9171
T-2.40H_1,9.8663
T-1.40H_1,9.9876
T-1.10H_1,10.2767
T-0.40H_1,10.319
T0.0H_1,10.9006
T0.30H_1,10.9554
T1.0H_1,10.9095
T1.30H_1,10.7634
T2.0H_1,10.7413
T2.30H_1,11.5063
T3.0H_1,11.0721
T3.30H_1,11.236
T4.0H_1,11.1925
T5.0H_1,10.3967
HPh_1,9.4117
HPh_2,9.0125
HPh_3,9.1583
LPh_1,9.2107
LPh_2,9.544
LPh_3,9.313
LPhT_1,9.7278
LPhT_2,9.7944
LPhT_3,10.0562
SMMPr_1,9.819
SMMPr_2,10.1287
SMMPr_3,10.3133
HiTm_1,9.1231
HiTm_2,9.8048
HiTm_3,9.6396
LoTm_1,10.0242
LoTm_2,9.4966
LoTm_3,9.4223
HiOs_1,9.1656
HiOs_2,8.9766
HiOs_3,9.068
BMM_1,9.6921
BMM_2,9.3918
BMM_3,9.6228
Heat_1,10.6172
Heat_2,10.3649
Heat_3,10.222
Cold_1,9.8815
Cold_2,9.2969
Cold_3,8.9102
Etha_1,10.0908
Etha_2,9.4609
Etha_3,9.9681
SMM_1,9.8867
SMM_2,9.9793
SMM_3,10.0621
Salt_1,9.2328
Salt_2,9.283
Salt_3,9.284
Mt0_1,10.0792
Mt0_3,11.0134
M0t45_1,10.7818
M0t45_2,10.1934
M0t45_3,11.1142
M0t90_1,10.9792
M0t90_2,12.1285
M0t90_3,12.1224
M40t45_1,10.9222
M40t45_2,12.4959
M40t45_3,11.2565
M40t90_1,11.791
M40t90_2,12.3137
M40t90_3,12.6848
dia0_1,10.2309
dia0_2,10.6105
dia0_3,10.425
dia5_1,11.8345
dia5_2,12.0668
dia5_3,11.8373
dia15_1,12.2749
dia15_2,10.9352
dia15_3,9.7544
Diami_1,11.0145
Diami_2,11.3935
Diami_3,11.1774
Paraq_1,9.274
Paraq_2,9.9192
Paraq_3,8.5617
H2O2_1,9.4183
H2O2_2,9.6704
H2O2_3,9.3876
Oxctl_1,9.3229
Oxctl_2,9.5815
Oxctl_3,9.6449
GM-0.1_1,9.6884
GM-0.2_1,9.5962
GM+5_1,9.4158
GM+15_1,9.7733
GM+25_1,9.8541
GM+45_1,9.9185
GM+60_1,9.84
GM+90_1,10.2038
GM+120_1,9.5416
GM+150_1,9.9173
GM-0.1_2,9.8646
GM-0.2_2,9.7979
GM+5_2,9.604
GM+10_2,9.4749
GM+15_2,9.3311
GM+25_2,9.5415
GM+45_2,8.8145
GM+60_2,8.8347
GM+90_2,10.0438
GM+150_2,9.6532
GM-0.1_3,10.1889
GM-0.2_3,9.8396
GM+5_3,10.0215
GM+10_3,8.9515
GM+15_3,9.5532
GM+25_3,9.3492
GM+45_3,9.3981
GM+60_3,9.2631
GM+90_3,9.7261
GM+120_3,10.0215
GM+150_3,10.029
MG-0.1_1,10.5854
MG+5_1,9.6402
MG+10_1,10.0261
MG+15_1,9.277
MG+25_1,9.468
MG+45_1,9.4516
MG+120_1,9.6408
MG+150_1,10.0793
MG-0.1_2,9.6151
MG-0.2_2,10.1245
MG+5_2,9.3604
MG+10_2,9.3759
MG+15_2,10.0943
MG+25_2,8.9384
MG+45_2,8.9072
MG+60_2,9.4235
MG+90_2,9.243
MG+120_2,10.1927
MG-0.1_3,10.8107
MG-0.2_3,10.3578
MG+5_3,9.3408
MG+10_3,9.09
MG+15_3,9.493
MG+25_3,9.3959
MG+45_3,9.8693
MG+60_3,9.455
MG+90_3,9.7472
MG+120_3,9.7499
MG+150_3,9.9234
