,new_1783391_1783658
M9exp_1,11.6867
M9exp_2,11.5328
M9exp_3,11.3207
M9tran_1,11.6781
M9tran_2,11.4243
M9tran_3,11.9704
M9stat_1,9.585
M9stat_2,9.3069
M9stat_3,9.0693
MG-0.1_1,10.7546
MG-0.1_2,9.664
MG-0.1_3,11.1359
MG-0.2_2,10.3381
MG-0.2_3,10.4797
MG+5_1,10.3894
MG+5_2,10.4643
MG+5_3,10.6673
MG+10_1,11.1568
MG+10_2,10.7834
MG+10_3,10.0144
MG+15_1,10.2664
MG+15_2,11.42
MG+15_3,10.7934
MG+25_1,10.9079
MG+25_2,10.2422
MG+25_3,10.8627
MG+45_1,10.2896
MG+45_2,9.6383
MG+45_3,11.1031
MG+60_2,10.3237
MG+60_3,10.0776
MG+90_2,10.3813
MG+90_3,10.8748
MG+120_1,10.4554
MG+120_2,11.5623
MG+120_3,11.4
MG+150_1,11.6954
MG+150_3,11.195
GM-0.1_1,10.7511
GM-0.1_2,11.1273
GM-0.1_3,11.7202
GM-0.2_1,10.5994
GM-0.2_2,11.5975
GM-0.2_3,11.649
GM+5_1,10.6704
GM+5_2,10.7904
GM+5_3,11.6066
GM+10_2,10.8328
GM+10_3,10.4426
GM+15_1,11.0312
GM+15_2,10.6493
GM+15_3,11.2059
GM+25_1,11.588
GM+25_2,11.0462
GM+25_3,10.5953
GM+45_1,11.2819
GM+45_2,9.7799
GM+45_3,9.8843
GM+60_1,11.4159
GM+60_2,10.0473
GM+60_3,10.3496
GM+90_1,11.1912
GM+90_2,11.2955
GM+90_3,11.288
GM+120_1,9.6183
GM+120_3,11.4839
GM+150_1,11.1931
GM+150_2,10.8888
GM+150_3,11.5086
BT_1,10.7478
BT_2,9.7796
B36_1,10.3319
B36_2,10.3319
B60_1,10.5306
B60_2,11.0198
S0_1,10.0131
S0_2,10.0262
S0_3,10.214
S1_1,12.4117
S1_2,12.1652
S1_3,12.2291
S2_1,12.1364
S2_2,11.7025
S2_3,11.1233
S3_1,11.4319
S3_2,11.0055
S4_1,10.8644
S4_2,10.3947
S4_3,9.4318
S5_1,9.9493
S5_2,9.9634
S5_3,10.0843
S6_1,9.0095
S6_2,7.5237
S6_3,9.0648
S6/t_1,9.2669
S6/t_2,7.4594
S6_4,9.0076
S6_5,9.1669
S6_6,9.3818
S7_4,10.294
S7_5,10.4809
S7_6,10.8321
S8_4,9.9669
S8_5,10.4264
G135_1,9.3954
G135_3,7.7745
G150_1,8.5175
G150_2,9.2358
G150_3,8.7849
G180_1,8.2738
G180_2,8.4034
G180_3,8.211
T-5.40H_1,12.5109
T-4.40H_1,11.9248
T-3.40H_1,11.9016
T-2.40H_1,11.688
T-1.40H_1,11.6917
T-1.10H_1,11.8049
T-0.40H_1,11.7599
T0.0H_1,11.6311
T0.30H_1,10.1837
T1.0H_1,10.5584
T1.30H_1,10.3801
T2.0H_1,10.9078
T2.30H_1,11.4677
T3.0H_1,10.904000000000002
T3.30H_1,11.3582
T4.0H_1,11.5618
T5.0H_1,10.8632
LBexp_1,9.7473
LBexp_2,10.1612
LBexp_3,10.1281
LBtran_1,10.7825
LBtran_2,9.4696
LBtran_3,9.6376
LBstat_1,11.2275
LBstat_2,11.0197
LBstat_3,10.6308
LBGexp_1,9.0761
LBGexp_2,9.7603
LBGexp_3,8.7754
LBGtran_2,9.6261
LBGtran_3,10.5106
LBGstat_1,8.9556
LBGstat_2,8.8896
LBGstat_3,10.2099
Mt0_1,10.0265
Mt0_3,9.8498
M0t45_1,10.716
M0t45_2,9.9671
M0t45_3,11.4302
M0t90_1,10.9258
M0t90_2,11.7494
M0t90_3,11.4828
M40t45_1,10.3823
M40t45_2,11.0241
M40t45_3,11.1815
M40t90_1,10.9149
M40t90_2,11.3454
M40t90_3,11.4097
dia0_1,9.3084
dia0_2,9.9878
dia0_3,10.2844
dia5_1,10.3965
dia5_2,10.6075
dia5_3,10.4111
dia15_1,10.297
dia15_2,10.6579
dia15_3,11.1742
C30_1,10.8031
C30_2,10.6867
C90_1,11.2188
C90_2,11.1169
SMM_1,11.4171
SMM_2,11.3065
SMM_3,11.5692
Salt_1,10.4526
Salt_2,10.6575
Salt_3,10.9471
M+G_1,11.5359
M+G_2,11.4109
M+G_3,11.1643
Glu_1,11.6971
Glu_2,11.6599
Glu_3,11.9191
Fru_1,11.0739
Fru_2,12.1483
Fru_3,11.5219
Mal_1,10.9031
Mal_2,11.2079
Mal_3,11.271
G+S_2,11.4309
G+S_3,11.4446
