,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.012199999999998,0.23000632599996043,3.0,0.0,9.7473,1.0,10.1612,2.0,10.1281,,,,,,,,,,
1,LB__LBtran,9.963233333333333,0.7144609179887544,3.0,3.0,10.7825,4.0,9.4696,5.0,9.6376,,,,,,,,,,
2,LB__LBstat,10.959333333333333,0.30289573013387444,3.0,6.0,11.2275,7.0,11.0197,8.0,10.6308,,,,,,,,,,
3,LB__LBGexp,9.203933333333334,0.5047405505141568,3.0,9.0,9.0761,10.0,9.7603,11.0,8.7754,,,,,,,,,,
4,LB__LBGtran,10.068349999999999,0.625435947959502,2.0,12.0,9.6261,13.0,10.5106,,,,,,,,,,,,
5,LB__LBGstat,9.3517,0.7439552607516122,3.0,14.0,8.9556,15.0,8.8896,16.0,10.2099,,,,,,,,,,
6,Life Cycle__S0,10.084433333333331,0.11239903617617657,3.0,17.0,10.0131,18.0,10.0262,19.0,10.214,,,,,,,,,,
7,Life Cycle__S1,12.268666666666668,0.12792460018828755,3.0,20.0,12.4117,21.0,12.1652,22.0,12.2291,,,,,,,,,,
8,Life Cycle__S2,11.654066666666667,0.5082836248919821,3.0,23.0,12.1364,24.0,11.7025,25.0,11.1233,,,,,,,,,,
9,Life Cycle__S3,11.2187,0.3015103314979446,2.0,26.0,11.4319,27.0,11.0055,,,,,,,,,,,,
10,Life Cycle__S4,10.2303,0.7303124057552353,3.0,28.0,10.8644,29.0,10.3947,30.0,9.4318,,,,,,,,,,
11,Life Cycle__S5,9.999,0.07420761416458625,3.0,31.0,9.9493,32.0,9.9634,33.0,10.0843,,,,,,,,,,
12,Life Cycle__S6,8.735074999999998,0.7783349916878429,8.0,34.0,9.0095,35.0,7.5237,36.0,9.0648,37.0,9.2669,38.0,7.4594,39.0,9.0076,40.0,9.1669,41.0,9.3818
13,Life Cycle__S7,10.535666666666668,0.2731985419678029,3.0,42.0,10.294,43.0,10.4809,44.0,10.8321,,,,,,,,,,
14,Life Cycle__S8,10.19665,0.3249155659552175,2.0,45.0,9.9669,46.0,10.4264,,,,,,,,,,,,
15,Life Cycle__G135,8.58495,1.1461493816252755,2.0,47.0,9.3954,48.0,7.7745,,,,,,,,,,,,
16,Life Cycle__G150,8.846066666666667,0.3630354574051039,3.0,49.0,8.5175,50.0,9.2358,51.0,8.7849,,,,,,,,,,
17,Life Cycle__G180,8.296066666666666,0.09811367556734009,3.0,52.0,8.2738,53.0,8.4034,54.0,8.211,,,,,,,,,,
18,Stress Time Course__C30,10.744900000000001,0.08230722933011449,2.0,55.0,10.8031,56.0,10.6867,,,,,,,,,,,,
19,Stress Time Course__C90,11.16785,0.07205418100290957,2.0,57.0,11.2188,58.0,11.1169,,,,,,,,,,,,
20,Biofilm__BI,11.420950000000001,0.15605846660787034,2.0,59.0,11.3106,60.0,11.5313,,,,,,,,,,,,
21,Biofilm__BC,11.227699999999999,0.3695700114096559,4.0,61.0,11.556,62.0,10.7767,63.0,11.5024,64.0,11.0757,,,,,,,,
22,Biofilm__Sw,10.11175,0.5173900317941968,2.0,65.0,9.7459,66.0,10.4776,,,,,,,,,,,,
23,Life Cycle__BT,10.2637,0.684620785544815,2.0,67.0,10.7478,68.0,9.7796,,,,,,,,,,,,
24,Life Cycle__B36,10.3319,0.0,2.0,69.0,10.3319,70.0,10.3319,,,,,,,,,,,,
25,Life Cycle__B60,10.7752,0.3459166373564593,2.0,71.0,10.5306,72.0,11.0198,,,,,,,,,,,,
26,M9__M9exp,11.513399999999999,0.1837696111983696,3.0,73.0,11.6867,74.0,11.5328,75.0,11.3207,,,,,,,,,,
27,M9__M9tran,11.690933333333334,0.2732760936001045,3.0,76.0,11.6781,77.0,11.4243,78.0,11.9704,,,,,,,,,,
28,M9__M9stat,9.3204,0.2581149162679294,3.0,79.0,9.585,80.0,9.3069,81.0,9.0693,,,,,,,,,,
29,Supplement__M+G,11.370366666666667,0.18908689360538222,3.0,82.0,11.5359,83.0,11.4109,84.0,11.1643,,,,,,,,,,
30,Supplement__Glu,11.7587,0.14015020513720255,3.0,85.0,11.6971,86.0,11.6599,87.0,11.9191,,,,,,,,,,
31,Supplement__Fru,11.581366666666668,0.5396629071312329,3.0,88.0,11.0739,89.0,12.1483,90.0,11.5219,,,,,,,,,,
32,Supplement__Mal,11.127333333333334,0.1967380068348092,3.0,91.0,10.9031,92.0,11.2079,93.0,11.271,,,,,,,,,,
33,Supplement__G+S,11.43775,0.009687362902255733,2.0,94.0,11.4309,95.0,11.4446,,,,,,,,,,,,
34,Supplement__Pyr,11.047333333333334,0.3381047815889814,3.0,96.0,10.6674,97.0,11.3151,98.0,11.1595,,,,,,,,,,
35,Supplement__Gly,10.0498,0.6184864671114478,3.0,99.0,9.6089,100.0,10.7568,101.0,9.7837,,,,,,,,,,
36,Supplement__Glucon,10.644533333333333,0.5624798337125819,3.0,102.0,10.9151,103.0,11.0206,104.0,9.9979,,,,,,,,,,
37,Stressors__aero,10.496866666666667,0.45114065803619774,3.0,105.0,10.9702,106.0,10.0718,107.0,10.4486,,,,,,,,,,
38,Stressors__nit,11.749699999999999,0.23977153709312507,3.0,108.0,11.5747,109.0,12.023,110.0,11.6514,,,,,,,,,,
39,Stressors__ferm,11.612266666666669,0.2233125462962916,3.0,111.0,11.843,112.0,11.3972,113.0,11.5966,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,12.5109,,1.0,114.0,12.5109,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,11.9248,,1.0,115.0,11.9248,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.9016,,1.0,116.0,11.9016,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,11.688,,1.0,117.0,11.688,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,11.6917,,1.0,118.0,11.6917,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,11.8049,,1.0,119.0,11.8049,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,11.7599,,1.0,120.0,11.7599,,,,,,,,,,,,,,
