sample,BSU39670
LBexp_1,10.9199
LBexp_2,10.3195
LBexp_3,9.9698
LBtran_1,12.7915
LBtran_2,8.3803
LBtran_3,8.3576
LBstat_1,9.9672
LBstat_2,9.3365
LBstat_3,9.5555
LBGexp_1,8.4072
LBGexp_2,8.227
LBGexp_3,8.7016
LBGtran_2,7.9334
LBGtran_3,8.1749
LBGstat_1,7.8586
LBGstat_2,7.6371
LBGstat_3,8.0246
S0_1,9.9579
S0_2,9.7266
S0_3,10.1997
S1_1,10.9547
S1_2,11.6361
S1_3,11.7214
S2_1,10.8082
S2_2,10.6934
S2_3,10.8304
S3_1,10.3631
S3_2,10.0565
S4_1,10.6052
S4_2,10.8455
S4_3,10.0755
S5_1,10.7668
S5_2,11.396
S5_3,11.0765
S6_1,11.8216
S6_2,10.9942
S6_3,11.6057
S6/t_1,11.4736
S6/t_2,10.495
S6_4,10.7296
S6_5,11.1022
S6_6,11.0327
S7_4,10.8014
S7_5,10.7029
S7_6,10.6196
S8_4,10.5363
S8_5,10.2649
G135_1,9.0505
G135_3,7.9572
G150_1,10.3125
G150_2,9.7009
G150_3,10.9153
G180_1,8.5631
G180_2,8.7554
G180_3,8.0312
C30_1,8.7347
C30_2,9.3464
C90_1,8.2236
C90_2,8.1924
BI_1,13.5227
BI_2,13.7678
BC_2,12.2821
BC/t_1,11.9214
BC/t_2,11.9253
BC_1,11.8689
Sw_1,12.3957
Sw_2,12.6455
BT_1,9.7001
BT_2,9.012
B36_1,8.6887
B36_2,8.6954
B60_1,8.7862
B60_2,8.3945
M9exp_1,8.4159
M9exp_2,8.0774
M9exp_3,8.0307
M9tran_1,9.0502
M9tran_2,8.8366
M9tran_3,9.1195
M9stat_1,8.932
M9stat_2,8.8528
M9stat_3,8.7003
M+G_1,8.883
M+G_2,8.0814
M+G_3,7.9546
Glu_1,8.6313
Glu_2,8.8068
Glu_3,8.6388
Fru_1,8.9331
Fru_2,9.776
Fru_3,9.2326
Mal_1,9.6783
Mal_2,9.8001
Mal_3,10.1258
G+S_2,10.087
G+S_3,10.6212
Pyr_1,9.5964
Pyr_2,10.1636
Pyr_3,9.9826
Gly_1,8.9124
Gly_2,9.5594
Gly_3,8.6471
Glucon_1,9.3143
Glucon_2,9.6224
Glucon_3,9.5704
