,197
aat__00m_00s__1,0.7988588094
aat__00m_30s__1,-0.28317063870000003
aat__01m_00s__1,-0.2524826803
aat__02m_00s__1,0.0685684161
aat__05m_00s__1,-0.38835219470000004
aat__10m_00s__1,-1.5165660693
aat__00m_00s__2,-0.2634481564
aat__00m_30s__2,-0.5811536288
aat__01m_00s__2,-0.014019553700000001
aat__02m_00s__2,-0.5097680268
aat__05m_00s__2,-1.332948021
aat__10m_00s__2,-1.5172465702
aat__00m_00s__3,-0.535410653
aat__00m_30s__3,-0.3139428696
aat__01m_00s__3,-0.1474433457
aat__02m_00s__3,-0.0503635236
aat__05m_00s__3,-0.7370365819
aat__10m_00s__3,-1.6487496850999999
abx_mega__dmso-2__1,3.3358677524
abx_mega__ery_dmso__1,-1.3212028999
abx_mega__nal_naoh__1,4.3192459941
abx_mega__dmso-5__1,0.8106319047
abx_mega__rif_dmso__1,3.3654813568
abx_mega__novo_h2o__1,5.0102504424
abx_mega__rach_dmso__1,0.4887425812
abx_mega__metro_dmso__1,1.1503172634
abx_mega__dmso-6__1,2.259794525
abx_mega__chl_h2o__1,-2.0794360563
abx_mega__cst_h2o__1,1.1691912116
abx_mega__tec_h2o__1,0.1466183448
abx_mega__str_h2o__1,0.47185163950000003
abx_mega__ctx_h2o__1,1.5913476168
abx_mega__nal_naoh__2,1.9381122814
abx_mega__phos_h2o__1,-0.1300510384
abx_mega__dmso-5__2,0.792309115
abx_mega__polmyx_h2o__1,0.7227279728
abx_mega__h2o-8b__1,1.4483225474
abx_mega__h2o-6__1,0.5417817461000001
abx_mega__thio_dmso__1,-0.38541338900000005
abx_mega__phos_h2o__2,1.8680789442
abx_mega__ctx_h2o__2,2.2490750042
abx_mega__lzd_dmso__1,-3.1569450813
abx_mega__naoh-9__1,2.0251116724
abx_mega__dox_dmso__1,-1.2088720953
abx_mega__phos_ethanol__1,0.2739348794
abx_mega__teix_dmso__1,0.7558482331
abx_mega__dmso-10__1,1.9956399967
abx_mega__van_dmso__1,0.4441682571
abx_mega__ramo_h2o__1,0.110737581
abx_mega__tec_h2o__2,-1.2253385785
abx_mega__h2o-7__1,0.1814871743
abx_mega__cro_h2o__1,1.1837456057
abx_mega__tric_ethanol__1,0.4642010554
abx_mega__nor_naoh__1,2.3656413402
abx_mega__teix_dmso__2,1.3888985392
abx_mega__nal_naoh__3,1.3848243633
abx_mega__novo_h2o__2,5.3086601686
abx_mega__dmso-10__2,2.1148379974
abx_mega__phos_h2o__3,1.1028623282
abx_mega__dmso-6__2,2.1871471291
abx_mega__rfp_ethanol__1,0.4338563945
abx_mega__dmso-5__3,1.6903514988000001
abx_mega__amyc-d_dmso__1,-0.0827926721
abx_mega__sxt_dmso__1,1.1003484323
abx_mega__dmso-1__1,0.2178890101
abx_mega__pen_h2o__1,-1.62062013
abx_mega__dmso-10__3,3.1092700671
abx_mega__nal_naoh__4,2.6117172262
abx_mega__cip_naoh__1,2.7352360665
abx_mega__pen_h2o__2,-1.3103999715999999
abx_mega__ery_dmso__2,0.0370993029
abx_mega__dmso-2__2,1.510395729
abx_mega__van_dmso__2,0.6908959773000001
abx_mega__h2o-1b__1,-0.3907935514
abx_mega__ery_h2o__1,-2.6115817219
abx_mega__bacit_h2o__1,0.1901823354
abx_mega__chl_h2o__2,-1.8130752261
abx_mega__str_h2o__2,-0.5598875284
abx_mega__rfp_ethanol__2,-0.1281058225
abx_mega__polmyx_h2o__2,1.4238185759
abx_mega__tric_h2o__1,-0.34365859530000004
abx_mega__cip_naoh__2,2.2477330958
abx_mega__novo_h2o__3,6.6147959415
abx_mega__bacit_dmso__1,1.7295057535
