,Value,list
TF,,
reg_genes,0,[]
comp_genes,42,"['yebG' 'yebV' 'yiiM' 'mepM' 'pykA' 'eda' 'gcl' 'htpX' 'yobF' 'rlmA'
 'yebY' 'cspC' 'prc' 'yobB' 'kdgT' 'yebK' 'yebF' 'gpr' 'rsmF' 'yebE'
 'yebW' 'yobH' 'pphA' 'ptrB' 'lpxM' 'kduD' 'zwf' 'proQ' 'mgrB' 'yebS'
 'kdgR' 'yebZ' 'purT' 'holE' 'yebO' 'yebT' 'kduI' 'yobA' 'edd' 'kdgK'
 'exoX' 'msrC']"
both_genes,0,[]
reg_genes2,0,
comp_genes2,0,
both_genes2,0,
