,ABUW_3298
SRX3737100,0.4743098096
SRX3737101,0.4268930104
SRX3737103,-0.16264415710000002
SRX3737104,-0.0107849328
SRX3737105,-0.0495177262
SRX3737106,0.0474262339
SRX3737107,0.0128764251
SRX3737108,-0.2354771149
SRX3737109,-0.1891153254
SRX3737110,0.2087591097
SRX3737111,-0.0548171407
Abaum_0017,-0.0584504614
Abaum_0018,0.8371238043
Abaum_0019,0.8181033232
Abaum_0020,0.6272210524
Abaum_0021,0.0006592796
Abaum_0022,-0.0051427701
Abaum_0023,0.0584504614
Abaum_0024,0.5801088262
Abaum_0025,0.2297136311
Abaum_0026,-0.0131904844
SRX3141471,0.39520552330000003
SRX3141472,0.02568026
SRX3141473,-0.1437516402
SRX3141474,0.1180713801
SRX3141475,-0.012162638
SRX3141476,-0.040802005700000005
SRX3141477,0.1172701015
SRX3141478,0.10229224390000001
SRX3141479,0.0875349442
SRX8944518,0.115889873
SRX8944519,-0.1502810124
SRX8944520,-0.2166816947
SRX8944521,-0.40351395640000004
SRX8944522,0.1007918216
SRX8944523,-0.2254734422
SRX5930997,0.24693711510000002
SRX5930998,-0.7398884089000001
SRX5930999,0.4929512938
SRX5931001,1.6217524093
SRX5931002,1.6551795545
SRX4488546,1.4586460788
SRX4488547,-0.575517173
SRX4488548,3.2557416953000002
SRX4488549,-0.8831289057
SRX4488550,2.5312708066000003
SRX4488551,3.0120852246
SRX4488552,4.0266329861
SRX4488553,3.5180513846
SRX4488554,2.2762619453
SRX4488555,3.9019413828
SRX4488556,2.1859183332
SRX4488557,2.7696042314
SRX2568047,0.8419639885
SRX2568048,0.7779506723
SRX2568049,0.8344065907
SRX2568050,2.5819698146
SRX2568051,2.6038899185
SRX2568052,2.5391146333
SRX2568053,0.9384673003
SRX2568054,0.8345069819
SRX2568055,0.7861485239
SRX2568056,2.4332219458
SRX2568057,2.0377004514
SRX2568058,2.5515948282
SRX2568059,-1.0952215942
SRX2568060,-0.7625540063
SRX2568061,-1.1120051879
SRX2568062,0.1009749908
SRX2568063,-0.7991588989
SRX2568064,0.6981839082
Abaum_0001,0.18971219390000002
Abaum_0002,0.4374388127
Abaum_0003,0.23109200330000002
Abaum_0004,0.35696845590000004
Abaum_0005,0.1390813914
Abaum_0006,0.3012351167
Abaum_0007,0.4087090672
Abaum_0008,0.4413127975
Abaum_0009,0.22818204990000002
Abaum_0010,0.1120844404
Abaum_0011,-0.057712015900000004
Abaum_0012,0.057712015900000004
Abaum_0013,0.053742812300000005
Abaum_0014,0.25493035410000003
Abaum_0015,-0.0064343078000000005
Abaum_0016,0.22627019350000002
ERX1221046,-0.0768655587
ERX1221048,-0.0383508844
ERX1221049,0.11521644310000001
ERX1221050,-0.1530552788
ERX1221052,0.34005311600000004
ERX1221053,0.3406947504
ABNM035,0.46316677
ABNM036,-0.46316677
ABNM037,-0.316113941
ABNM038,-0.683854186
ABNM041,0.39001434
ABNM042,-0.745075283
ABNM019,-0.0088843776
ABNM020,0.0088843776
ABNM021,1.4534037058
ABNM022,0.638329719
ABNM023,0.4830632985
ABNM024,0.3879929655
ABNM025,-0.1993918651
ABNM026,-0.5319121864
ABNM027,-0.131985748
ABNM028,0.131985748
ABNM029,-0.2130479466
ABNM030,0.0653848217
ABNM031,0.0382332805
ABNM032,0.233343547
ABNM033,0.1365407716
ABNM034,-0.0430314175
ABNM001,-0.3175654938
ABNM002,0.3175654938
ABNM003,-1.1506600809
ABNM004,-0.0692937393
ABNM005,-2.2460331482
ABNM006,-1.0351025101
ABNM007,-1.5847632349
ABNM008,-1.3544666501
ABNM009,-1.0506332111
ABNM010,-1.0460421271
ABNM043,-0.025828698
ABNM044,0.025828698
ABNM045,-0.705170912
ABNM046,-0.27140224900000004
ABNM047,0.238079586
ABNM048,0.20750406600000001
ABNM011,0.0498774169
ABNM012,-0.0498774169
ABNM013,0.3854142313
ABNM014,0.6940393345
ABNM015,0.5242773373
ABNM016,0.8942062420000001
ABNM017,0.9033974559
ABNM018,0.7516227395
