,SP5448_08895
SRX1726505,-0.1058931215
SRX1726506,0.10307275540000001
SRX1726507,0.0028203660000000004
SRX1726508,-0.1415911085
SRX1726509,-0.1544994329
SRX1726510,0.12946848800000002
SRX1726511,-0.8166245676
SRX1726512,-0.7659515888
SRX1726513,-0.38764538670000004
SRX1081650,0.0805492601
SRX1081651,-0.17301962880000002
SRX1081652,0.026405626600000003
SRX1081653,-0.0119775756
SRX1081654,-0.198689903
SRX1081655,0.15044483250000001
SRX1081656,-0.18018123900000002
SRX1081657,-0.4162322335
SRX1081658,-0.0937902136
SRX1081659,0.41934673720000004
SRX1081660,0.3394461224
SRX1081661,-0.3504392666
SRX1081662,0.02788255
SRX1081663,0.019494154700000002
SRX1081664,0.0369913854
SRX1081665,-0.045925064
SRX1081666,0.11295373140000001
SRX1081668,0.20642046290000002
SRX1081669,0.0880365027
SRX1081670,-0.0317091995
SRX1081671,-0.0060070422
SRX1081672,-0.4823697235
SRX1081673,-0.054551935600000004
SRX1081674,-0.329922345
SRX1081675,-0.42199726930000003
SRX1081676,-0.1297176601
SRX1081677,-0.4100931226
SRX1081678,-0.5673552472
SRX1081679,-0.3160360467
SRX1081680,-0.4544079627
SRX1081681,-0.4147674787
SRX1081682,-0.4126210182
SRX1081683,0.0251017286
SRX1081684,-0.3991590591
SRX1081685,-0.2361714969
SRX1081686,-0.1704084006
SRX1081687,-0.33894644890000003
SRX1081688,-0.8636867380000001
SRX1081689,-0.2513220328
SRX1081690,-0.5521764594
SRX1081691,-0.4204178309
SRX1081692,-0.5297913005
SRX1962715,-0.0452353963
SRX1962716,0.1075205447
SRX1962717,-0.062285148400000004
SRX1962718,-0.1163842548
SRX1962719,-0.5295099195
SRX1962720,-0.4209904145
SRX1962721,-0.1630652354
SRX4892146,-0.0439308402
SRX4892147,0.0231258471
SRX4892148,0.0193304243
SRX4892149,0.0014745688000000002
SRX4892150,-0.2633898042
SRX4892151,-0.0912323786
SRX4892152,-0.2651380499
SRX4892153,-0.1660872152
SRX4892154,0.0365874842
SRX4892155,-0.0151076926
SRX4892156,-0.054806600100000005
SRX4892157,-0.1010672066
SRX4892158,0.0289483845
SRX4892159,-0.0251961165
SRX4892160,0.205321781
SRX4892161,0.1468542504
SRX7620814,0.21730647190000002
SRX7620815,0.2148697381
SRX7620816,0.2687884955
SRX7620817,0.1625690253
SRX7620818,0.2030171218
SRX7620819,0.1436464634
SRX7620856,-0.6853064520000001
SRX7620857,-1.0388406454
SRX7620858,-0.4806140498
SRX7620859,-0.8412489483000001
SRX7620860,-0.7665031273
SRX7620861,-1.0661492766
SRX7620862,-0.6275330681
SRX7620863,-0.0125279637
SRX7620864,-0.1305248646
SRX7620865,-0.22629614
SRX7620866,0.0570932272
SRX7620867,-0.3125624308
SRX2161502,0.0507609902
SRX2161503,-0.1247727057
SRX2161504,0.0740117156
SRX2161505,0.2427592727
SRX2161506,0.26176221850000003
SRX2161507,0.1569658931
SRX2161508,0.5022436487
SRX2161509,0.4047890193
SRX2161510,0.5090814553
SRX2161511,0.3175281615
SRX2161512,0.2532526227
SRX2161513,0.3457739644
SRX2161514,-0.1954016126
SRX2161515,-0.3052907394
SRX2161516,-0.2004530069
SRX2161517,-0.74446646
SRX2161518,-0.5499649475
SRX2161519,-0.5956530614000001
SRX2161520,-0.1569444794
SRX2161521,-0.1482157547
SRX2161522,0.0601672953
SRX2161523,-0.1108296537
SRX2161524,0.2250129806
SRX2161525,-0.1516813234
