,PSPTO_0125
SRX1828913,0.0437545855
SRX1828914,-0.2824338792
SRX1828915,-0.2659092373
SRX1828916,-0.7142850831
SRX1828917,0.2221546519
SRX1828918,-0.286285473
SRX3983989,-0.6014730815
SRX3983990,-0.1542929384
SRX3983993,-0.8334481728
SRX3983994,-0.8324548235
SRX3983995,-0.3179878568
SRX3983996,-0.7055873496
SRX3983997,-1.0667880104
SRX3983998,-0.2992101009
SRX3983999,-0.5114761640000001
SRX3984000,-0.405889781
SRX3984001,-1.1438154832
SRX3984002,-1.1535765117
SRX3984003,-0.7918105156
SRX3984004,-0.2529810185
SRX3984005,-0.326764965
SRX3984006,-0.9915250215
SRX3984007,-0.7901263325000001
SRX3984008,-0.047040702000000004
SRX3984009,0.028273737700000003
SRX3984010,-1.4090555642
SRX3984011,-0.0908340688
SRX3984012,0.037095334
SRX3984013,0.0213677949
SRX3984014,-0.362764749
SRX3984015,-0.7496734695
SRX3984016,-0.29316709220000003
SRX3984017,-1.4691842024000001
SRX3984019,-0.010024032300000001
SRX3984020,-1.2819851070000001
SRX3984021,-1.3576858402
SRX3984022,-1.3361703624
SRX3984023,-0.020582702
SRX3984024,-0.2356174661
SRX3984025,-0.38477818350000004
SRX3984026,-0.526683036
SRX3984027,-0.2762489993
SRX3984028,-0.2884463266
SRX3984029,-0.3608136327
SRX3984031,-1.0655102577
SRX3984032,-1.1145795565
SRX3984034,-0.0595285466
SRX3984035,-1.2593698587
SRX3984036,-1.3406323995
SRX3984037,-0.8944855371
SRX3984038,-1.6012409507
SRX3984039,-1.231942969
SRX3984040,-0.4276779281
SRX3984041,-1.4821603662
SRX3984042,-1.0317628634
SRX3984043,-1.1344386527
SRX3984045,-0.1465656658
SRX3984046,-0.0752162346
SRX3984047,-1.2482538145
SRX3984048,-0.9919915054
SRX3984049,-0.9191510483
SRX3984050,-0.9314695783
SRX3984051,-1.0328279171
SRX3984052,-0.4033293866
SRX3984056,-1.2136785976
SRX3984057,-1.240617992
SRX3984058,-1.5008500049
SRX3984059,-0.0044054817
SRX3984061,-0.010965961000000001
SRX3984062,-0.20468457310000002
SRX3984063,-0.4058149971
SRX3984064,-0.4422643546
SRX3984065,-0.0899402732
SRX3984066,-0.24545385320000002
SRX3984067,-0.2016534368
SRX3984068,-0.058718871900000004
SRX3984069,-0.9628701296000001
SRX3984070,-1.2187032343
SRX3984071,-0.9550319302
SRX3984073,-0.4495529539
SRX3984074,-0.45592999
SRX3984077,-0.0250260942
SRX3984078,-0.054541630300000005
SRX3984079,-0.5393589208
SRX3984080,0.1553274832
SRX3984082,-0.4252800735
SRX3984084,-1.111253405
SRX6997963,0.0416788996
SRX6997964,0.1709757666
SRX6997965,-0.21186140250000002
SRX6997967,0.1460786889
