,SP5448_06125
SRX1726505,-0.023163289400000002
SRX1726506,0.07809819700000001
SRX1726507,-0.0549349076
SRX1726508,-2.2110660207
SRX1726509,-2.0740749536
SRX1726510,-0.6394556428
SRX1726511,-2.4591100302
SRX1726512,-2.3073019403
SRX1726513,-2.0199563973
SRX1081650,0.25879112860000003
SRX1081651,-0.0860288305
SRX1081652,-0.0907317096
SRX1081653,0.1461524336
SRX1081654,0.0646720261
SRX1081655,0.23194160730000002
SRX1081656,-0.1796506018
SRX1081657,-0.2710209442
SRX1081658,0.0071448075
SRX1081659,-0.2471164018
SRX1081660,-0.2380796756
SRX1081661,-0.1410039364
SRX1081662,-0.08304163760000001
SRX1081663,0.0696526271
SRX1081664,0.0431553144
SRX1081665,0.009902733
SRX1081666,0.16549985520000002
SRX1081668,0.2376787015
SRX1081669,0.0599829053
SRX1081670,-0.1616760202
SRX1081671,0.20377561800000002
SRX1081672,-1.1126580508
SRX1081673,-1.5225003918
SRX1081674,-1.6358914521
SRX1081675,-1.6176506494
SRX1081676,-0.67031491
SRX1081677,-1.3353736239
SRX1081678,-1.3627110601
SRX1081679,-1.3619132903
SRX1081680,-1.4533466174
SRX1081681,-1.7122032656
SRX1081682,-1.6008113499999999
SRX1081683,-1.4944781497
SRX1081684,-1.0860391692
SRX1081685,-1.7526018142000002
SRX1081686,-1.8912428027
SRX1081687,-1.1605958025
SRX1081688,-3.1166980301
SRX1081689,-1.5295567022
SRX1081690,-1.3363646656000001
SRX1081691,-1.4780262353
SRX1081692,-1.167734928
SRX1962715,-0.044693307
SRX1962716,0.0947212384
SRX1962717,-0.0500279314
SRX1962718,-0.554778435
SRX1962719,-0.6720802846
SRX1962720,-0.6537960780000001
SRX1962721,-0.4215069241
SRX4892146,-0.0351773304
SRX4892147,-0.0020466104
SRX4892148,0.053173843400000004
SRX4892149,-0.0159499026
SRX4892150,-0.1288955943
SRX4892151,-0.0184578809
SRX4892152,-0.1414936615
SRX4892153,-0.17545852350000002
SRX4892154,-0.012354915900000001
SRX4892155,0.037612741000000005
SRX4892156,-0.0218840233
SRX4892157,-0.024886887400000002
SRX4892158,0.0524562261
SRX4892159,0.0831877807
SRX4892160,0.11548994900000001
SRX4892161,0.060214869500000004
SRX7620814,-0.2561988606
SRX7620815,-0.45394474700000004
SRX7620816,-0.4055184747
SRX7620817,-1.9144863122
SRX7620818,-1.7140761241
SRX7620819,-1.8809270596
SRX7620856,0.4882486406
SRX7620857,-1.5236390390999999
SRX7620858,0.5129581988
SRX7620859,-1.458844867
SRX7620860,0.47644824410000003
SRX7620861,-1.7963382343
SRX7620862,0.4275608504
SRX7620863,-0.2947530485
SRX7620864,0.4348880941
SRX7620865,-0.2988192335
SRX7620866,0.2532131378
SRX7620867,-1.4391083369
SRX2161502,0.0643237696
SRX2161503,-0.1391306166
SRX2161504,0.07480684700000001
SRX2161505,0.2881245208
SRX2161506,0.1692404082
SRX2161507,0.21212031180000002
SRX2161508,0.218801391
SRX2161509,-0.033237166000000005
SRX2161510,0.025619922000000003
SRX2161511,0.2000974285
SRX2161512,0.1706541699
SRX2161513,0.2056722701
SRX2161514,-1.5340202324
SRX2161515,-1.5861056694
SRX2161516,-1.4104632544
SRX2161517,-1.5187478454
SRX2161518,-1.3379498066
SRX2161519,-1.4266020452000001
SRX2161520,-1.2888972981
SRX2161521,-1.3997530996
SRX2161522,-1.142764273
SRX2161523,-2.3257202118
SRX2161524,-2.0782688246
SRX2161525,-2.2936557396
