,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,2.3129646346357427e-18,0.06947557277021724,3.0,0.0,-0.023163289400000002,1.0,0.07809819700000001,2.0,-0.0549349076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.6415322057,0.8705226686028386,3.0,3.0,-2.2110660207,4.0,-2.0740749536,5.0,-0.6394556428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.2621227892666664,0.22303552427446743,3.0,6.0,-2.4591100302,7.0,-2.3073019403,8.0,-2.0199563973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761905155906529e-12,0.1694410020867822,21.0,9.0,0.25879112860000003,10.0,-0.0860288305,11.0,-0.0907317096,12.0,0.1461524336,13.0,0.0646720261,14.0,0.23194160730000002,15.0,-0.1796506018,16.0,-0.2710209442,17.0,0.0071448075,18.0,-0.2471164018,19.0,-0.2380796756,20.0,-0.1410039364,21.0,-0.08304163760000001,22.0,0.0696526271,23.0,0.0431553144,24.0,0.009902733,25.0,0.16549985520000002,26.0,0.2376787015,27.0,0.0599829053,28.0,-0.1616760202,29.0,0.20377561800000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.495176807661905,0.4609142115644491,21.0,30.0,-1.1126580508,31.0,-1.5225003918,32.0,-1.6358914521,33.0,-1.6176506494,34.0,-0.67031491,35.0,-1.3353736239,36.0,-1.3627110601,37.0,-1.3619132903,38.0,-1.4533466174,39.0,-1.7122032656,40.0,-1.6008113499999999,41.0,-1.4944781497,42.0,-1.0860391692,43.0,-1.7526018142000002,44.0,-1.8912428027,45.0,-1.1605958025,46.0,-3.1166980301,47.0,-1.5295567022,48.0,-1.3363646656000001,49.0,-1.4780262353,50.0,-1.167734928
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.08207435231175751,3.0,51.0,-0.044693307,52.0,0.0947212384,53.0,-0.0500279314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.575540430425,0.11489309719084435,4.0,54.0,-0.554778435,55.0,-0.6720802846,56.0,-0.6537960780000001,57.0,-0.4215069241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,8.673617379884035e-19,0.037962657981571675,4.0,58.0,-0.0351773304,59.0,-0.0020466104,60.0,0.053173843400000004,61.0,-0.0159499026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.11607641505,0.0679852454269943,4.0,62.0,-0.1288955943,63.0,-0.0184578809,64.0,-0.1414936615,65.0,-0.17545852350000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.005378271399999999,0.029154340212486054,4.0,66.0,-0.012354915900000001,67.0,0.037612741000000005,68.0,-0.0218840233,69.0,-0.024886887400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.07783720632499999,0.028290744007229442,4.0,70.0,0.0524562261,71.0,0.0831877807,72.0,0.11548994900000001,73.0,0.060214869500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-9.25185853854297e-18,0.4176605682043423,6.0,74.0,-0.2561988606,75.0,-0.45394474700000004,76.0,-0.4055184747,86.0,0.4275608504,88.0,0.4348880941,90.0,0.2532131378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.2570283524666666,0.7625857103513829,6.0,77.0,-1.9144863122,78.0,-1.7140761241,79.0,-1.8809270596,87.0,-0.2947530485,89.0,-0.2988192335,91.0,-1.4391083369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.49255169449999997,0.018631462709587304,3.0,80.0,0.4882486406,82.0,0.5129581988,84.0,0.47644824410000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.5929407134666667,0.17910188384098816,3.0,81.0,-1.5236390390999999,83.0,-1.458844867,85.0,-1.7963382343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.12060460225284002,3.0,92.0,0.0643237696,93.0,-0.1391306166,94.0,0.07480684700000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.22316174693333335,0.06020625403166249,3.0,95.0,0.2881245208,96.0,0.1692404082,97.0,0.21212031180000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.07039471566666666,0.13185008594832237,3.0,98.0,0.218801391,99.0,-0.033237166000000005,100.0,0.025619922000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.1921412895,0.018816002398086593,3.0,101.0,0.2000974285,102.0,0.1706541699,103.0,0.2056722701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.5101963853999998,0.09021222894468142,3.0,104.0,-1.5340202324,105.0,-1.5861056694,106.0,-1.4104632544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-1.4277665657333334,0.09040464473430557,3.0,107.0,-1.5187478454,108.0,-1.3379498066,109.0,-1.4266020452000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.2771382235666666,0.12889732784166466,3.0,110.0,-1.2888972981,111.0,-1.3997530996,112.0,-1.142764273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-2.2325482586666667,0.13456834853082802,3.0,113.0,-2.3257202118,114.0,-2.0782688246,115.0,-2.2936557396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
