,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0007285190163071669,,1.0,0.0,0.0007285190163071669
1,Cr__2,0.005702488640826281,,1.0,1.0,0.005702488640826281
2,Cr__3,0.00811589649119504,,1.0,2.0,0.00811589649119504
3,Cr__4,0.0039019479038393977,,1.0,3.0,0.0039019479038393977
4,Cr__5,-0.00032013664649685046,,1.0,4.0,-0.00032013664649685046
5,Cr__6,-0.0050532304181146685,,1.0,5.0,-0.0050532304181146685
6,Fe__1,-0.01208975763739437,,1.0,6.0,-0.01208975763739437
7,Fe__2,-0.029447894069455083,,1.0,7.0,-0.029447894069455083
8,Fe__3,-0.046970162105012286,,1.0,8.0,-0.046970162105012286
9,Fe__4,-0.060978137152434324,,1.0,9.0,-0.060978137152434324
10,Fe__5,-0.06965506357070894,,1.0,10.0,-0.06965506357070894
11,Fe__6,-0.07105262789212888,,1.0,11.0,-0.07105262789212888
12,Cd__1,0.0031391466008609888,,1.0,12.0,0.0031391466008609888
13,Cd__2,0.004672372897120389,,1.0,13.0,0.004672372897120389
14,Cd__3,0.0059507646587041605,,1.0,14.0,0.0059507646587041605
15,Cd__4,0.00740479048604283,,1.0,15.0,0.00740479048604283
16,Cd__5,0.003311650096165478,,1.0,16.0,0.003311650096165478
17,Cd__6,0.006181294319783829,,1.0,17.0,0.006181294319783829
18,Zn__1,-3.3261889829646075e-05,,1.0,18.0,-3.3261889829646075e-05
19,Zn__2,-0.001577557665525238,,1.0,19.0,-0.001577557665525238
20,Zn__3,0.0008635250773482914,,1.0,20.0,0.0008635250773482914
21,Zn__4,0.01290524495047522,,1.0,21.0,0.01290524495047522
22,Zn__5,0.026212322455563018,,1.0,22.0,0.026212322455563018
23,Zn__6,0.04048325317099087,,1.0,23.0,0.04048325317099087
24,Cu__1,0.003230258263866895,,1.0,24.0,0.003230258263866895
25,Cu__2,0.010693490718736615,,1.0,25.0,0.010693490718736615
26,Cu__3,0.015509028785177466,,1.0,26.0,0.015509028785177466
27,Cu__4,0.01826671750853289,,1.0,27.0,0.01826671750853289
28,Cu__5,0.02029586050357876,,1.0,28.0,0.02029586050357876
29,Cu__6,0.02462807616317651,,1.0,29.0,0.02462807616317651
30,Pb__1,-0.00016160076507489628,,1.0,30.0,-0.00016160076507489628
31,Pb__2,-0.000737126809642434,,1.0,31.0,-0.000737126809642434
32,Pb__3,-0.0028750181304300674,,1.0,32.0,-0.0028750181304300674
33,Pb__4,-0.007270017512612023,,1.0,33.0,-0.007270017512612023
34,Pb__5,-0.007633425684299849,,1.0,34.0,-0.007633425684299849
35,Pb__6,-0.008555641593405156,,1.0,35.0,-0.008555641593405156
