sample,BSU01340
LBexp_1,16.4824
LBexp_2,16.4868
LBexp_3,16.4726
LBtran_1,15.3329
LBtran_2,15.9351
LBtran_3,16.0273
LBstat_1,13.7773
LBstat_2,13.8388
LBstat_3,13.9785
LBGexp_1,16.4501
LBGexp_2,16.4831
LBGexp_3,16.4744
LBGtran_2,15.8069
LBGtran_3,16.3663
LBGstat_1,16.1226
LBGstat_2,16.2043
LBGstat_3,14.6055
S0_1,16.509
S0_2,16.4759
S0_3,16.5079
S1_1,15.648
S1_2,15.3948
S1_3,15.4507
S2_1,14.6446
S2_2,14.8641
S2_3,14.4728
S3_1,14.9996
S3_2,15.2185
S4_1,15.4709
S4_2,14.9271
S4_3,14.8308
S5_1,14.4369
S5_2,14.8615
S5_3,14.8669
S6_1,14.4846
S6_2,10.2614
S6_3,14.8502
S6/t_1,14.4683
S6/t_2,9.6001
S6_4,14.2927
S6_5,14.8148
S6_6,15.15
S7_4,14.4617
S7_5,13.9399
S7_6,14.3348
S8_4,13.5487
S8_5,11.0986
G135_1,16.4722
G135_3,16.4463
G150_1,16.4833
G150_2,16.4913
G150_3,16.4824
G180_1,16.4768
G180_2,16.4951
G180_3,16.4422
C30_1,16.4598
C30_2,16.4648
C90_1,14.7091
C90_2,15.2526
BI_1,15.8201
BI_2,16.111
BC_2,15.0419
BC/t_1,14.7515
BC/t_2,15.0229
BC_1,14.5916
Sw_1,14.0869
Sw_2,14.6945
BT_1,15.7666
BT_2,15.3092
B36_1,15.4264
B36_2,15.0552
B60_1,14.7889
B60_2,14.8411
M9exp_1,16.4931
M9exp_2,16.4643
M9exp_3,16.4681
M9tran_1,16.0843
M9tran_2,15.799
M9tran_3,16.079
M9stat_1,13.0284
M9stat_2,12.5284
M9stat_3,12.2693
M+G_1,16.4206
M+G_2,16.3885
M+G_3,16.4251
Glu_1,16.4578
Glu_2,16.4541
Glu_3,16.4672
Fru_1,16.4739
Fru_2,16.4536
Fru_3,16.1742
Mal_1,16.2179
Mal_2,16.3481
Mal_3,16.3239
G+S_2,15.7685
G+S_3,16.2231
Pyr_1,14.9185
Pyr_2,15.7055
Pyr_3,15.4129
Gly_1,16.3372
Gly_2,16.467
Gly_3,15.8647
Glucon_1,15.6789
Glucon_2,15.6548
Glucon_3,14.4594
aero_1,16.4651
aero_2,16.4611
aero_3,16.5006
nit_1,15.9343
nit_2,15.9892
nit_3,15.7669
ferm_1,15.8069
ferm_2,15.7639
ferm_3,16.1022
T-5.40H_1,16.3669
T-4.40H_1,16.4131
T-3.40H_1,16.3736
T-2.40H_1,16.2877
T-1.40H_1,16.0298
T-1.10H_1,15.7286
T-0.40H_1,15.7309
T0.0H_1,15.7321
T0.30H_1,14.6686
T1.0H_1,13.7085
T1.30H_1,13.6322
T2.0H_1,13.59
T2.30H_1,14.7793
T3.0H_1,14.0032
T3.30H_1,14.3781
T4.0H_1,14.5428
T5.0H_1,13.8806
HPh_1,16.4625
HPh_2,16.4169
HPh_3,16.4612
LPh_1,16.4656
LPh_2,16.4612
LPh_3,16.4517
LPhT_1,15.0493
LPhT_2,14.9454
LPhT_3,15.1699
SMMPr_1,16.2276
SMMPr_2,15.8797
SMMPr_3,16.3486
HiTm_1,16.4313
HiTm_2,16.1405
HiTm_3,16.1828
LoTm_1,15.4879
LoTm_2,15.624
LoTm_3,15.371
HiOs_1,15.9216
HiOs_2,15.6194
HiOs_3,15.7539
BMM_1,16.4655
BMM_2,16.4522
BMM_3,16.4293
Heat_1,16.4679
Heat_2,16.3682
Heat_3,16.3592
Cold_1,16.484
Cold_2,16.468
Cold_3,16.387999999999998
Etha_1,13.8715
Etha_2,13.5082
Etha_3,14.1497
SMM_1,16.3721
SMM_2,16.4613
SMM_3,16.3202
Salt_1,15.759
Salt_2,15.658
Salt_3,15.7605
Mt0_1,16.4813
Mt0_3,16.5177
M0t45_1,16.3578
M0t45_2,16.4527
M0t45_3,16.4505
M0t90_1,11.5097
M0t90_2,12.8882
M0t90_3,11.7749
M40t45_1,16.2993
M40t45_2,15.657
M40t45_3,16.4614
M40t90_1,12.0415
M40t90_2,12.8321
M40t90_3,12.4221
dia0_1,16.4808
dia0_2,16.4728
dia0_3,16.49
dia5_1,16.4871
dia5_2,16.4525
dia5_3,16.4384
dia15_1,15.3921
dia15_2,16.4743
dia15_3,16.1867
Diami_1,16.3958
Diami_2,16.4626
Diami_3,16.4049
Paraq_1,16.4451
Paraq_2,16.4184
Paraq_3,15.9794
H2O2_1,16.3022
H2O2_2,16.4667
H2O2_3,16.2479
Oxctl_1,16.3876
Oxctl_2,16.4596
Oxctl_3,16.4781
GM-0.1_1,16.0274
GM-0.2_1,15.8839
GM+5_1,15.8736
GM+15_1,15.9089
GM+25_1,16.4847
GM+45_1,16.3534
GM+60_1,16.4395
GM+90_1,16.4287
GM+120_1,15.9069
GM+150_1,16.177
GM-0.1_2,16.4213
GM-0.2_2,16.3295
GM+5_2,16.3118
GM+10_2,16.4144
GM+15_2,15.8488
GM+25_2,16.3375
GM+45_2,15.75
GM+60_2,15.5662
GM+90_2,16.4143
GM+150_2,15.5907
GM-0.1_3,16.1083
GM-0.2_3,16.1574
GM+5_3,16.4048
GM+10_3,15.831
GM+15_3,16.1354
GM+25_3,16.0078
GM+45_3,15.1516
GM+60_3,15.5033
GM+90_3,16.416
