,new_3926400_3926681_c
LBexp_1,11.9831
LBexp_2,12.3166
LBexp_3,12.4234
LBtran_1,10.1782
LBtran_2,10.1115
LBtran_3,10.183
LBstat_1,11.2664
LBstat_2,11.3688
LBstat_3,11.2796
LBGexp_1,11.8302
LBGexp_2,11.9665
LBGexp_3,11.95
LBGtran_2,8.0563
LBGtran_3,9.9144
LBGstat_1,7.4916
LBGstat_2,7.4564
LBGstat_3,7.8654
S0_1,11.4862
S0_2,11.1624
S0_3,11.26
S1_1,11.4052
S1_2,11.7122
S1_3,11.11
S2_1,11.5332
S2_2,10.8227
S2_3,10.7472
S3_1,10.4056
S3_2,9.8053
S4_1,9.6045
S4_2,9.218
S4_3,9.4781
S5_1,10.048
S5_2,8.6812
S5_3,9.6157
S6_1,9.6093
S6_2,8.3027
S6_3,8.8823
S6/t_1,10.1114
S6/t_2,7.8661
S6_4,8.999
S6_5,9.2195
S6_6,9.3991
S7_4,9.9056
S7_5,10.0516
S7_6,10.269
S8_4,9.6098
S8_5,9.8458
G135_1,11.9749
G135_3,10.5958
G150_1,11.6808
G150_2,12.5764
G150_3,11.7556
G180_1,11.4799
G180_2,11.7319
G180_3,10.996
C30_1,10.0926
C30_2,10.2019
C90_1,10.8958
C90_2,10.7292
BI_1,11.5331
BI_2,11.947
BC_2,9.3324
BC/t_1,9.6872
BC/t_2,10.3067
BC_1,9.3422
Sw_1,11.0272
Sw_2,10.8594
BT_1,9.9727
BT_2,9.1572
B36_1,11.5684
B36_2,11.1577
B60_1,11.4289
B60_2,11.3385
M9exp_1,10.9759
M9exp_2,10.6355
M9exp_3,10.3966
M9tran_1,9.5021
M9tran_2,10.3296
M9tran_3,10.662700000000001
M9stat_1,7.8463
M9stat_2,8.0985
M9stat_3,7.8504000000000005
M+G_1,10.663
M+G_2,10.7036
M+G_3,10.4927
Glu_1,10.6583
Glu_2,11.1467
Glu_3,10.8578
Fru_1,11.0245
Fru_2,11.1432
Fru_3,10.4376
Mal_1,10.6058
Mal_2,10.6663
Mal_3,10.7662
G+S_2,10.4888
G+S_3,10.1775
Pyr_1,9.4078
Pyr_2,10.6333
Pyr_3,9.9295
Gly_1,9.3971
Gly_2,10.9887
Gly_3,8.3672
Glucon_1,9.7399
Glucon_2,10.5496
Glucon_3,8.0487
aero_1,11.7478
aero_2,10.3245
aero_3,11.5206
nit_1,11.9629
nit_2,12.4113
nit_3,11.568200000000001
ferm_1,11.7791
ferm_2,11.957
ferm_3,11.4937
T-5.40H_1,11.1432
T-4.40H_1,10.9172
T-3.40H_1,11.2388
T-2.40H_1,10.1254
T-1.40H_1,10.4114
T-1.10H_1,10.9426
T-0.40H_1,11.0717
T0.0H_1,10.6126
T0.30H_1,10.8751
T1.0H_1,11.8137
T1.30H_1,11.2748
T2.0H_1,8.9336
T2.30H_1,9.4096
T3.0H_1,9.111
T3.30H_1,9.3044
T4.0H_1,9.1484
T5.0H_1,7.7639
HPh_1,10.7503
HPh_2,10.3111
HPh_3,10.6241
LPh_1,10.4772
LPh_2,10.9236
LPh_3,10.5525
LPhT_1,10.465
LPhT_2,10.317
LPhT_3,10.7653
SMMPr_1,9.3438
SMMPr_2,9.5025
SMMPr_3,9.403
HiTm_1,8.211500000000001
HiTm_2,9.0893
HiTm_3,9.0541
LoTm_1,10.8536
LoTm_2,10.6545
LoTm_3,10.662700000000001
HiOs_1,9.3633
HiOs_2,9.6784
HiOs_3,9.5186
BMM_1,11.0378
BMM_2,10.7735
BMM_3,11.0022
Heat_1,10.6952
Heat_2,10.0505
Heat_3,9.2485
Cold_1,10.707
Cold_2,10.2054
Cold_3,9.7389
Etha_1,9.99
Etha_2,9.7073
Etha_3,9.9968
SMM_1,10.0033
SMM_2,10.5318
SMM_3,10.5907
Salt_1,10.6911
Salt_2,10.8834
Salt_3,10.506
Mt0_1,11.737
Mt0_3,12.1345
M0t45_1,11.6188
M0t45_2,11.9341
M0t45_3,12.3197
M0t90_1,9.9201
M0t90_2,10.5836
M0t90_3,10.3728
M40t45_1,11.0173
M40t45_2,10.4007
M40t45_3,12.4552
M40t90_1,8.8043
M40t90_2,10.5954
M40t90_3,11.0231
dia0_1,11.6082
dia0_2,11.9912
dia0_3,11.7036
dia5_1,12.0092
dia5_2,12.0598
dia5_3,12.1864
dia15_1,10.8286
dia15_2,11.2807
dia15_3,11.2035
Diami_1,11.0244
Diami_2,11.5586
Diami_3,11.6977
Paraq_1,11.5974
Paraq_2,12.17
Paraq_3,9.8523
H2O2_1,11.2748
H2O2_2,11.6278
H2O2_3,11.3521
Oxctl_1,10.9633
Oxctl_2,10.793800000000001
Oxctl_3,11.3905
GM-0.1_1,9.5032
GM-0.2_1,9.7475
GM+5_1,10.111
GM+15_1,10.327
GM+25_1,11.3767
GM+45_1,10.8537
GM+60_1,11.2044
GM+90_1,10.0839
GM+120_1,8.7897
GM+150_1,9.3535
GM-0.1_2,11.0855
GM-0.2_2,10.6636
GM+5_2,10.5081
GM+10_2,10.4187
GM+15_2,10.5655
GM+25_2,11.2291
GM+45_2,9.9635
GM+60_2,10.1357
GM+90_2,10.6426
GM+150_2,10.4201
GM-0.1_3,10.8282
GM-0.2_3,11.026
GM+5_3,10.9028
GM+10_3,9.8443
GM+15_3,10.628
GM+25_3,10.588799999999999
GM+45_3,9.4733
GM+60_3,9.781
GM+90_3,7.9195
GM+120_3,8.2034
GM+150_3,9.0682
MG-0.1_1,10.2687
MG+5_1,10.2057
MG+10_1,10.6596
MG+15_1,9.7183
MG+25_1,10.073
MG+45_1,11.5832
MG+120_1,8.6512
MG+150_1,8.9309
MG-0.1_2,9.5657
MG-0.2_2,9.8903
MG+5_2,9.8222
MG+10_2,10.5233
MG+15_2,10.0901
MG+25_2,9.9134
MG+45_2,9.6328
MG+60_2,10.3647
MG+90_2,9.8432
MG+120_2,9.3154
MG-0.1_3,11.2922
MG-0.2_3,10.476
MG+5_3,10.2984
MG+10_3,7.2672
MG+15_3,10.6878
MG+25_3,10.7443
MG+45_3,11.3678
MG+60_3,10.2369
MG+90_3,10.8903
MG+120_3,10.2587
MG+150_3,10.6019
