,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,4.30287569495,0.21277760439170063,2.0,0.0,4.4533321819000005,1.0,4.152419208,,,,,,,,
1,Fur__wt_dpd,3.46126266395,0.03017932102728661,2.0,2.0,3.4826026665,3.0,3.4399226614,,,,,,,,
2,Fur__wt_fe,3.74317622475,0.1472993198781412,2.0,4.0,3.6390198768,5.0,3.8473325727,,,,,,,,
3,Fur__delfur_dpd,3.81713517355,0.11100828564857386,2.0,6.0,3.8956298851,7.0,3.738640462,,,,,,,,
4,Fur__delfur_fe2,4.18372980965,0.1280095386698323,2.0,8.0,4.2742462225,9.0,4.0932133968,,,,,,,,
5,Acid__wt_ph5,3.74846230585,0.2766815218794878,2.0,10.0,3.5528189255,11.0,3.9441056862,,,,,,,,
6,Acid__delgadx_ph5,3.5654793700000003,0.05850843677467905,2.0,12.0,3.5241076576,13.0,3.6068510824,,,,,,,,
7,Acid__delgadw_ph5,3.71471203525,0.2672748974813474,2.0,14.0,3.5257201428,15.0,3.9037039277,,,,,,,,
8,Acid__delgade_ph5,4.07338589475,0.10370721325419412,2.0,16.0,4.1467179685,17.0,4.000053821,,,,,,,,
9,Oxidative__wt_pq,3.6097130914499997,0.006159940147499446,2.0,18.0,3.6140688269,19.0,3.605357356,,,,,,,,
10,Oxidative__deloxyr_pq,3.7335125211499998,0.0032161933819724576,2.0,20.0,3.7357867133,21.0,3.731238329,,,,,,,,
11,Oxidative__delsoxr_pq,3.8046188263500005,0.2928861073888682,2.0,22.0,3.5975170737,23.0,4.011720579,,,,,,,,
12,Oxidative__delsoxs_pq,3.197682974,0.4581050756668411,2.0,24.0,2.8737537685000003,25.0,3.5216121795,,,,,,,,
13,Nac/NtrC__wt_csn,4.71316908515,0.17815648060765146,2.0,26.0,4.5871934296,27.0,4.8391447407,,,,,,,,
14,Nac/NtrC__wt_cytd,3.8577696768500003,0.07383780588610368,2.0,28.0,3.9099808901,29.0,3.8055584636,,,,,,,,
15,Nac/NtrC__wt_gln,4.5382733464,0.37838117342197275,2.0,30.0,4.2707174528,31.0,4.80582924,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,3.8593064053,0.2986871713287677,2.0,32.0,4.0705101296,33.0,3.648102681,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,3.8910347520500004,0.24832247790829243,2.0,34.0,4.0666252601,35.0,3.715444244,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,3.8422794543500003,0.023730423461422217,2.0,36.0,3.8254995110000003,37.0,3.8590593977000003,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,3.64478767545,0.504976736824417,2.0,38.0,4.0018601504,39.0,3.2877152005,,,,,,,,
20,Misc__wt_no_te,3.9498113871,0.2145101123842621,2.0,40.0,3.798129832,41.0,4.1014929422,,,,,,,,
21,Misc__bw_delcbl,3.5103451848000002,0.0025214067343663897,2.0,42.0,3.508562281,43.0,3.5121280886,,,,,,,,
22,Misc__bw_delfabr,2.71638437945,0.0636037582252165,2.0,44.0,2.7613590282000002,45.0,2.6714097306999998,,,,,,,,
23,Misc__bw_delfadr,3.3408776603500003,0.13828387402242073,2.0,46.0,3.2430961953,47.0,3.4386591254,,,,,,,,
24,Misc__nitr_031,3.684650483,,1.0,48.0,3.684650483,,,,,,,,,,
25,Omics__wt_glu,3.42651066245,0.5090961993688324,2.0,49.0,3.0665252876,50.0,3.7864960373,,,,,,,,
26,Omics__wt_gly,3.0309480829,0.07238622321526916,2.0,51.0,3.0821328722,52.0,2.9797632936,,,,,,,,
27,Omics__wt_thr,4.16105579345,0.20659898538218044,2.0,53.0,4.307143337,54.0,4.0149682499,,,,,,,,
28,Omics__bw_ac,4.51346644565,0.15730875210013642,2.0,55.0,4.4022323603,56.0,4.624700531,,,,,,,,
29,Omics__bw_fum,4.56398727175,0.3867885568726366,2.0,57.0,4.8374880832,58.0,4.2904864603,,,,,,,,
30,Omics__bw_glc,4.74910560935,0.01231241741931945,2.0,59.0,4.7403994155,60.0,4.7578118032,,,,,,,,
31,Omics__bw_pyr,4.840063418250001,0.05042078155462359,2.0,61.0,4.8044105417,62.0,4.8757162948,,,,,,,,
32,OmpR__wt_nacl,3.24625572315,0.10372707545941341,2.0,63.0,3.1729096047,64.0,3.3196018416,,,,,,,,
33,OmpR__bw_delompr_nacl,3.3691348107500003,0.30218111696149724,2.0,65.0,3.5828091277,66.0,3.1554604938,,,,,,,,
34,MinSpan__wt_ade,5.4928422345,,1.0,67.0,5.4928422345,,,,,,,,,,
35,MinSpan__wt_glc,4.414140114475,0.22611934668857667,4.0,68.0,4.1117895561,69.0,4.3921717991,70.0,4.6430080361,71.0,4.5095910666,,,,
