,PSPTO_RS02930
SRX1828913,-0.2750551901
SRX1828914,-0.198201426
SRX1828915,0.41917837760000004
SRX1828916,-0.1620271876
SRX1828917,-0.14412318740000002
SRX1828918,-0.34139060250000003
SRX3983989,0.9118719860000001
SRX3983990,0.44693370050000003
SRX3983993,-0.1229972956
SRX3983994,-1.0212857439
SRX3983995,0.9490470847
SRX3983996,0.10384353800000001
SRX3983997,-0.2723282803
SRX3983998,0.660368142
SRX3983999,1.017053438
SRX3984000,0.8180852994000001
SRX3984001,-0.28620368350000003
SRX3984002,0.4444933434
SRX3984003,-0.8171851364
SRX3984004,0.6009331250000001
SRX3984005,1.1605788934
SRX3984006,-0.1635578539
SRX3984007,-0.3815923872
SRX3984008,0.6275850002000001
SRX3984009,0.2707908054
SRX3984010,-0.6939543473
SRX3984011,0.5191006982
SRX3984012,0.7078454147000001
SRX3984013,-0.5319442957
SRX3984014,0.795280419
SRX3984015,-0.7013130311
SRX3984016,-0.3518054465
SRX3984017,-0.27148166160000003
SRX3984019,0.7236441664000001
SRX3984020,-0.3315158366
SRX3984021,0.2561477851
SRX3984022,0.0108589885
SRX3984023,-0.1391928956
SRX3984024,0.2707015063
SRX3984025,0.3412076875
SRX3984026,-2.1103831974
SRX3984027,0.8213239321
SRX3984028,0.5952519075
SRX3984029,0.8454450670000001
SRX3984031,-0.0362718286
SRX3984032,0.1262713855
SRX3984034,0.0787490835
SRX3984035,-0.2780761009
SRX3984036,0.0525042426
SRX3984037,-0.24018411620000002
SRX3984038,-0.8569697554
SRX3984039,0.4776764658
SRX3984040,0.9705949152000001
SRX3984041,0.2664331303
SRX3984042,-0.3433980836
SRX3984043,-1.2474460342
SRX3984045,0.41020786400000003
SRX3984046,0.1450121937
SRX3984047,0.205366869
SRX3984048,-0.1013644159
SRX3984049,0.15235769600000001
SRX3984050,-0.37341135010000004
SRX3984051,-0.9248747664
SRX3984052,0.0208669958
SRX3984056,-0.12498481510000001
SRX3984057,-1.3649930192
SRX3984058,-0.1168199916
SRX3984059,0.47198842750000003
SRX3984061,0.4391954149
SRX3984062,0.42154055370000004
