,PP_4150
SRX8894563,0.3181274037500001
SRX8894564,0.29974433875
SRX8894565,0.2487661157499996
SRX8894566,0.2202325997500001
SRX8894567,0.2191989387499999
SRX8894568,0.1135860407500004
SRX8245718,-0.0380390532500003
SRX8245719,-0.0573583872499998
SRX8245720,-4.634325000019146e-05
SRX8245721,0.0954437837500004
SRX8245722,0.3693739637500002
SRX8245723,0.4825006117499999
SRX8245724,0.0522005097500004
SRX8245725,0.0254804527500001
SBRG_IL__IL3__1,0.5898299077500004
SBRG_IL__IL3__2,0.4727813897499997
SRX8245728,-0.98737435525
SRX8245729,-0.82989116125
SRX8245730,-0.2333657392499999
SRX8245731,-0.1471146492499997
SRX8245732,0.1334418397499996
SRX8245733,0.0447912607500002
SBRG_IL__wt__1,0.1764184417500001
SBRG_IL__wt__2,0.3258017857500004
SRX8245726,0.1078779867500001
SRX8245727,0.2198749577500001
SRX8894553,-0.0304081222499998
SRX8894554,0.1288601787500001
SRX8894555,-0.00705745525
SRX8894556,0.3729576257499998
SRX8894557,0.2945046947499996
SRX8894558,0.4594865447499998
SRX8894559,0.07304356675
SRX8894560,0.0079071997499999
SBRG_UNeb__coum__1,-0.2030584326666655
SBRG_UNeb__coum__2,-0.3091769936666662
SBRG_UNeb__coum__3,0.1684894783333339
SBRG_UNeb__coumferul__1,-0.0848534766666659
SBRG_UNeb__coumferul__2,-0.381942931666666
SBRG_UNeb__coumferul__3,-0.4991295806666658
SBRG_UNeb__ferulate__1,-0.296054648666666
SBRG_UNeb__ferulate__2,-0.3165597986666659
SBRG_UNeb__ferulate__3,-0.5982627816666657
SBRG_UNeb__glc__1,0.0409704183333339
SBRG_UNeb__glc__2,-0.1937204026666661
SBRG_UNeb__glc__3,0.1527499843333339
SRX5659920,0.2059451560000003
SRX5659925,-0.2059451559999994
SRX5704140,-0.1525525686666666
SRX5704141,0.0381970413333334
SRX5704142,-0.1947112316666666
SRX5704143,-0.1396915866666668
SRX5704144,0.0527795773333332
SRX5704145,0.1216069873333332
SRX5704146,0.2108682123333332
SRX5704147,0.3716461463333336
SRX5704148,0.3850069733333332
SRX5704149,-0.3136443566666669
SRX5704150,0.1194278543333333
SRX5704151,0.5684425543333336
SRX5704152,0.4612870803333329
SRX5704153,-0.0033223736666667
SRX5704154,-0.5722195776666665
SRX5704155,-0.0160351566666667
SRX5704156,-0.3405141626666665
SRX5704157,-0.2161406756666668
SRX5704158,0.0311187733333331
SRX5704159,0.5074166703333334
SRX5704160,0.2586790853333336
SRX5704161,0.0024578423333334
SRX5704162,-0.2042706396666669
SRX5704163,0.4320133323333333
SRX5704164,-0.3087345116666666
SRX5704165,-0.2162995756666665
SRX5704166,-0.8369133456666669
SRX5704167,-0.4056209026666666
SRX5704168,-0.1914751046666665
SRX5704169,-0.1325436306666665
SRX5704170,0.3056641463333336
SRX5704171,0.3809666903333331
SRX5704172,-0.3152946046666667
SRX5704173,-0.0165638116666668
SRX5704174,-0.1477058606666665
SRX5704175,0.136967766333333
SRX4552613,0.009767504
SRX4552614,0.1033597690000007
SRX4552615,-0.1285530829999999
SRX4552616,-0.1314748979999995
SRX4552617,-0.0748267419999999
SRX4552618,-0.0415018239999991
SRX4552619,-0.2026996029999992
SRX4552621,0.2026996030000001
SRX4552622,0.2788160270000004
SRX4552623,-0.2146661389999993
SRX4552624,-0.3484134149999995
SRX7195897,0.0108416560000002
SRX7195898,-0.0158555659999999
SRX7195899,0.0050139099999997
SRX7195900,0.2745371319999998
SRX7195901,0.2492778180000003
SRX7195902,0.287953549
SRX801088,0.0371843714999995
SRX801089,-0.0371843715000004
SRX801090,-0.4548680435000012
SRX801091,-0.7987573805000006
SRX801092,-0.5542107555000007
SRX801093,-0.3601593575000006
SRX3921725,0.1198071313333337
SRX3921834,-0.0939730476666662
SRX3921973,-0.0258340836666666
SRX3922005,0.0219282633333337
SRX3922933,0.0875121413333337
SRX3923031,-0.0919753296666665
SRX5739419,0.2123284086666665
SRX5739420,0.4733137606666671
SRX5739421,0.442187217666667
SRX5739422,0.2694581926666664
SRX5739423,0.4135516166666666
SRX5739424,-0.0258330373333333
SRX5739425,0.5168420866666668
SRX5739426,0.1198067466666668
SRX5739427,-0.093973709333333
SBRG_Stress3__butanol__1,-0.3703546955000005
SBRG_Stress3__butanol__2,-0.1157493155000004
SBRG_Stress3__glc__1,-0.0159615085000002
SBRG_Stress3__glc__2,0.0159615084999993
SBRG_Stress3__isopentanol__1,-0.7142893475000003
SBRG_Stress3__isopentanol__2,-0.5025939725000006
SRX3141766,-0.3735536429999992
SRX3141767,-0.009271065
SRX3141769,-0.5551703249999997
SRX3141770,0.009271065
SRX7584765,-0.1029882094999994
SRX7584767,-0.4758841754999992
SRX7584769,-0.6278323144999991
SRX7584771,-0.4110420554999994
SRX7584773,-0.2393216664999995
SRX7584774,-0.0200733074999996
SRX7584775,-0.2519263394999997
SRX7584776,-0.1303222234999994
SRX7584777,-0.4580836494999998
SRX7584778,-0.4181769144999991
SRX7584779,-0.1792224954999994
SRX7584780,-0.8102178144999996
SRX7584781,-0.0693420414999996
SRX7584783,-0.3572559324999993
SRX7584785,-0.1676306414999997
SRX7584787,0.1029882095000003
SRX7584789,-0.4460552124999992
SRX7584791,0.1368204845000002
DRX086758,0.0096239284999999
DRX086759,-0.1124172884999996
DRX086760,0.0485978794999999
DRX086761,0.0541954805000006
DRX086762,0.3043783145000001
DRX086763,0.1982250735000006
DRX086764,0.4020685825000001
DRX086765,0.3091839575000001
DRX086766,0.2875896665000006
DRX086767,0.1265363725000003
DRX086768,-0.2050021344999999
DRX086769,0.2394291055000001
DRX086770,0.3865690205000005
DRX086771,0.3235654365
DRX086772,0.1960417745000002
DRX086773,0.1248739635000006
DRX086775,-0.5964106674999998
DRX086776,-1.5473924134999997
DRX086742,0.0256317792499993
DRX086745,-0.0792911447499999
DRX086746,-0.3669846747500003
DRX086747,0.14246864425
DRX086748,-0.0920470827500006
DRX086749,0.31656311325
CJ522_f_1,0.6404180993333339
CJ522_f_2,0.359425772333334
CJ522_f_3,0.6551427903333344
CJ522_fg_1,0.4595605963333344
CJ522_fg_2,0.4311676243333346
CJ522_fg_3,0.363718293333334
CJ522_gfg_1,0.6786381343333341
CJ522_gfg_2,0.4761737123333347
CJ522_gfg_3,0.2871312833333341
CJ522_gg_1,-0.0806532496666658
CJ522_gg_2,-0.0055690576666656
CJ522_gg_3,0.1030097113333345
CJ522_glc_1,0.4164368573333341
CJ522_glc_2,0.0903532153333346
CJ522_glc_3,0.2855078193333344
CJ522_glu_1,0.1651595423333338
CJ522_glu_2,0.4355524853333339
CJ522_glu_3,0.3052453313333343
GB032_f_1,0.5765113073333339
GB032_f_2,0.4399447473333344
GB032_f_3,0.2497775213333346
GB032_fg_1,0.4924051443333344
GB032_fg_2,0.5107367833333347
GB032_fg_3,0.6379162943333343
GB032_gfg_1,0.5319893023333346
GB032_gfg_2,0.8753781623333339
GB032_gfg_3,0.6335072233333339
GB032_gg_1,0.5612361923333342
GB032_gg_2,-0.0175872046666656
GB032_gg_3,0.3846760263333344
GB032_glc_1,0.4964596283333344
GB032_glc_2,0.223954760333334
GB032_glc_3,0.2979933213333341
GB032_glu_1,0.4757611183333345
GB032_glu_2,0.6156983113333343
GB032_glu_3,0.2769806973333342
GB045_f_1,1.3088779923333345
GB045_f_2,1.167984409333334
GB045_f_3,1.2290587173333345
GB045_fg_1,1.437641359333334
GB045_fg_2,1.7278666833333345
GB045_gfg_1,2.0105620033333347
GB045_gfg_2,2.025994911333334
GB045_gfg_3,1.915335408333334
GB045_gg_1,1.4857772423333344
GB045_gg_2,1.297178439333334
GB045_gg_3,1.378383370333334
GB045_glc_1,1.1769785373333344
GB045_glc_2,1.212163699333335
GB045_glc_3,1.2878843443333343
GB045_glu_1,1.0292964023333342
GB045_glu_2,1.0352875133333344
GB045_glu_3,1.046718765333334
GB062_f_1,0.1032260723333342
GB062_f_2,0.1179015783333339
GB062_f_3,1.044578079333334
GB062_fg_1,0.5223234333333346
GB062_fg_2,0.652260951333334
GB062_fg_3,0.7754966913333341
GB062_gfg_1,0.4302794583333345
GB062_gfg_2,0.684500331333334
GB062_gfg_3,0.3607696473333339
GB062_gg_1,0.0272156763333342
GB062_gg_2,0.2803129183333341
GB062_gg_3,-0.0372097586666653
GB062_glc_1,0.2320418983333345
GB062_glc_2,0.3912347873333344
GB062_glc_3,0.2427379933333346
GB062_glu_1,0.2433434653333339
GB062_glu_2,0.1107148993333346
GB062_glu_3,0.5117254493333343
KT2440_f_1,0.4690294203333343
KT2440_f_2,0.3372687133333345
KT2440_f_3,-0.0222924976666654
KT2440_fg_1,0.2388958673333343
KT2440_fg_2,0.1864711603333342
KT2440_fg_3,0.2404731533333342
KT2440_gfg_1,0.3239588533333339
KT2440_gfg_2,-0.137928544666666
KT2440_gfg_3,0.2706799663333346
KT2440_gg_1,0.4414552703333338
KT2440_gg_2,0.759249989333334
KT2440_gg_3,0.8084806613333342
KT2440_glc_1,0.1394679623333345
KT2440_glc_2,-0.1862918786666654
KT2440_glc_3,-0.0511405316666655
KT2440_glu_1,0.2855639633333346
KT2440_glu_2,-0.251800804666666
KT2440_glu_3,-0.033763158666666
SRX2012748,-0.1233730819999996
SRX2012749,0.0715177279999998
SRX2012750,0.0518553540000006
SRX2012751,-1.4075744659999998
SRX2012752,0.108183619
SRX2012753,-1.156107993
SRX2012754,0.4036130790000003
SRX2012755,-0.8986881090000001
SRX2012756,-0.0327956699999996
SRX2012757,0.6754779100000006
SRX2012758,-0.4323889559999996
SRX2012759,-0.5047338099999994
SRX2012760,-0.2052490439999994
SRX2012761,-0.4224223220000001
SRX2012762,0.2026465370000005
SRX2012763,0.8148155400000006
SRX2012764,0.2507517689999998
SRX2012765,-0.0602748799999997
SRX2012766,0.7607212429999999
SRX2012767,0.5700794180000006
SRX2012768,1.446088232
SRX4364709,-0.0052578319999998
SRX4364710,-0.1039231310000001
SRX4364711,0.109180963
SRX4364712,-0.0312698999999998
SRX4364713,0.0176295749999999
SRX4364714,0.2457511759999997
SRX2020724,-0.44466391
SRX2020727,-0.2469336560000004
SRX2021818,0.0993007829999994
SRX2021819,-0.0993007830000003
SRX2021820,0.5997108589999991
SRX2021821,0.8989173779999993
SRX2021822,-0.1440869830000002
SRX2021823,-0.3802070070000001
SBRG_relA__LB_control__1,0.0987695603333334
SBRG_relA__LB_control__2,-0.0299737046666663
SBRG_relA__LB_control__3,-0.0687958556666661
SBRG_relA__relA_control__1,-0.2820783046666664
SBRG_relA__relA_control__2,-0.5312090796666666
SBRG_relA__relA_control__3,-0.0469638536666661
SBRG_relA__relA_lignin__1,-0.6774789436666664
SBRG_relA__relA_lignin__2,-0.5251081046666659
SBRG_relA__relA_lignin__3,-0.5267977376666666
SRX7747531,-0.0924898303333332
SRX7747532,-0.0947524233333334
SRX7747533,-0.092172225333333
SRX7747534,-0.0408677923333327
SRX7747535,0.0116666556666666
SRX7747536,0.0292011366666669
ERX1035001,0.1233747520000001
ERX1035002,-0.1233747520000001
ERX1035005,0.0477808539999999
ERX1035006,0.0811717859999996
ERX1035007,-0.0344900099999998
ERX1035009,0.1693731239999998
ERX1035010,0.2433823879999996
ERX1035011,-0.098021149
