,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.9498333462500002,0.04324602282654788,2.0,0.0,0.9804129022500004,1.0,0.91925379025,,,,
1,ALE__GalactoseA6,0.6880606362500004,0.2795409056441396,2.0,2.0,0.4903953662500004,3.0,0.8857259062500002,,,,
2,ALE__GalactoseA8,0.8615149992500002,0.14887292103655886,2.0,4.0,0.9667840512500004,5.0,0.75624594725,,,,
3,ALE__IL_Control,2.220446049250313e-16,0.686515891532312,4.0,6.0,-0.1531839567499995,7.0,-0.90358428375,8.0,0.6167095652499999,9.0,0.4400586752500004
4,ALE__IL_TEOH_OAc,-0.7860224257499999,0.32901302630645196,2.0,10.0,-1.01866976775,11.0,-0.5533750837499998,,,,
5,ALE__IL_TEA_HS,0.3066657062500001,0.9048040480200272,2.0,12.0,0.94645878425,13.0,-0.3331273717499998,,,,
6,ALE__IL_Mixed,-0.5043775242500002,0.20486308059006317,2.0,14.0,-0.3595174507500003,15.0,-0.64923759775,,,,
7,ALE__IL_PP5350,0.10076269825000006,0.1906685137056146,2.0,16.0,-0.0340603007500002,17.0,0.2355856972500003,,,,
8,ALE__IL_T8,-0.29254020925000024,0.26891670050302385,2.0,18.0,-0.4826930317500002,19.0,-0.1023873867500002,,,,
9,ALE__IL_T9,0.29056092124999994,0.19647630272597763,2.0,20.0,0.4294906472499997,21.0,0.1516311952500002,,,,
10,ALE__IL_Control2,0.4578544672500002,0.0076221627954919935,2.0,22.0,0.45246478425,23.0,0.4632441502500004,,,,
11,ALE__IL_Glc+Ace,-0.7748146067499997,0.0868743273779946,2.0,24.0,-0.7133851807499996,25.0,-0.8362440327499998,,,,
12,ALE__XyloseA1,1.2247144412500002,0.2070994436713882,2.0,26.0,1.0782730202500002,27.0,1.3711558622500002,,,,
