,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,7.9592575813,0.04543428822177342,2.0,0.0,7.927130688,1.0,7.9913844746,,,,,,,,
1,Fur__wt_dpd,7.98227959865,0.021367246577166987,2.0,2.0,7.9973885236,3.0,7.9671706737,,,,,,,,
2,Fur__wt_fe,7.80547617295,0.029559013017704198,2.0,4.0,7.7845747944,5.0,7.8263775515,,,,,,,,
3,Fur__delfur_dpd,7.76695808995,0.10934371583915296,2.0,6.0,7.689640407,7.0,7.8442757729,,,,,,,,
4,Fur__delfur_fe2,7.9438859657,0.03163605284970196,2.0,8.0,7.9662560332000005,9.0,7.9215158982,,,,,,,,
5,Acid__wt_ph5,8.084327483700001,0.0007537380692419832,2.0,10.0,8.084860457,11.0,8.0837945104,,,,,,,,
6,Acid__delgadx_ph5,8.0176954852,0.020861612690584487,2.0,12.0,8.0029440974,13.0,8.032446873,,,,,,,,
7,Acid__delgadw_ph5,8.11647699825,0.022162603961600816,2.0,14.0,8.1321483258,15.0,8.1008056707,,,,,,,,
8,Acid__delgade_ph5,8.1178109646,0.02001626045255737,2.0,16.0,8.1319645981,17.0,8.1036573311,,,,,,,,
9,Oxidative__wt_pq,7.9769578194,0.006171749184298196,2.0,18.0,7.9725937337,19.0,7.9813219051,,,,,,,,
10,Oxidative__deloxyr_pq,8.17376828795,0.06623787933613831,2.0,20.0,8.1269310343,21.0,8.2206055416,,,,,,,,
11,Oxidative__delsoxr_pq,7.7996212089,0.014030332849236654,2.0,22.0,7.8095421524,23.0,7.7897002654000005,,,,,,,,
12,Oxidative__delsoxs_pq,7.853749860000001,0.03724733675415224,2.0,24.0,7.8800877044,25.0,7.8274120156,,,,,,,,
13,Nac/NtrC__wt_csn,7.7624976012,0.13704660721452483,2.0,26.0,7.8594041865,27.0,7.6655910159000005,,,,,,,,
14,Nac/NtrC__wt_cytd,7.9575858584,0.04998625715438451,2.0,28.0,7.9222402370000005,29.0,7.9929314798,,,,,,,,
15,Nac/NtrC__wt_gln,8.042722237949999,0.003933314350815644,2.0,30.0,8.0399409647,31.0,8.0455035112,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,7.7667780657,0.4147008850741573,2.0,32.0,8.0600158737,33.0,7.4735402577,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,7.9605740783,0.0667723858068101,2.0,34.0,8.0077892851,35.0,7.9133588715,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,8.103665174900001,0.12286985687537791,2.0,36.0,8.1905472839,37.0,8.0167830659,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,7.91497046195,0.09717168110692034,2.0,38.0,7.8462597073,39.0,7.9836812166,,,,,,,,
20,Misc__wt_no_te,8.0738321308,0.05066229663345384,2.0,40.0,8.0380084773,41.0,8.1096557843,,,,,,,,
21,Misc__bw_delcbl,7.8904596219,0.11578647875871569,2.0,42.0,7.8085862176,43.0,7.9723330262,,,,,,,,
22,Misc__bw_delfabr,7.9116757599,0.05443048889365172,2.0,44.0,7.9501639277,45.0,7.8731875921,,,,,,,,
23,Misc__bw_delfadr,7.976482712699999,0.058341841144238946,2.0,46.0,8.0177366242,47.0,7.9352288012,,,,,,,,
24,Misc__nitr_031,7.7300201355,,1.0,48.0,7.7300201355,,,,,,,,,,
25,Omics__wt_glu,7.9240562806499995,0.14009569811191722,2.0,49.0,8.0231188988,50.0,7.8249936625,,,,,,,,
26,Omics__wt_gly,7.69214130925,0.02609757866984983,2.0,51.0,7.7105950841,52.0,7.6736875344,,,,,,,,
27,Omics__wt_thr,7.7465378776,0.11924124098840412,2.0,53.0,7.6622215875,54.0,7.8308541677,,,,,,,,
28,Omics__bw_ac,7.75074734785,0.1167025543320731,2.0,55.0,7.6682261803,56.0,7.8332685154,,,,,,,,
29,Omics__bw_fum,7.2915328111,0.05536772697088792,2.0,57.0,7.2523819159,58.0,7.3306837063,,,,,,,,
30,Omics__bw_glc,7.511062788249999,0.0775284634634796,2.0,59.0,7.456241886,60.0,7.5658836905,,,,,,,,
31,Omics__bw_pyr,7.64492948975,0.10732989623243001,2.0,61.0,7.5690357923,62.0,7.7208231872,,,,,,,,
32,OmpR__wt_nacl,7.7668656895999995,0.09244878756544353,2.0,63.0,7.701494525,64.0,7.8322368542,,,,,,,,
33,OmpR__bw_delompr_nacl,7.6475759317000005,0.0544827384279269,2.0,65.0,7.6861010455,66.0,7.6090508179,,,,,,,,
34,MinSpan__wt_ade,8.3446601726,,1.0,67.0,8.3446601726,,,,,,,,,,
35,MinSpan__wt_glc,7.847832520375,0.08038812494089144,4.0,68.0,7.8442788283,69.0,7.9588559856,70.0,7.8193269547,71.0,7.7688683129000005,,,,
36,MinSpan__wt_glc_anaero,7.6608966365499995,0.1975993877693256,2.0,72.0,7.8006205036,73.0,7.5211727695,,,,,,,,
37,MinSpan__wt_trp,7.9136219643,,1.0,74.0,7.9136219643,,,,,,,,,,
38,MinSpan__bw_delcra_glc,8.0085511344,0.06173092545761396,2.0,75.0,7.9649007784,76.0,8.0522014904,,,,,,,,
39,MinSpan__bw_delcra_trp,7.7403006631,,1.0,77.0,7.7403006631,,,,,,,,,,
40,MinSpan__bw_delmntr,8.0084442948,,1.0,78.0,8.0084442948,,,,,,,,,,
41,MinSpan__bw_delnac_ade,8.2034551836,,1.0,79.0,8.2034551836,,,,,,,,,,
42,MinSpan__bw_delnac_glc,8.0451928394,,1.0,80.0,8.0451928394,,,,,,,,,,
43,Cra/Crp__wt_ac,7.5044222152,0.09164278002151412,2.0,81.0,7.5692234464,82.0,7.439620984,,,,,,,,
44,Cra/Crp__wt_fru,7.6733334783,0.007430276783915746,2.0,83.0,7.6785874774,84.0,7.6680794792,,,,,,,,
45,Cra/Crp__delcra_ac,7.9136121447,0.0025531152409130026,2.0,85.0,7.9154174698,86.0,7.9118068196,,,,,,,,
46,Cra/Crp__delcra_fru,8.144208015899999,0.025402042064791134,2.0,87.0,8.1621699721,88.0,8.1262460597,,,,,,,,
47,Cra/Crp__delcra_glc,8.09227608765,0.07510842727442173,2.0,89.0,8.0391664094,90.0,8.1453857659,,,,,,,,
48,RpoB Knock-in__wt_031,7.8537462955,,1.0,91.0,7.8537462955,,,,,,,,,,
49,RpoB Knock-in__wt_044,7.75805333,,1.0,92.0,7.75805333,,,,,,,,,,
50,RpoB Knock-in__wt_lb,7.8785535584,0.003373975987045196,2.0,93.0,7.8761677971,94.0,7.8809393197,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,7.6762153796,,1.0,95.0,7.6762153796,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,7.7539282288999996,,1.0,96.0,7.7539282288999996,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,8.0112091649,0.024000428862416243,2.0,97.0,8.0281800309,98.0,7.9942382989,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,7.8392334275,,1.0,99.0,7.8392334275,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,7.9583802914,0.15871965760485504,2.0,100.0,8.0706120376,101.0,7.8461485452,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,7.60307696425,0.08811357380203466,2.0,102.0,7.5407712586999995,103.0,7.6653826698,,,,,,,,
57,Crp ARs__wt_fru,7.5527923828,,1.0,104.0,7.5527923828,,,,,,,,,,
58,Crp ARs__wt_glyc,7.614448477150001,0.07419192977044824,2.0,105.0,7.5619868605,106.0,7.6669100938,,,,,,,,
59,Crp ARs__delar1_glyc,8.0254433604,0.07178899545386815,2.0,107.0,7.9746808749,108.0,8.0762058459,,,,,,,,
60,Crp ARs__delar1ar2_glyc,7.995213363,0.18169579764925894,3.0,109.0,7.9342670534,110.0,7.8518258742,111.0,8.1995471614,,,,,,
61,Crp ARs__delar2_glyc,7.6599182286,0.10703784798758251,3.0,112.0,7.5577391898,113.0,7.7712297034999995,114.0,7.6507857925,,,,,,
62,Crp ARs__delcrp_fru,7.813059525733333,0.1144693854645606,3.0,115.0,7.8436208498,116.0,7.6864112548,117.0,7.9091464726,,,,,,
63,Crp ARs__delcrp_glc,7.602711573233333,0.11501424580153585,3.0,118.0,7.4998157034,119.0,7.5814435765,120.0,7.7268754398,,,,,,
64,Crp ARs__delcrp_glyc,7.838128540566667,0.10448708030297772,3.0,121.0,7.8018681688000004,122.0,7.7566021209,123.0,7.955915332,,,,,,
65,Glucose Evolution__glu_ale3,7.5493409291999996,,1.0,124.0,7.5493409291999996,,,,,,,,,,
66,Glucose Evolution__glu_ale4,7.4951226542,,1.0,125.0,7.4951226542,,,,,,,,,,
67,Glucose Evolution__glu_ale5,7.5269762749,,1.0,126.0,7.5269762749,,,,,,,,,,
68,Glucose Evolution__glu_ale6,7.2745759264,,1.0,127.0,7.2745759264,,,,,,,,,,
69,Glucose Evolution__glu_ale8,7.8543014542,,1.0,128.0,7.8543014542,,,,,,,,,,
70,Glucose Evolution__glu_ale9,7.7608706466,,1.0,129.0,7.7608706466,,,,,,,,,,
71,Glucose Evolution__glu_ale10,7.5549172346999995,,1.0,130.0,7.5549172346999995,,,,,,,,,,
72,42C Evolution__wt_42c,8.0040207953,,1.0,131.0,8.0040207953,,,,,,,,,,
73,42C Evolution__42c_ale1,7.8451979232,,1.0,132.0,7.8451979232,,,,,,,,,,
74,42C Evolution__42c_ale2,7.5386524208,,1.0,133.0,7.5386524208,,,,,,,,,,
75,42C Evolution__42c_ale3,7.4650454995,,1.0,134.0,7.4650454995,,,,,,,,,,
76,42C Evolution__42c_ale4,7.3540069199,,1.0,135.0,7.3540069199,,,,,,,,,,
77,42C Evolution__42c_ale5,7.7914506895,,1.0,136.0,7.7914506895,,,,,,,,,,
78,42C Evolution__42c_ale6,7.6143333243,,1.0,137.0,7.6143333243,,,,,,,,,,
79,42C Evolution__42c_ale8,7.799162108,,1.0,138.0,7.799162108,,,,,,,,,,
80,42C Evolution__42c_ale9,7.8269494187,,1.0,139.0,7.8269494187,,,,,,,,,,
81,42C Evolution__42c_ale10,7.7750108131,,1.0,140.0,7.7750108131,,,,,,,,,,
82,Substrate-switching Evolution__wt_ac,7.157271467,,1.0,141.0,7.157271467,,,,,,,,,,
83,Substrate-switching Evolution__wt_glc,7.9527157349,,1.0,142.0,7.9527157349,,,,,,,,,,
84,Substrate-switching Evolution__wt_glyc,7.0022014645,,1.0,143.0,7.0022014645,,,,,,,,,,
85,Substrate-switching Evolution__wt_xyl,7.4948712927,,1.0,144.0,7.4948712927,,,,,,,,,,
86,Substrate-switching Evolution__glc_ale1,8.0266922684,,1.0,145.0,8.0266922684,,,,,,,,,,
87,Substrate-switching Evolution__glc_ale2,7.9717672889,,1.0,146.0,7.9717672889,,,,,,,,,,
88,Substrate-switching Evolution__glc_ale3,8.0573097786,,1.0,147.0,8.0573097786,,,,,,,,,,
89,Substrate-switching Evolution__glyc_ale1,7.8915244799,,1.0,148.0,7.8915244799,,,,,,,,,,
90,Substrate-switching Evolution__glyc_ale2,7.6011834717,,1.0,149.0,7.6011834717,,,,,,,,,,
91,Substrate-switching Evolution__xyl_ale1,7.1671545188,,1.0,150.0,7.1671545188,,,,,,,,,,
92,Substrate-switching Evolution__xyl_ale2,7.4568838429,,1.0,151.0,7.4568838429,,,,,,,,,,
93,Substrate-switching Evolution__xyl_ale3,7.2978560783,,1.0,152.0,7.2978560783,,,,,,,,,,
94,Substrate-switching Evolution__glc_ac_ac2,7.4781813995,,1.0,153.0,7.4781813995,,,,,,,,,,
95,Substrate-switching Evolution__glc_ac_glc1,7.307180783,,1.0,154.0,7.307180783,,,,,,,,,,
96,Substrate-switching Evolution__glc_ac_glc2,7.7144947101,,1.0,155.0,7.7144947101,,,,,,,,,,
97,Substrate-switching Evolution__glc_glyc_glc,7.5298705347,,1.0,156.0,7.5298705347,,,,,,,,,,
98,Substrate-switching Evolution__glc_glyc_glyc,7.4616473685999996,,1.0,157.0,7.4616473685999996,,,,,,,,,,
99,Substrate-switching Evolution__glc_xyl_glc,7.4693924051,,1.0,158.0,7.4693924051,,,,,,,,,,
100,Substrate-switching Evolution__glc_xyl_xyl,7.6387704311,,1.0,159.0,7.6387704311,,,,,,,,,,
101,PGI KO Evolution__glu4_delpgi,7.8909990245,,1.0,160.0,7.8909990245,,,,,,,,,,
102,PGI KO Evolution__pgi_ale1,8.0428957551,,1.0,161.0,8.0428957551,,,,,,,,,,
103,PGI KO Evolution__pgi_ale2,8.2735327333,,1.0,162.0,8.2735327333,,,,,,,,,,
104,PGI KO Evolution__pgi_ale3,7.9393602716,,1.0,163.0,7.9393602716,,,,,,,,,,
105,PGI KO Evolution__pgi_ale5,8.0538890671,,1.0,164.0,8.0538890671,,,,,,,,,,
106,PGI KO Evolution__pgi_ale6,7.9158964801,,1.0,165.0,7.9158964801,,,,,,,,,,
107,PGI KO Evolution__pgi_ale7,8.0336025793,,1.0,166.0,8.0336025793,,,,,,,,,,
108,PGI KO Evolution__pgi_ale8,7.7756353165,,1.0,167.0,7.7756353165,,,,,,,,,,
109,ICA__wt_glc,7.583193917733333,0.11020328736105378,6.0,168.0,7.6765317146,169.0,7.5973893935,170.0,7.3697081973,171.0,7.6307585218,192.0,7.5787184742,193.0,7.646057205
110,ICA__arg_sbt,7.49623704955,0.236878943190068,2.0,172.0,7.3287383425,173.0,7.6637357566,,,,,,,,
111,ICA__cytd_rib,7.12082587255,0.03226518859247211,2.0,174.0,7.0980109389,175.0,7.1436408062,,,,,,,,
112,ICA__gth,7.35159592855,0.22616583549325242,2.0,176.0,7.5115193245,177.0,7.1916725326,,,,,,,,
113,ICA__leu_glcr,8.0836724261,0.03493133732723185,2.0,178.0,8.0589722406,179.0,8.1083726116,,,,,,,,
114,ICA__met_glc,7.5718314731,0.1019084626498435,2.0,180.0,7.6438916381,181.0,7.4997713081,,,,,,,,
115,ICA__no3_anaero,7.6608903455,0.10563059058020126,2.0,182.0,7.5861982386,183.0,7.7355824524,,,,,,,,
116,ICA__phe_acgam,7.5967813653,0.03785952081392605,2.0,184.0,7.6235520892,185.0,7.5700106414,,,,,,,,
117,ICA__thm_gal,7.654795186099999,0.07947137574568765,2.0,186.0,7.7109899348,187.0,7.5986004374,,,,,,,,
118,ICA__tyr_glcn,7.5890211137,0.010580801795515548,2.0,188.0,7.5815393570000005,189.0,7.5965028704,,,,,,,,
119,ICA__ura_pyr,7.65805208295,0.00712281197692425,2.0,190.0,7.6630886716,191.0,7.6530154943,,,,,,,,
120,ICA__bw_delpurR_cytd,7.51170419395,0.010757498799878477,2.0,194.0,7.5193108943,195.0,7.5040974936,,,,,,,,
121,ICA__ade_glc,7.5655088842,0.04091261909757878,2.0,196.0,7.5365792938,197.0,7.5944384746,,,,,,,,
122,yTF__wt_glc,7.8606727232,0.05081550277272842,2.0,198.0,7.8247407366,199.0,7.8966047098,,,,,,,,
123,yTF__delyafC,7.7986494998,0.03095389279575518,2.0,200.0,7.7767617923,201.0,7.8205372073,,,,,,,,
124,yTF__delyeiE,7.9617235898,0.10660638054341182,2.0,202.0,8.0371056844,203.0,7.8863414952,,,,,,,,
125,yTF__delyiaJ,7.9899751412,0.006016113567546025,2.0,204.0,7.9857211065,205.0,7.9942291759,,,,,,,,
126,yTF__delyieP,8.01791100735,0.03047396648331002,2.0,206.0,8.0394593557,207.0,7.996362659,,,,,,,,
127,yTF__wt_ph5,7.8961340279000005,0.05523769950905833,2.0,208.0,7.9351929798,209.0,7.857075076,,,,,,,,
128,yTF__wt_ph8,8.0276719831,0.03296978761945918,2.0,210.0,8.0043588227,211.0,8.0509851435,,,,,,,,
129,yTF__delybaO,7.999629377150001,0.13035555789088513,2.0,212.0,7.9074540782,213.0,8.0918046761,,,,,,,,
130,yTF__delybaQ,7.71518531545,0.08192480215334987,2.0,214.0,7.6572557323,215.0,7.7731148986,,,,,,,,
131,yTF__delybiH,7.937952939550001,0.24261462768342631,2.0,216.0,7.7663984911,217.0,8.109507388,,,,,,,,
132,yTF__delydcI_ph5,7.9240739443,0.054194490591216865,2.0,218.0,7.8857526525,219.0,7.9623952361,,,,,,,,
133,yTF__delydcI_ph8,7.851347411200001,0.03909071010974759,2.0,220.0,7.823706105,221.0,7.8789887174,,,,,,,,
134,yTF__delyddM,8.01972252555,0.014363947313525239,2.0,222.0,8.009565681,223.0,8.0298793701,,,,,,,,
135,yTF__delyheO,7.7557882805,0.17747747446208115,2.0,224.0,7.6302927548,225.0,7.8812838062,,,,,,,,
136,False Positives__bw_glc,7.8214813211,0.01648054425449714,2.0,226.0,7.8331348257,227.0,7.8098278165,,,,,,,,
137,False Positives__fps_thrA_ale1,8.07990575475,0.10183230534032121,2.0,228.0,8.0078994411,229.0,8.1519120684,,,,,,,,
138,False Positives__fps_thrA_ale2,8.100831061800001,0.03711015719007288,2.0,230.0,8.074590218,231.0,8.1270719056,,,,,,,,
