,USA300HOU_RS01690
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.5785185138
USA300_LAC_U01-Set001_CAMHB_Control_1,8.0504024076
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.4093950214
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.3622102958
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.0972714998
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.4864366349
USA300_LAC_U01-Set001_CAMHB_Control_2,8.0954705185
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.3793361167
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.3518767822
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.1248607255
USA300_TCH1516_U01-Set000_CAMHB_Control_1,10.5155653396
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,10.2236234769
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,10.2850711623
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.4137596359
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.0185855304
USA300_LAC_U01-Set001_R10LB_Control_1,5.2789865304
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.028265869
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.3181064327
USA300_LAC_U01-Set001_R10LB_Control_2,5.2182945187
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.0189193689
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.9369626164
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.7444830876
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,4.4412921621
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.8471504302
USA300_TCH1516_U01-Set000_R10LB_Control_2,4.4609146753
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.502841787
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,4.4238785138
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.4731574375
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,7.562188979
USA300_TCH1516_U01-Set000_CAMHB_Control_2,10.5183053923
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,10.3921245545
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,10.3873329478
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,9.7217651384
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,10.017590749
USA300_LAC_U01-Set004_CAMHB_Control_1,8.3471009762
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.0607655502
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.6085471322
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.7295475829
USA300_LAC_U01-Set004_CAMHB_Control_2,8.5522151745
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.4092956478
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,7.8058635872
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.7488268747
USA300_LAC_U01-Set004_R10LB_Control_1,5.1673612645
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,5.5386653084
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,5.7829586458
USA300_LAC_U01-Set004_R10LB_Control_2,5.4492748065
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,5.6166095411
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,5.7917312262
USA300_TCH1516_U01-Set003_CAMHB_Control_2,10.1995509879
