,PSPTO_4274
SRX1828913,-0.0461722882
SRX1828914,0.9031689773
SRX1828915,-0.09499916280000001
SRX1828916,0.8371012276
SRX1828917,0.1411714509
SRX1828918,0.733339838
SRX3983989,0.591928947
SRX3983990,0.26170994540000003
SRX3983993,0.0116007872
SRX3983994,0.0073946437
SRX3983995,0.3558583276
SRX3983996,0.0952377319
SRX3983997,0.24299968060000002
SRX3983998,0.6380851191
SRX3983999,0.6116943214
SRX3984000,0.523513018
SRX3984001,0.4195033631
SRX3984002,0.3340565533
SRX3984003,0.5214124219
SRX3984004,0.5710682428
SRX3984005,0.5130326252
SRX3984006,0.6488407172
SRX3984007,0.10317710520000001
SRX3984008,0.6339574727
SRX3984009,-0.0656848017
SRX3984010,0.7488121837
SRX3984011,0.1934731808
SRX3984012,0.0368896852
SRX3984013,-0.1236577855
SRX3984014,0.7209434319
SRX3984015,0.3573883789
SRX3984016,0.6779526180000001
SRX3984017,0.4604479085
SRX3984019,0.16709106940000001
SRX3984020,0.93207997
SRX3984021,0.3670449698
SRX3984022,0.5585088207000001
SRX3984023,-0.0043386167
SRX3984024,0.2932153138
SRX3984025,0.4015718827
SRX3984026,0.8444150282
SRX3984027,0.6543708061
SRX3984028,0.3744825188
SRX3984029,0.6786371319000001
SRX3984031,0.5320949682
SRX3984032,0.7950837917
SRX3984034,0.0690182115
SRX3984035,-1.1897232217
SRX3984036,0.8577146843000001
SRX3984037,1.0141428452
SRX3984038,1.100788328
SRX3984039,0.8419094289
SRX3984040,0.7136711966
SRX3984041,0.7881213904000001
SRX3984042,-0.08933998060000001
SRX3984043,-0.4819722715
SRX3984045,-0.212618405
SRX3984046,0.128809055
SRX3984047,0.6526801614000001
SRX3984048,0.5499141738000001
SRX3984049,0.3816794059
SRX3984050,0.2964606681
SRX3984051,0.5047496946
SRX3984052,0.3730210278
SRX3984056,0.4368284966
SRX3984057,0.3455213487
SRX3984058,0.5401380817
SRX3984059,0.2825618146
SRX3984061,0.3734537411
SRX3984062,0.122712784
SRX3984063,0.12551370010000001
SRX3984064,0.4208470616
SRX3984065,0.5702401052
SRX3984066,0.4562021697
SRX3984067,0.2538989916
SRX3984068,0.3930472625
SRX3984069,0.1862686835
SRX3984070,0.32935110500000003
SRX3984071,0.3768277392
SRX3984073,0.3899079158
SRX3984074,0.3388253344
SRX3984077,0.1395911391
SRX3984078,0.3501058537
SRX3984079,0.5633399044
SRX3984080,-0.1934886498
SRX3984082,0.26574722900000003
SRX3984084,0.510729622
SRX6997963,0.4462084113
SRX6997964,0.3505948841
SRX6997965,-1.1817891792
SRX6997967,1.1938970016
SRX6997968,0.3503582887
SRX6997969,-0.1482305918
SRX6997971,-1.6401054129000001
SRX6997972,1.0184340802
SRX6997973,0.0740042456
SRX3159100,0.349497167
SRX3159101,0.3955287247
SRX3159102,-0.0509246317
SRX3159103,-0.69410126
SRX3159000,0.9489425505
SRX3159001,-0.0535832501
SRX3159002,0.1932284518
SRX3159003,-0.9844760946000001
SRX3159004,-0.6599840899
SRX3159005,0.1252228922
SRX3159006,0.5930624796
SRX3159007,0.6226299951
SRX3159008,-0.335114813
SRX3159009,-0.6713620533
SRX3159010,-0.0021655532000000003
SRX3159012,-0.4884416022
SRX3159013,0.4883924136
SRX3159014,1.0421207892
SRX3159015,-0.6661516256000001
SRX3159016,-0.3905872566
SRX3159017,0.350895675
SRX3159018,0.8968691518
SRX3159019,-1.0678129014
SRX3159020,-1.0524559569
SRX3159021,-1.8632580027
SRX3159022,0.0389784758
SRX3159023,-0.4417181491
SRX3159024,0.15639893700000002
SRX3159025,0.017428777
SRX3159026,-0.19740869330000002
SRX3159027,0.047205914700000004
SRX3159028,0.4337685201
SRX3159029,0.5540580837
SRX3159030,0.5117016719
SRX3159034,-0.6475521133000001
SRX3159036,-0.2220749004
SRX3159037,-0.7346666964
SRX3159041,0.2532707655
SRX3159042,-0.38160654800000005
SRX3159043,-0.9011413207000001
SRX3159045,-0.5051407222000001
SRX3159047,-0.047669645000000004
SRX3159048,-0.1501773996
SRX3159049,-1.2054553776999999
SRX3159050,0.12104928690000001
SRX3159051,-0.2333357583
SRX3159052,-0.5678723419
SRX3159053,-0.3138937741
SRX3159054,-0.1285811417
SRX3159055,-2.2909688288
SRX3159056,0.24879316680000002
SRX3159057,-0.5532111749
SRX3159058,-0.5484123958
SRX3159060,-3.2354858444
SRX3159061,-1.2817104386
SRX3159062,-0.1515043889
SRX3159063,-0.8294200806
SRX3159066,0.2798325953
SRX3159069,-3.2354858444
SRX3159070,0.23755603260000002
SRX3159071,-1.2651353823
SRX3159073,-0.3247289587
SRX3159074,-0.6611055679000001
SRX3159075,-0.37052674550000003
SRX3159076,0.4335988532
SRX3159080,0.5709245686000001
SRX3159082,0.1452257077
SRX3159083,0.6179030965
SRX3159086,0.18761718030000002
SRX3159087,-0.0336272383
SRX3159088,-0.596682523
SRX3159089,0.11872873660000001
SRX3159090,-0.042809712900000005
SRX3159091,0.15197014450000002
SRX3159092,-0.46891207500000004
SRX3159093,0.3596674211
SRX3159094,0.40638625040000004
SRX3159095,0.12088812160000001
SRX3159096,0.3699314234
SRX3159097,-0.20033689200000002
SRX3159098,-0.5007477314000001
SRX3159099,-2.4074070556000002
SRX3158988,-0.2876718612
SRX3158989,-0.1499366284
SRX3158990,1.0970889466
SRX3158991,0.8265402829
SRX3158992,0.0714333388
SRX3158996,0.21623852240000002
SRX3644656,0.2210572613
SRX3644657,-0.196494093
SRX3644658,-0.0245631683
SRX3644659,-0.1906268597
SRX3644660,-0.4146412155
SRX3644661,-0.29675736210000003
SRX3644662,-0.7602620536
SRX3644663,-0.3845144707
SRX3644664,-0.6193333208
SRX3644665,0.0280189516
SRX3644666,-0.0905782286
SRX3644667,-0.247256208
SRX3644668,-0.6630693244
SRX3644669,-0.14448886730000002
SRX3644670,-0.7667143951000001
SRX3644671,-0.4674472672
SRX3644672,-0.0687369669
SRX3644673,-1.0372622652
