,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.017114099615430218,,1.0,0.0,0.017114099615430218
1,Cr__2,-0.012093346791254891,,1.0,1.0,-0.012093346791254891
2,Cr__3,0.009355713363765871,,1.0,2.0,0.009355713363765871
3,Cr__4,0.027728544547139137,,1.0,3.0,0.027728544547139137
4,Cr__5,-0.0024463799806838946,,1.0,4.0,-0.0024463799806838946
5,Cr__6,0.019584112374676402,,1.0,5.0,0.019584112374676402
6,Fe__1,-0.009170575486683114,,1.0,6.0,-0.009170575486683114
7,Fe__2,-0.0009170267659516637,,1.0,7.0,-0.0009170267659516637
8,Fe__3,0.028313087323609792,,1.0,8.0,0.028313087323609792
9,Fe__4,0.04383721070865003,,1.0,9.0,0.04383721070865003
10,Fe__5,0.06282653117262653,,1.0,10.0,0.06282653117262653
11,Fe__6,0.08264628986815255,,1.0,11.0,0.08264628986815255
12,Cd__1,-0.0058148794505088995,,1.0,12.0,-0.0058148794505088995
13,Cd__2,-0.010983845859810465,,1.0,13.0,-0.010983845859810465
14,Cd__3,-0.004613089517298845,,1.0,14.0,-0.004613089517298845
15,Cd__4,-0.002658766652962637,,1.0,15.0,-0.002658766652962637
16,Cd__5,-0.015246903930646925,,1.0,16.0,-0.015246903930646925
17,Cd__6,-0.019773309897398873,,1.0,17.0,-0.019773309897398873
18,Zn__1,-0.00292945266108536,,1.0,18.0,-0.00292945266108536
19,Zn__2,0.002535816838123304,,1.0,19.0,0.002535816838123304
20,Zn__3,0.015631303406229282,,1.0,20.0,0.015631303406229282
21,Zn__4,0.0324472511223543,,1.0,21.0,0.0324472511223543
22,Zn__5,0.04255612324762087,,1.0,22.0,0.04255612324762087
23,Zn__6,0.04615123044352305,,1.0,23.0,0.04615123044352305
24,Cu__1,0.002887446339330324,,1.0,24.0,0.002887446339330324
25,Cu__2,0.02680098851569283,,1.0,25.0,0.02680098851569283
26,Cu__3,0.034912218292664984,,1.0,26.0,0.034912218292664984
27,Cu__4,0.032882714548224765,,1.0,27.0,0.032882714548224765
28,Cu__5,0.03229864996860625,,1.0,28.0,0.03229864996860625
29,Cu__6,0.030767325301549294,,1.0,29.0,0.030767325301549294
30,Pb__1,-0.000801560739251343,,1.0,30.0,-0.000801560739251343
31,Pb__2,-0.0027444110551826904,,1.0,31.0,-0.0027444110551826904
32,Pb__3,0.002533783043911812,,1.0,32.0,0.002533783043911812
33,Pb__4,0.010327926028088193,,1.0,33.0,0.010327926028088193
34,Pb__5,0.02270449278138375,,1.0,34.0,0.02270449278138375
35,Pb__6,0.02920768309816473,,1.0,35.0,0.02920768309816473
