,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.09698216849925557,2.0,0.0,0.06857674899999999,1.0,-0.06857674899999999,,,,,,,,
1,fur__wt_dpd,0.3426039715,0.0686566029228793,2.0,2.0,0.3911515210000001,3.0,0.29405642199999993,,,,,,,,
2,fur__wt_fe,-0.46027203399999994,0.23683934231118361,2.0,4.0,-0.292801329,5.0,-0.6277427389999999,,,,,,,,
3,fur__delfur_dpd,-0.081898088,0.15551890736427307,2.0,6.0,-0.191866562,7.0,0.028070386000000003,,,,,,,,
4,fur__delfur_fe2,0.009580459500000083,0.02848059590972442,2.0,8.0,0.02971928200000007,9.0,-0.010558362999999904,,,,,,,,
5,acid__wt_ph5,-0.2982310549999999,0.7910066285341416,2.0,10.0,0.261095096,11.0,-0.8575572059999998,,,,,,,,
6,acid__delgadx_ph5,-0.08492541399999998,,1.0,12.0,-0.08492541399999998,,,,,,,,,,
7,acid__delgadw_ph5,0.028484444000000157,0.1973432425097705,2.0,13.0,-0.11105830099999993,14.0,0.16802718900000024,,,,,,,,
8,acid__delgade_ph5,0.37965673850000003,0.14113063281975854,2.0,15.0,0.479451166,16.0,0.27986231100000003,,,,,,,,
9,oxidative__wt_pq,0.5921937850000001,0.19268479757946916,2.0,17.0,0.728442512,18.0,0.4559450580000002,,,,,,,,
10,oxidative__deloxyr_pq,0.747589924,0.42834381745250655,2.0,19.0,1.050474742,20.0,0.444705106,,,,,,,,
11,oxidative__delsoxr_pq,0.3912054465,0.03632613090896587,2.0,21.0,0.4168919,22.0,0.36551899299999996,,,,,,,,
12,oxidative__delsoxs_pq,0.9231280690000001,0.03887003594263251,2.0,23.0,0.8956428029999999,24.0,0.9506133350000004,,,,,,,,
13,nac_ntrc__wt_csn,0.9979539035,0.39365268854148505,2.0,25.0,0.7195994179999999,26.0,1.276308389,,,,,,,,
14,nac_ntrc__wt_cytd,1.1971935989999998,0.22218333239057464,2.0,27.0,1.35430094,28.0,1.0400862579999999,,,,,,,,
15,nac_ntrc__wt_gln,1.6051514910000002,0.1449371576214064,2.0,29.0,1.5026654440000002,30.0,1.7076375380000002,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.832088652,0.6274645227634268,2.0,31.0,1.275773071,32.0,0.38840423300000015,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.5888234060000002,0.1518712517786884,2.0,33.0,0.6962125980000002,34.0,0.4814342140000001,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.7712629070000001,0.03541519706256823,2.0,35.0,0.796305233,36.0,0.7462205810000002,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.7540191599999999,0.2037132577887098,2.0,37.0,-0.8980661859999999,38.0,-0.6099721339999999,,,,,,,,
20,misc__wt_no_te,-0.007988067999999904,0.7265384927265548,2.0,39.0,0.5057522270000001,40.0,-0.5217283629999999,,,,,,,,
21,misc__bw_delcbl,0.20291826000000013,0.0349264943528869,2.0,41.0,0.17822149900000014,42.0,0.2276150210000001,,,,,,,,
22,misc__bw_delfabr,0.1037247445000001,0.5624144854510779,2.0,43.0,-0.2939623519999999,44.0,0.5014118410000001,,,,,,,,
23,misc__bw_delfadr,0.5759213735000001,0.1566173164315665,2.0,45.0,0.4651762070000001,46.0,0.68666654,,,,,,,,
24,misc__nitr_031,0.6970822050000001,,1.0,47.0,0.6970822050000001,,,,,,,,,,
25,omics__wt_glu,-0.3933072149999999,0.03058693478191108,2.0,48.0,-0.4149354439999999,49.0,-0.3716789859999999,,,,,,,,
26,omics__wt_gly,-0.22033194749999993,0.3876787817534444,2.0,50.0,0.05379834800000016,51.0,-0.494462243,,,,,,,,
27,omics__wt_thr,1.9226558025,0.1710138846315175,2.0,52.0,2.04358088,53.0,1.801730725,,,,,,,,
28,omics__bw_ac,1.4737235025,0.21523494831235157,2.0,54.0,1.625917594,55.0,1.3215294110000002,,,,,,,,
29,omics__bw_fum,0.553781125,0.18025446706382783,2.0,56.0,0.4263219690000002,57.0,0.6812402809999999,,,,,,,,
30,omics__bw_glc,-0.5263119605,0.5682200612272166,2.0,58.0,-0.12451970199999995,59.0,-0.9281042190000001,,,,,,,,
31,omics__bw_pyr,0.8166915800000001,0.6262842667933182,2.0,60.0,1.2595414320000002,61.0,0.3738417279999999,,,,,,,,
32,ompr__wt_nacl,0.902751572,0.14139076114110127,2.0,62.0,1.002729938,63.0,0.8027732059999999,,,,,,,,
33,ompr__bw_delompr_nacl,0.3093010385,0.3842418411602259,2.0,64.0,0.58100105,65.0,0.03760102700000001,,,,,,,,
34,minspan__wt_ade,-1.3466514440000001,,1.0,66.0,-1.3466514440000001,,,,,,,,,,
35,minspan__wt_glc,-0.18498281166666652,0.7698733872985373,3.0,67.0,-0.4391646129999999,68.0,-0.7956240719999998,69.0,0.6798402500000003,,,,,,
36,minspan__wt_glc_anaero,1.222722959,0.8244102538824446,2.0,70.0,0.6397768780000002,71.0,1.80566904,,,,,,,,
37,minspan__wt_trp,0.8169240330000003,,1.0,72.0,0.8169240330000003,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.16600241199999988,,1.0,73.0,-0.16600241199999988,,,,,,,,,,
39,minspan__bw_delcra_trp,0.12188285,,1.0,74.0,0.12188285,,,,,,,,,,
40,minspan__bw_delmntr,0.29082399700000017,,1.0,75.0,0.29082399700000017,,,,,,,,,,
41,minspan__bw_delnac_ade,-1.3466514440000001,,1.0,76.0,-1.3466514440000001,,,,,,,,,,
