,SP5448_02540
SRX1726505,-0.0088041383
SRX1726506,-0.194578037
SRX1726507,0.20338217520000001
SRX1726508,7.4775631364
SRX1726509,7.6515342909
SRX1726510,3.2703787414
SRX1726511,5.1282877953
SRX1726512,4.8853167589
SRX1726513,6.3615445096
SRX1081650,0.24141894530000002
SRX1081651,0.1301942874
SRX1081652,-0.42376409810000004
SRX1081653,-0.1491248977
SRX1081654,0.3746957158
SRX1081655,-0.8997386676
SRX1081656,0.25687015220000003
SRX1081657,-0.9093789711
SRX1081658,-1.0916483362
SRX1081659,2.8859525789
SRX1081660,0.8509774233
SRX1081661,-0.7169391247
SRX1081662,-0.20911854200000002
SRX1081663,-0.9128396752
SRX1081664,-0.5266624571
SRX1081665,0.9854692920000001
SRX1081666,0.292825534
SRX1081668,-0.1695147415
SRX1081669,1.0133605018
SRX1081670,-0.5265796701000001
SRX1081671,-0.4964552492
SRX1081672,2.7399207475000003
SRX1081673,4.6001995558
SRX1081674,5.2664871754
SRX1081675,4.8069684229
SRX1081676,6.8729643741
SRX1081677,4.1483566862
SRX1081678,2.3226283222
SRX1081679,4.0652698485
SRX1081680,2.8098084653
SRX1081681,5.1983156151
SRX1081682,4.9390366319000005
SRX1081683,4.592702193
SRX1081684,3.7244976056
SRX1081685,3.4764548209
SRX1081686,4.4948460409
SRX1081687,4.2441348014
SRX1081688,3.0557437116
SRX1081689,4.3257139161
SRX1081690,2.6180191985
SRX1081691,3.0079408663
SRX1081692,2.4061846382
SRX1962715,-0.3911363996
SRX1962716,-0.0988307097
SRX1962717,0.48996710920000003
SRX1962718,3.7177719582
SRX1962719,3.5630965042
SRX1962720,3.5630892229
SRX1962721,3.5884719971
SRX4892146,-0.2912555428
SRX4892147,0.2407524608
SRX4892148,0.0418842086
SRX4892149,0.008618873400000001
SRX4892150,0.3605934331
SRX4892151,1.1622593158
SRX4892152,0.9363626661000001
SRX4892153,1.6551340138000001
SRX4892154,1.0146642525
SRX4892155,0.4363520923
SRX4892156,1.1142509799
SRX4892157,0.8400537508
SRX4892158,0.6435108068000001
SRX4892159,0.7247404323000001
SRX4892160,0.16148567500000002
SRX4892161,0.30843660430000003
SRX7620814,-0.0124705748
SRX7620815,0.1838059039
SRX7620816,0.3295978704
SRX7620817,6.3970961881
SRX7620818,6.0529750521
SRX7620819,6.1159269927
SRX7620856,0.6701538456
SRX7620857,6.5710206204
SRX7620858,0.7038940197
SRX7620859,6.6112100953
SRX7620860,0.7761318432000001
SRX7620861,6.2532557759
SRX7620862,0.2254047595
SRX7620863,3.0772149907
SRX7620864,-0.5237661801
SRX7620865,3.0476434629
SRX7620866,-0.2025717789
SRX7620867,3.0259723856
SRX2161502,0.6844563023
SRX2161503,-1.5938778577
SRX2161504,0.9094215554
SRX2161505,-1.3990489249
SRX2161506,-1.0831498854
SRX2161507,-1.1317775984
SRX2161508,-2.0001564048
SRX2161509,-1.9550382482000002
SRX2161510,-0.42021388270000004
SRX2161511,-1.7050701589
SRX2161512,-1.1110219068
SRX2161513,-1.4583368928
SRX2161514,7.1826075118
SRX2161515,7.35960989
SRX2161516,7.6115724089
SRX2161517,5.4765066001000005
SRX2161518,4.5984267778
SRX2161519,5.2065100793
SRX2161520,6.4481544399
SRX2161521,6.2075973151
SRX2161522,6.1524164344
SRX2161523,4.3973893118
SRX2161524,4.6302510862
SRX2161525,4.7515158305
