,PSPTO_RS06285
SRX1828913,-0.006720357200000001
SRX1828914,1.0493121546
SRX1828915,0.065180137
SRX1828916,0.2145896695
SRX1828917,-0.0584597798
SRX1828918,0.6033641429000001
SRX3983989,0.3676444072
SRX3983990,0.247803934
SRX3983993,1.5819377270000001
SRX3983994,1.6239610668000002
SRX3983995,0.5303655291
SRX3983996,1.9583055266
SRX3983997,1.6751131717
SRX3983998,0.2121121232
SRX3983999,0.3618454353
SRX3984000,0.44817547080000003
SRX3984001,1.8510001906
SRX3984002,1.8785606516
SRX3984003,1.3105511864000001
SRX3984004,0.4138015812
SRX3984005,0.5459878278
SRX3984006,1.2314946761
SRX3984007,1.5180889164
SRX3984008,0.5448574589
SRX3984009,0.2688928425
SRX3984010,1.4659682341
SRX3984011,0.5383442114
SRX3984012,0.29548561700000003
SRX3984013,0.6191967918
SRX3984014,0.33534383770000004
SRX3984015,1.2586851302
SRX3984016,-0.051031522600000004
SRX3984017,1.5607518343
SRX3984019,0.1955149659
SRX3984020,1.3668359026
SRX3984021,1.5032084826
SRX3984022,1.5717405335999999
SRX3984023,0.06568646780000001
SRX3984024,0.4469684304
SRX3984025,0.6199417895
SRX3984026,0.8001509614000001
SRX3984027,0.46305546950000004
SRX3984028,0.1872619402
SRX3984029,0.6153264896
SRX3984031,1.8197160876
SRX3984032,1.7445091026
SRX3984034,-0.018987719400000002
SRX3984035,0.8200916587
SRX3984036,1.8142465998000001
SRX3984037,2.1981713624
SRX3984038,2.2329765876
SRX3984039,1.732933631
SRX3984040,0.45025171490000004
SRX3984041,1.7662051279000002
SRX3984042,1.9505115005
SRX3984043,1.5664516602
SRX3984045,0.7548337567000001
SRX3984046,0.1640780588
SRX3984047,1.3140299341000001
SRX3984048,1.5127432311
SRX3984049,1.5204756178999999
SRX3984050,1.3342760550000001
SRX3984051,1.0955400094
SRX3984052,0.3649086475
SRX3984056,1.6696772073
SRX3984057,1.9663569456
SRX3984058,1.5564818905
SRX3984059,0.053669934600000004
SRX3984061,0.18750654090000002
SRX3984062,0.3185273399
SRX3984063,0.3282141859
SRX3984064,0.533405916
SRX3984065,0.1526553768
SRX3984066,0.2448079178
SRX3984067,0.1559089652
SRX3984068,0.4342435978
SRX3984069,1.3281385498
SRX3984070,1.529367353
SRX3984071,1.4199652095
SRX3984073,0.205450445
SRX3984074,0.491764128
SRX3984077,0.2787647287
SRX3984078,0.1707807052
SRX3984079,2.0777501995
SRX3984080,-0.2107768073
SRX3984082,0.4180081621
SRX3984084,1.9761671351
SRX6997963,-0.0521760412
SRX6997964,0.4035159333
SRX6997965,0.2104383397
SRX6997967,-0.2952920109
SRX6997968,0.3251288248
SRX6997969,0.1800110936
SRX6997971,0.34746805210000004
SRX6997972,0.3564336577
SRX6997973,0.14919167690000001
SRX3159100,-0.2631679223
SRX3159101,0.0013183575
SRX3159102,0.1696988855
SRX3159103,0.0921506794
SRX3159000,-0.5067814237
SRX3159001,0.6142845427
SRX3159002,-0.2066524751
SRX3159003,-0.9962210899
SRX3159004,0.0556246284
SRX3159005,-0.053720096700000004
SRX3159006,-1.5957789892
SRX3159007,-1.24203644
SRX3159008,-0.0895315815
SRX3159009,0.2028260898
SRX3159010,1.1345493025
SRX3159012,0.6891211441
SRX3159013,0.5639959209000001
SRX3159014,-0.0768840313
SRX3159015,-0.1526971583
SRX3159016,0.9263905152
SRX3159017,0.7488406777000001
SRX3159018,0.6510109477
SRX3159019,0.17462277
SRX3159020,0.499123097
SRX3159021,0.2492074569
SRX3159022,1.2470917278
SRX3159023,0.055583075200000005
SRX3159024,-1.6192331416
SRX3159025,0.9331131508
SRX3159026,-1.3240062538
SRX3159027,0.1499796336
SRX3159028,-1.226282815
SRX3159029,-0.49235808280000004
SRX3159030,-0.0755060723
SRX3159034,-0.0662980918
SRX3159036,0.46672677900000004
SRX3159037,-0.722254132
SRX3159041,0.9440781322
SRX3159042,-0.2149952088
SRX3159043,0.8147273785
SRX3159045,0.9273267179
SRX3159047,0.23566572800000002
SRX3159048,0.5448602136
SRX3159049,-0.9346791022000001
SRX3159050,0.8796527371
SRX3159051,-0.2049451673
SRX3159052,-0.8307833618
SRX3159053,-0.45021540600000004
SRX3159054,-0.3714631635
SRX3159055,1.2568642759
SRX3159056,0.6626045006
SRX3159057,-0.3765481558
SRX3159058,-0.1122077004
SRX3159060,0.33442519600000004
SRX3159061,0.0639783874
SRX3159062,-0.8334795424
