k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.009708085898309946,,,
7,Zinc - Steady,False,0.007938115322031081,,,
3,Cadmium,False,-0.00526954245287925,,,
13,UC-6,False,0.004842818165197969,,,
12,Zinc - Intermediate,False,-0.004058471965008832,,,
11,Chromium,False,-0.0038907093158923093,,,
6,Iron,False,0.003605894944630563,,,
14,UC-7,False,0.0030072330124676226,,,
10,Copper,False,-0.0023848124244250355,,,
8,Zinc - Fast,False,0.0018118332431185991,,,
2,UC-3,False,0.0016623237531166526,,,
0,UC-1,False,-0.0009752622549422086,,,
9,UC-5,False,0.0005802666643600778,,,
1,UC-2,False,0.00021148020201962933,,,
4,UC-4,False,-4.933530703929989e-06,,,
