,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.7482827850000002,0.15742816002019408,2.0,0.0,0.6369642655000001,1.0,0.8596013045000004,,,,
1,ALE__GalactoseA6,0.1122792514999999,0.01854076972363423,2.0,2.0,0.1253895554999999,3.0,0.0991689474999999,,,,
2,ALE__GalactoseA8,0.30659163350000007,0.03350566509946881,2.0,4.0,0.3302837164999999,5.0,0.2828995505000002,,,,
3,ALE__IL_Control,-1.1796119636642288e-16,0.1132036803978586,4.0,6.0,-0.1346171745000002,7.0,0.1298678424999999,8.0,0.0438867214999998,9.0,-0.0391373895
4,ALE__IL_TEOH_OAc,0.3059010335000001,0.05480473251150488,2.0,10.0,0.3446538315,11.0,0.2671482355000001,,,,
5,ALE__IL_TEA_HS,0.029430562500000004,0.10773916192991709,2.0,12.0,-0.0467525294999999,13.0,0.1056136544999999,,,,
6,ALE__IL_Mixed,0.31178887799999977,0.18470459904349848,2.0,14.0,0.1811830034999997,15.0,0.4423947524999998,,,,
7,ALE__IL_PP5350,-0.33060625250000014,0.07226270396425388,2.0,16.0,-0.3817037005000001,17.0,-0.2795088045000002,,,,
8,ALE__IL_T8,-0.158998111,0.1394224014293407,2.0,18.0,-0.0604115855000002,19.0,-0.2575846364999998,,,,
9,ALE__IL_T9,-0.2324367585,0.007854745772173148,2.0,20.0,-0.2379909025,21.0,-0.2268826145,,,,
10,ALE__IL_Control2,0.0884954394999999,0.011327473039587619,2.0,22.0,0.0804857064999997,23.0,0.0965051725000001,,,,
11,ALE__IL_Glc+Ace,0.03730031099999985,0.14592357794512223,2.0,24.0,0.1404838624999995,25.0,-0.0658832404999998,,,,
12,ALE__XyloseA1,0.7119470079999997,0.305389135340551,2.0,26.0,0.4960042794999997,27.0,0.9278897364999996,,,,
13,ALE__XyloseA2,0.7171399054999998,0.0676464535097999,2.0,28.0,0.7649731714999999,29.0,0.6693066394999998,,,,
14,ALE__XyloseA3,0.6254741115,0.1975432717044594,2.0,30.0,0.4857899245000001,31.0,0.7651582984999998,,,,
15,ALE__XyloseA4,0.5537456279999997,0.02957445333066762,2.0,32.0,0.5746579244999999,33.0,0.5328333314999996,,,,
16,Aromatic__Coumarate,-0.06235773933333383,0.14325614068323622,3.0,34.0,0.038526318666666,35.0,-0.2263300593333337,36.0,0.0007305226666662,,
17,Aromatic__Coumarate+ferulate,-0.0344433980000005,0.04003458624440946,3.0,37.0,0.0117151746666661,38.0,-0.0553300323333338,39.0,-0.0597153363333338,,
18,Aromatic__Ferulate,0.11792398333333275,0.0737793727659014,3.0,40.0,0.0819328356666662,41.0,0.2027916276666661,42.0,0.0690474866666659,,
19,Aromatic__Glucose,-4.325243866768839e-16,0.039863472760473716,3.0,43.0,-0.0363690993333336,44.0,-0.0062503213333338,45.0,0.0426194206666661,,
20,Bioreactor1__24h,0.0,0.08738722657462115,2.0,46.0,0.0617921004999999,47.0,-0.0617921004999999,,,,
21,Bioreactor2__S_0min,-5.551115123125783e-17,0.32375563495775056,3.0,48.0,-0.1120589536666667,60.0,0.3648980643333332,72.0,-0.2528391106666667,,
22,Bioreactor2__S_15min,0.16017454233333311,0.06656814783998714,3.0,49.0,0.2261507403333331,61.0,0.1613430573333329,73.0,0.0930298293333333,,
23,Bioreactor2__P1_15min,-0.20844353000000007,0.029997055601582532,3.0,50.0,-0.1824180606666667,62.0,-0.2016615796666667,74.0,-0.2412509496666668,,
24,Bioreactor2__P3_15min,-0.1793126806666668,0.3438619040523758,3.0,51.0,-0.0856538746666668,63.0,0.1080166063333332,75.0,-0.5603007736666668,,
25,Bioreactor2__P5_15min,-0.13777274933333336,0.13241252891803923,3.0,52.0,-0.2903252026666667,64.0,-0.0703785016666667,76.0,-0.0526145436666667,,
26,Bioreactor2__S_1h,0.22350584033333318,0.1310955819934068,3.0,53.0,0.3633202673333333,65.0,0.103349287333333,77.0,0.2038479663333332,,
27,Bioreactor2__S_3h,0.30206187933333334,0.04956839091070977,3.0,54.0,0.2853205723333334,66.0,0.3578331853333332,78.0,0.2630318803333333,,
28,Bioreactor2__S_9h,0.3913300223333333,0.1461684689669676,3.0,55.0,0.5050740063333332,67.0,0.4424485433333334,79.0,0.2264675173333332,,
29,Bioreactor2__S_25h,0.11641202399999995,0.20954763415351027,3.0,56.0,0.2026668053333333,68.0,0.2690658773333332,80.0,-0.1224966106666667,,
30,Bioreactor2__P1_25h,0.08373935066666653,0.18418301976166843,3.0,57.0,0.2612034293333332,69.0,-0.1064976656666667,81.0,0.0965122883333331,,
31,Bioreactor2__P3_25h,-0.011644965333333424,0.20196455058810223,3.0,58.0,0.1128069253333332,70.0,0.0969315333333333,82.0,-0.2446733546666668,,
32,Bioreactor2__P5_25h,0.1586036453333333,0.18418430959037696,3.0,59.0,0.1948385723333332,71.0,0.3219775933333333,83.0,-0.0410052296666667,,
33,Carbon__Citrate,0.5297313903333332,0.46603638302050066,3.0,84.0,0.6497526479999998,85.0,0.9240181129999998,86.0,0.0154234099999999,,
34,Carbon__Ferulate,0.3150293763333331,0.2965483018765553,3.0,87.0,0.4606639619999999,88.0,0.5106032549999995,89.0,-0.0261790880000001,,
35,Carbon__Glucose,-1.942890293094024e-16,0.38861794330254656,2.0,90.0,-0.2747943830000001,91.0,0.2747943829999997,,,,
36,Carbon__Serine,0.2857127963333331,0.27005188547339776,3.0,92.0,0.4929480779999995,93.0,0.383882604,94.0,-0.0196922930000003,,
37,Carbon2__Glucose,1.6422048905913775e-16,0.04250509723874429,3.0,95.0,-0.0385429086666664,96.0,-0.0070442526666667,97.0,0.0455871613333336,,
38,Carbon2__Coumarate,0.05750141499999994,0.2201581798709959,3.0,98.0,0.2064250163333332,99.0,-0.1953866866666667,100.0,0.1614659153333333,,
