,PSPTO_RS14910
SRX1828913,-0.076186531
SRX1828914,0.7417823989
SRX1828915,0.17697550780000001
SRX1828916,0.4037619208
SRX1828917,-0.1007889768
SRX1828918,0.53307623
SRX3983989,0.9962656228000001
SRX3983990,0.5331425362000001
SRX3983993,1.5505225061
SRX3983994,1.5425989423000002
SRX3983995,0.5781465336
SRX3983996,2.2587785372
SRX3983997,1.6893967169000002
SRX3983998,0.6305606822000001
SRX3983999,0.9048290944
SRX3984000,1.0110065806
SRX3984001,1.5435861884
SRX3984002,1.5267042258
SRX3984003,1.4993269981
SRX3984004,0.6424423903
SRX3984005,0.5484360909
SRX3984006,1.4711519677
SRX3984007,1.3778166656
SRX3984008,0.7515398131000001
SRX3984009,0.018908987800000002
SRX3984010,1.8767287117
SRX3984011,0.6138301355
SRX3984012,0.1665166333
SRX3984013,0.22751049580000002
SRX3984014,0.5377309262000001
SRX3984015,1.4346864418
SRX3984016,0.5718705214
SRX3984017,2.0072205506
SRX3984019,0.2552910584
SRX3984020,1.9031467096
SRX3984021,2.2021172305
SRX3984022,2.1135996848
SRX3984023,0.0675359245
SRX3984024,0.49881300380000004
SRX3984025,0.7153146314000001
SRX3984026,1.0684896995
SRX3984027,0.7294196654
SRX3984028,0.8704216747
SRX3984029,0.7779164474
SRX3984031,2.357842739
SRX3984032,2.1400793592
SRX3984034,0.0002839516
SRX3984035,1.1267465095
SRX3984036,2.2553666724
SRX3984037,2.9831542224
SRX3984038,2.1515372861
SRX3984039,2.4405844625
SRX3984040,0.6880112297000001
SRX3984041,1.8673801019
SRX3984042,2.1634243693
SRX3984043,1.5356562342
SRX3984045,0.41812825210000004
SRX3984046,0.051561353500000004
SRX3984047,1.7092708887999999
SRX3984048,1.6759197579
SRX3984049,1.8582432379
SRX3984050,1.3627637761
SRX3984051,1.7748736383
SRX3984052,0.4801756995
SRX3984056,2.1550583121
SRX3984057,2.283605444
SRX3984058,1.7530245209
SRX3984059,0.3336373447
SRX3984061,0.4207367218
SRX3984062,0.5399387825
SRX3984063,0.6511943563
SRX3984064,0.698310459
SRX3984065,0.376561646
SRX3984066,0.804710989
SRX3984067,0.43442593970000004
SRX3984068,0.4468187456
SRX3984069,1.3453687783000001
SRX3984070,1.7461501944000002
SRX3984071,1.4289590197
SRX3984073,0.7403987938000001
SRX3984074,0.8403658509
SRX3984077,-0.0815676827
SRX3984078,0.2743827259
SRX3984079,2.5837709516
SRX3984080,-0.1193812296
SRX3984082,0.6887041264
SRX3984084,2.3655598571
SRX6997963,0.7553914127
SRX6997964,-0.5208703496
SRX6997965,-0.31715823930000003
SRX6997967,-0.1895962559
SRX6997968,-0.7921543159000001
SRX6997969,-0.8000143139
SRX6997971,-0.5657951568
SRX6997972,-1.0611258128
SRX6997973,-0.0417978364
SRX3159100,-0.2650391512
SRX3159101,-0.059813488500000005
SRX3159102,-0.014410708900000001
SRX3159103,0.3392633486
SRX3159000,-2.1350029313
SRX3159001,-0.7448200519
SRX3159002,-2.1350029313
SRX3159003,-1.0110075482
SRX3159004,-0.024069759000000003
SRX3159005,0.0318187894
SRX3159006,0.9014974792
SRX3159007,-0.9909298601000001
SRX3159008,-1.2203696931
SRX3159009,-0.1054271308
SRX3159010,-2.1350029313
SRX3159012,-0.0011499953000000001
SRX3159013,-1.1393480603
SRX3159014,0.1046058289
SRX3159015,-0.4337492886
SRX3159016,-2.1350029313
SRX3159017,-0.7155875429
SRX3159018,0.48896044450000004
SRX3159019,0.3560321796
SRX3159020,-2.1350029313
SRX3159021,0.3567651967
SRX3159022,-0.4208757953
SRX3159023,0.3388449666
SRX3159024,0.5593272235
SRX3159025,0.0406325923
SRX3159026,-0.1288155577
SRX3159027,-0.0887677107
SRX3159028,-1.2549401875
SRX3159029,-0.7511757274
SRX3159030,-0.2997177341
SRX3159034,0.6612066867
