,BSU_29460
SRX8138083,0.16726773051231714
SRX8138084,-0.005804149234031719
SRX8138085,-0.16146358127828542
SRX8138086,0.09378295346220522
SRX8138087,-0.11938866333026345
SRX8138088,-0.2286213173345617
ERX4111143,-0.010933050324161364
ERX4111144,0.20075870809464824
ERX4111145,0.06560072906378256
ERX4111146,0.10494973701578304
ERX4111148,0.15607085623957315
ERX4111149,0.20210560531178332
ERX4111150,0.1174209704908673
ERX4111151,0.010933050324162252
ERX4111152,0.16318194568344868
ERX4111153,0.2697713368208632
ERX4111154,0.049038356796151206
ERX4111156,0.2417220554070401
ERX4111157,0.1764351599778502
ERX4111158,0.14748679425592925
SRX5577041,0.1536830037167407
SRX5577042,-0.11719983898524865
SRX5577043,-0.04126893177635616
SRX5577044,0.004785767044866772
SRX5577045,-0.3587559481414289
SRX5577046,-0.8555033769711233
SRX5577047,-0.7650369190816697
SRX5577048,-0.8433094775249774
SRX5577049,-0.8372415851519186
SRX5577050,-0.6487735348477273
SRX5577051,-0.6593295838029789
SRX5577052,-0.6513240006530321
SRX5577053,-0.269668716960374
SRX5577054,-0.5084078701346479
SRX5577055,-0.17981199378595925
SRX5577056,-0.5870817007460456
SRX5577057,-0.5484298962039773
SRX5577058,-0.8028389906239033
SRX5577059,-1.0417370283257776
SRX5577060,-1.1249543849385004
SRX5577061,0.3426970293968905
SRX5577062,-1.482626837506472
SRX5577063,-1.844874388919271
SRX5577064,-0.6569065259344171
SRX5577065,-1.7672157515814213
SRX5577066,-0.7188781688002939
SRX5577067,-0.135711863512328
SRX5577068,-0.8693871365600225
SRX533166,0.023306145328748862
SRX533171,-0.02330614532874975
SRX533786,-0.8496389223880083
SRX533787,-0.991160170094414
SRX533789,-0.6506808990213626
SRX533791,-0.6026612788028318
SRX533792,-0.6442650636819627
SRX533793,-0.7733098673648113
SRX533794,-0.20995309455721944
SRX533795,-0.4261747348828191
SRX4703435,0.010031882982246998
SRX4703436,-0.07718083284435995
SRX4703437,0.06714894986211295
SRX4703438,-0.4886555159456876
SRX4703439,-0.9763381577232116
SRX4703440,-0.7096768065189298
SRX6902408,0.11582422307860528
SRX6902409,0.02132032929968819
SRX6902410,-0.18469373493680674
SRX6902411,-0.032163833713052085
SRX6902412,0.42948029223266815
SRX6902413,0.08565759275895779
SRX6902414,-0.16846557653751493
SRX6902415,0.16846557653751582
SRX5278698,-0.0822565288595909
SRX5278699,-0.025887634414776702
SRX5278700,0.1081441632743676
SRX5278701,0.8952469094338893
SRX5278702,0.8153383895061426
SRX5278703,0.7657251714022228
SRX5278704,-0.5318730056860419
SRX5278705,-1.0917341429959686
SRX5278707,1.22591942626003
SRX5278708,0.8522003617913247
SRX5278709,0.6048892628882525
SRX5278710,0.7877587498992034
