k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.02392581358551979,,,
14,UC-7,False,0.011020536180585622,,,
5,Lead,False,0.005292486627586186,,,
7,Zinc - Steady,False,-0.0037719798460602756,,,
10,Copper,False,0.0035284904087893665,,,
11,Chromium,False,-0.0031076803640462452,,,
1,UC-2,False,-0.0013577064743731171,,,
4,UC-4,False,-0.0013088576833251864,,,
13,UC-6,False,-0.0006865387584548444,,,
0,UC-1,False,0.0006103077402804048,,,
2,UC-3,False,-0.0005608043598476797,,,
9,UC-5,False,-0.0004511541709393622,,,
8,Zinc - Fast,False,0.0003635727720393333,,,
6,Iron,False,-0.00027668493014061825,,,
12,Zinc - Intermediate,False,0.00011177262970167827,,,
