,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.5865122696666667,0.31518232182099315,3.0,0.0,-0.2377439968,1.0,-0.6708385643,2.0,-0.8509542479000001,,
1,AB0057_PGcoculture__AB ,2.499999512961537e-11,0.1352144909994906,4.0,3.0,0.1777985518,4.0,0.008116784,5.0,-0.0386971274,6.0,-0.14721820830000001
2,AB0057_PGcoculture__ABPG,-0.7715648449000001,0.3828767170756835,4.0,7.0,-0.9727973174000001,8.0,-1.0407099654,9.0,-0.2075732218,10.0,-0.865178875
3,AB5075_AZI__AZI_000,0.0,0.2350229105724798,2.0,11.0,-0.1661862938,17.0,0.1661862938,,,,
4,AB5075_AZI__preculture,0.09851494540000001,0.17036397175806328,2.0,12.0,-0.0219505743,13.0,0.21898046510000002,,,,
5,AB5075_AZI__AZI_040,0.47791971165,0.17271886311860968,2.0,14.0,0.600050391,18.0,0.35578903230000003,,,,
6,AB5075_AZI__AZI_028,0.60223484225,0.029059104079754358,2.0,15.0,0.6227827318,19.0,0.5816869527,,,,
7,AB5075_AZI__AZI_003,0.39987658115,0.04038476989583039,2.0,16.0,0.42843292580000003,20.0,0.3713202365,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.12114589626666668,0.18145462399851506,3.0,21.0,0.2794985537,28.0,0.1607934182,29.0,-0.0768542831,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.17179148852200732,3.0,22.0,-0.09389395460000001,23.0,-0.1043813396,24.0,0.1982752942,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.11087314423333333,0.0747970212356956,3.0,25.0,-0.057976752900000005,26.0,-0.1964489411,27.0,-0.0781937387,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.31932866675927946,3.0,30.0,-0.07859166220000001,32.0,-0.2726950508,34.0,0.35128671300000003,,
12,AB5075_VIR-O_LSO__LSO,-0.09409020586666668,0.3758288279643497,3.0,31.0,0.1458682798,33.0,-0.5272183778,35.0,0.0990794804,,
