,ABUW_0454
SRX3737100,-0.2377439968
SRX3737101,-0.6708385643
SRX3737103,-0.8509542479000001
SRX3737104,0.1777985518
SRX3737105,0.008116784
SRX3737106,-0.0386971274
SRX3737107,-0.14721820830000001
SRX3737108,-0.9727973174000001
SRX3737109,-1.0407099654
SRX3737110,-0.2075732218
SRX3737111,-0.865178875
Abaum_0017,-0.1661862938
Abaum_0018,-0.0219505743
Abaum_0019,0.21898046510000002
Abaum_0020,0.600050391
Abaum_0021,0.6227827318
Abaum_0022,0.42843292580000003
Abaum_0023,0.1661862938
Abaum_0024,0.35578903230000003
Abaum_0025,0.5816869527
Abaum_0026,0.3713202365
SRX3141471,0.2794985537
SRX3141472,-0.09389395460000001
SRX3141473,-0.1043813396
SRX3141474,0.1982752942
SRX3141475,-0.057976752900000005
SRX3141476,-0.1964489411
SRX3141477,-0.0781937387
SRX3141478,0.1607934182
SRX3141479,-0.0768542831
SRX8944518,-0.07859166220000001
SRX8944519,0.1458682798
SRX8944520,-0.2726950508
SRX8944521,-0.5272183778
SRX8944522,0.35128671300000003
SRX8944523,0.0990794804
SRX5930997,0.3011320636
SRX5930998,-0.1223765618
SRX5930999,-0.1787555017
SRX5931001,1.3684513852
SRX5931002,0.8461109126
SRX4488546,1.8095511272
SRX4488547,-0.6111327524
SRX4488548,2.1538164778
SRX4488549,-1.1984183748000001
SRX4488550,2.5368006079
SRX4488551,2.302368012
SRX4488552,1.7604051747
SRX4488553,1.3200656015
SRX4488554,1.0442377257
SRX4488555,1.7995849666
SRX4488556,1.839610569
SRX4488557,2.3956890002
SRX2568047,1.4848981887
SRX2568048,1.3113873016
SRX2568049,1.9275806383
SRX2568050,0.43428244200000005
SRX2568051,0.2429034487
SRX2568052,0.3986501799
SRX2568053,2.6293637812
SRX2568054,1.4421265921
SRX2568055,1.2043249421
SRX2568056,0.3459855686
SRX2568057,0.38123499450000004
SRX2568058,0.6689299281000001
SRX2568059,0.8393242835
SRX2568060,1.2865655193
SRX2568061,0.29922842800000005
SRX2568062,0.559996829
SRX2568063,0.1272267097
SRX2568064,-0.6872235387
Abaum_0001,-0.4303009654
Abaum_0002,-0.27912672650000003
Abaum_0003,-0.4768003624
Abaum_0004,-0.1016089942
Abaum_0005,-1.2872565768
Abaum_0006,0.4714753424
Abaum_0007,-0.2421691577
Abaum_0008,-0.1246016613
Abaum_0009,0.11326024100000001
Abaum_0010,0.0553643247
Abaum_0011,0.0781681597
Abaum_0012,-0.0781681597
Abaum_0013,-0.4122496248
Abaum_0014,0.043003219100000004
Abaum_0015,-0.23168230380000002
Abaum_0016,-0.4066756362
ERX1221046,-0.06697473150000001
ERX1221048,-0.2279881242
ERX1221049,0.29496285580000003
ERX1221050,-0.5587429403
ERX1221052,0.1979181144
ERX1221053,0.0170435277
ABNM035,0.484182647
ABNM036,-0.484182647
ABNM037,1.78471184
ABNM038,1.143099275
ABNM041,-0.907931055
ABNM042,0.16361471700000002
ABNM019,-0.1304175119
ABNM020,0.1304175119
ABNM021,0.3516916927
ABNM022,0.1620780389
ABNM023,-0.4932445171
ABNM024,-0.6402845926
ABNM025,0.6138765578000001
ABNM026,0.0140629589
ABNM027,-0.265045289
ABNM028,0.265045289
ABNM029,-0.4161865843
ABNM030,-0.0974522874
ABNM031,0.0918306447
ABNM032,-0.21682558440000002
ABNM033,-0.1451183232
ABNM034,-0.9531372461000001
ABNM001,0.025576285600000002
ABNM002,-0.025576285600000002
ABNM003,0.48221472800000004
ABNM004,0.6421636481
ABNM005,-0.2040876859
ABNM006,0.11468725760000001
ABNM007,1.4660278474
ABNM008,-0.012442254500000001
ABNM009,-0.0113029613
ABNM010,0.6489865273000001
ABNM043,-0.336424074
ABNM044,0.336424074
ABNM045,-0.047254461000000005
ABNM046,0.027568914000000003
ABNM047,1.289262283
ABNM048,1.211666464
ABNM011,0.36430677170000003
ABNM012,-0.36430677170000003
ABNM013,-0.2583582177
ABNM014,-0.12094593990000001
ABNM015,-0.407979134
ABNM016,-0.8214292510000001
ABNM017,-0.7700426446
ABNM018,-0.7030939578000001
