,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-4.440824335864846e-16,0.0001365684823974837,2.0,0.0,9.656849999917227e-05,1.0,-9.656850000006044e-05,,,,,,,,
1,fur__wt_dpd,0.5761144839999992,0.0007138250027142644,2.0,2.0,0.5756097334999994,3.0,0.576619234499999,,,,,,,,
2,fur__wt_fe,-0.058679885500000584,0.08793390284797217,2.0,4.0,0.003498773499999608,5.0,-0.12085854450000078,,,,,,,,
3,fur__delfur_dpd,0.5120083564999991,0.02729684753922284,2.0,6.0,0.5313101424999989,7.0,0.4927065704999993,,,,,,,,
4,fur__delfur_fe2,0.07423266299999876,0.10176174577092119,2.0,8.0,0.1461890834999986,9.0,0.002276242499998915,,,,,,,,
5,acid__wt_ph5,0.29601641549999913,0.04955099276689923,2.0,10.0,0.2609785724999991,11.0,0.33105425849999914,,,,,,,,
6,acid__delgadx_ph5,0.4294688594999991,,1.0,12.0,0.4294688594999991,,,,,,,,,,
7,acid__delgadw_ph5,0.31558873199999926,0.28335825200796677,2.0,13.0,0.5159532734999992,14.0,0.11522419049999932,,,,,,,,
8,acid__delgade_ph5,0.3878593204999996,0.14476479185821098,2.0,15.0,0.2854951544999995,16.0,0.4902234864999997,,,,,,,,
9,oxidative__wt_pq,0.6830026549999988,0.10150504762457381,2.0,17.0,0.7547775624999984,18.0,0.6112277474999992,,,,,,,,
10,oxidative__deloxyr_pq,0.8164443175000002,0.06834569867779237,2.0,19.0,0.8647720244999997,20.0,0.7681166105000008,,,,,,,,
11,oxidative__delsoxr_pq,0.44850194599999904,0.14884599370322346,2.0,21.0,0.5537519574999985,22.0,0.3432519344999996,,,,,,,,
12,oxidative__delsoxs_pq,0.8612669899999994,0.018258544315379856,2.0,23.0,0.8741777304999996,24.0,0.8483562494999992,,,,,,,,
13,nac_ntrc__wt_csn,0.39716523099999934,0.004228872610982457,2.0,25.0,0.4001554954999991,26.0,0.3941749664999996,,,,,,,,
14,nac_ntrc__wt_cytd,-0.03842270800000103,0.0871289713791416,2.0,27.0,-0.10003219450000067,28.0,0.023186778499998617,,,,,,,,
15,nac_ntrc__wt_gln,0.0805682209999996,0.10380488697453956,2.0,29.0,0.007167081499999561,30.0,0.15396936049999965,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.8232102044999992,0.004815108680314118,2.0,31.0,0.8198054084999988,32.0,0.8266150004999995,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.1554229524999995,0.04037396721340158,2.0,33.0,0.1268742464999999,34.0,0.18397165849999908,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.15552082850000115,0.026996277659743603,2.0,35.0,-0.17461007950000074,36.0,-0.13643157750000154,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.2687731715000008,0.1930712088079709,2.0,37.0,-0.4052951325000009,38.0,-0.13225121050000066,,,,,,,,
20,misc__wt_no_te,0.19052398749999933,0.0004395559599618787,2.0,39.0,0.1902131744999993,40.0,0.19083480049999932,,,,,,,,
21,misc__bw_delcbl,0.20468180099999908,0.10286750804163218,2.0,41.0,0.2774201134999989,42.0,0.13194348849999926,,,,,,,,
22,misc__bw_delfabr,0.07439300549999928,0.05531810900520941,2.0,43.0,0.03527719549999908,44.0,0.11350881549999947,,,,,,,,
23,misc__bw_delfadr,0.03720098549999884,0.028560059862687184,2.0,45.0,0.017005973499998994,46.0,0.057395997499998685,,,,,,,,
24,misc__nitr_031,0.20948117749999892,,1.0,47.0,0.20948117749999892,,,,,,,,,,
25,omics__wt_glu,-0.40262332050000094,0.20810864485427372,2.0,48.0,-0.5497783545000008,49.0,-0.2554682865000011,,,,,,,,
26,omics__wt_gly,-0.38955046200000076,0.17899210397560783,2.0,50.0,-0.5161169925000006,51.0,-0.2629839315000009,,,,,,,,
27,omics__wt_thr,-0.6088775595000011,0.07702526329701698,2.0,52.0,-0.5544124735000011,53.0,-0.6633426455000011,,,,,,,,
28,omics__bw_ac,0.08072012949999907,0.00803755691674064,2.0,54.0,0.08640354049999921,55.0,0.07503671849999892,,,,,,,,
29,omics__bw_fum,-0.4805767450000009,0.0013963753796039737,2.0,56.0,-0.479589358500001,57.0,-0.4815641315000008,,,,,,,,
30,omics__bw_glc,-0.3452363395000009,0.08997700728203738,2.0,58.0,-0.2816129875000009,59.0,-0.4088596915000009,,,,,,,,
31,omics__bw_pyr,0.282345451499999,0.1647287992409596,2.0,60.0,0.16586460049999907,61.0,0.39882630249999895,,,,,,,,
32,ompr__wt_nacl,-0.10899510000000046,0.03964402866135771,2.0,62.0,-0.08096253850000057,63.0,-0.13702766150000034,,,,,,,,
33,ompr__bw_delompr_nacl,-0.2669297965000008,0.23339067505910568,2.0,64.0,-0.10189766750000118,65.0,-0.4319619255000005,,,,,,,,
34,minspan__wt_ade,-0.43133438050000095,,1.0,66.0,-0.43133438050000095,,,,,,,,,,
35,minspan__wt_glc,-0.14501934849999998,0.1384041182516782,3.0,67.0,-0.16361705849999986,68.0,-0.2731842844999992,69.0,0.0017432974999991302,,,,,,
36,minspan__wt_glc_anaero,0.23529374850000018,0.49415954746418467,2.0,70.0,-0.11412981850000035,71.0,0.5847173155000007,,,,,,,,
37,minspan__wt_trp,-0.08676550350000056,,1.0,72.0,-0.08676550350000056,,,,,,,,,,
38,minspan__bw_delcra_glc,0.5264549744999991,,1.0,73.0,0.5264549744999991,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.12024251650000115,,1.0,74.0,-0.12024251650000115,,,,,,,,,,
40,minspan__bw_delmntr,0.6251045774999984,,1.0,75.0,0.6251045774999984,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.015509012500000809,,1.0,76.0,-0.015509012500000809,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.3535377265000008,,1.0,77.0,-0.3535377265000008,,,,,,,,,,
43,cra_crp__wt_ac,-0.4743734590000006,0.057717801025066254,2.0,78.0,-0.4335608105000004,79.0,-0.5151861075000008,,,,,,,,
44,cra_crp__wt_fru,-0.46486453500000113,0.030843670404917305,2.0,80.0,-0.4430547665000013,81.0,-0.486674303500001,,,,,,,,
45,cra_crp__delcra_ac,0.3502902514999997,0.01983807732187373,2.0,82.0,0.3362626124999997,83.0,0.3643178904999997,,,,,,,,
46,cra_crp__delcra_fru,0.2777886579999995,0.0847657993032129,2.0,84.0,0.3377271294999993,85.0,0.21785018649999974,,,,,,,,
47,cra_crp__delcra_glc,0.09397786999999935,0.009612990118117816,2.0,86.0,0.08718045949999897,87.0,0.10077528049999973,,,,,,,,
48,rpoB__wt_031,-0.2341805185000005,,1.0,88.0,-0.2341805185000005,,,,,,,,,,
