,SACI_RS01840
SRX5495523,0.7808737895287088
SRX5495524,0.4472129375758449
SRX5495525,-0.14255387136302655
SRX5495526,-0.10641292972400684
SRX6762909,0.012473911699777851
SRX6762910,-0.012473911699777851
SRX6762911,0.3129769575708465
SRX6762912,-0.03627440212335031
SRX3467357,0.03230662889574454
SRX3467358,-0.032306628895745426
SRX3467359,0.16828110753823733
SRX3467360,0.05457040768950794
SRX3565164,-0.13247040692116396
SRX3565165,-0.2736276114763285
SRX3565166,-0.30530843231632154
SRX3565167,-0.09676999377724904
SRX3565168,-0.16249972638015642
SRX3565169,-0.4400663689370923
SRX3565170,-0.6146210085817705
SRX3565171,-0.6839920129470176
SRX3565172,-0.17606818476795105
SRX3565173,0.053256367100026125
SRX3565174,-0.18046973162238003
SRX3565176,0.013780668502987758
SRX3565177,-0.6278256597260725
SRX3565178,-0.4287636103244212
SRX3565179,-0.3714362972271994
SRX3565180,0.2709416469555723
SRX3565181,-0.7678269585842523
SRX3565182,-0.4190238645410371
SRX3565183,-0.3052043199653101
SRX3565184,-0.6537155593872503
SRX3565185,-0.6144317990894432
SRX3565186,0.04650153093400533
SRX3565187,-0.32445928185013884
SRX3565188,0.057383050915654536
SRX3565191,-0.14131487200718773
SRX3565192,-0.36253864261515023
SRX3565193,-0.10110974856858324
SRX3565194,0.13724335607250104
SRX3565195,0.3649937289056986
SRX3565197,-0.4072886742304238
SRX3565198,-0.3389126744537245
SRX3565199,0.2179327683290788
SRX3565200,0.6076661345856706
SRX3565201,-0.1852434145384434
SRX3565202,0.34632988087869965
SRX3565203,0.008992539657102228
SRX3565204,0.3306747759776236
SRX3565205,0.15842075104358067
SRX3565206,-0.13847124003440925
SRX3565208,-0.268786536587287
SRX3565209,-0.19736226401780144
SRX3565210,0.16701368113755774
SRX3565211,0.3691985076866704
SRX4001511,-0.2340248492283523
SRX4001513,0.23402484922835146
SRX4001514,-0.3233594446671688
SRX4001515,-0.7548350559478338
SRX4001516,-0.755118805401807
SRX4001517,-0.2649995062795911
SRX4001518,-0.8785899189347806
SRX4001519,-0.9037041253064384
SRX4001520,-0.7134200535825714
SRX4001521,-0.9441758021719266
SRX4001522,-0.6743679168909589
SRX4001523,-0.947678843674006
SRX4001524,-1.0697948548896379
SRX4001525,-0.6608008181979246
SRX4001526,-1.0613735517746905
SRX4001528,-0.7805657193615376
SRX3823521,0.030215254441985806
SRX3823522,-0.058507170832180926
SRX3823523,0.028291916390196906
SRX3823524,-0.0498410552316404
SRX3823525,0.2293098769312856
SRX3823526,-0.3313745031455664
SRX3823527,0.042207567491390215
SRX3823528,-0.4030198216373684
SRX3823529,-0.3964227615563445
SRX3823530,0.03949475973903027
SRX3823531,-0.12614013044144556
SRX3823532,0.07362647253652632
SRX3823533,-0.1543630040620947
SRX3823534,0.03990171877171633
SRX3823536,0.10017118679891013
SRX3823537,-0.1686123968429314
SRX3823538,-0.2022442146973411
SRX3823539,-0.05244729328038389
SRX5653264,-0.02385903889907404
SRX5653265,0.10680978447036793
SRX5653266,0.01600477670633005
SRX5653267,0.04474224700216567
SRX5653268,-0.06792877957606436
SRX5653269,0.02318653257390046
