,PSPTO_0105
SRX1828913,0.320028792
SRX1828914,-0.2620456064
SRX1828915,-0.12210710100000001
SRX1828916,-0.2826541715
SRX1828917,-0.197921691
SRX1828918,-0.445790073
SRX3983989,0.6766051529
SRX3983990,-0.13661310270000002
SRX3983993,-0.7161676269
SRX3983994,-0.6287877781
SRX3983995,0.7250312709000001
SRX3983996,-0.3450327633
SRX3983997,-0.752839024
SRX3983998,0.7662366153
SRX3983999,0.7844834287
SRX3984000,0.8396066304
SRX3984001,-0.6302071214
SRX3984002,-0.5030020351
SRX3984003,-0.21570465390000002
SRX3984004,0.5137723040000001
SRX3984005,0.8908545926
SRX3984006,-0.0371377097
SRX3984007,-0.8044815617000001
SRX3984008,0.9780056177
SRX3984009,-0.032992747
SRX3984010,-0.4574910821
SRX3984011,0.3868154211
SRX3984012,-0.3780671268
SRX3984013,-0.0524588911
SRX3984014,0.3207089681
SRX3984015,-0.4495185555
SRX3984016,0.1912807971
SRX3984017,-0.5313872576
SRX3984019,-0.0696457199
SRX3984020,-0.2787087532
SRX3984021,-0.3354896985
SRX3984022,-0.5046129831
SRX3984023,0.0378831042
SRX3984024,0.6149197781
SRX3984025,0.9733475091
SRX3984026,1.1200713178
SRX3984027,0.9185937622
SRX3984028,0.6453371376
SRX3984029,1.0620041799
SRX3984031,-0.12739380250000001
SRX3984032,-0.3625338166
SRX3984034,0.0488785156
SRX3984035,-1.2622274976
SRX3984036,-0.2886521496
SRX3984037,-0.2823659103
SRX3984038,-0.2872924294
SRX3984039,-0.30484011040000003
SRX3984040,0.9336516095
SRX3984041,-0.2219264616
SRX3984042,-0.454501509
SRX3984043,-0.9015465826
SRX3984045,-0.0533219689
SRX3984046,0.1571362021
SRX3984047,0.1061019265
SRX3984048,-0.2920053252
SRX3984049,-0.218573395
SRX3984050,-0.2434956504
SRX3984051,0.2945415128
SRX3984052,0.1891253731
SRX3984056,-0.5353172753000001
SRX3984057,-0.2938834288
SRX3984058,-0.4459869409
SRX3984059,0.1425107995
SRX3984061,-0.12451539390000001
SRX3984062,0.0978023732
SRX3984063,0.18094435350000002
SRX3984064,0.1852521755
SRX3984065,0.517844588
SRX3984066,0.2511568239
SRX3984067,0.045843703900000005
SRX3984068,0.1559779571
SRX3984069,-0.5602038348
SRX3984070,-0.28159014200000004
SRX3984071,-0.4532381972
SRX3984073,0.464085899
SRX3984074,0.5685602202
SRX3984077,-0.0880801881
SRX3984078,0.08773219900000001
SRX3984079,0.0488396235
SRX3984080,-0.2438978219
SRX3984082,0.0777476258
SRX3984084,-0.1778972262
SRX6997963,0.0023998842
SRX6997964,-0.3712350571
SRX6997965,-0.1920536831
SRX6997967,-0.1710456822
SRX6997968,-0.09521236720000001
SRX6997969,-0.0129184739
SRX6997971,0.168645798
SRX6997972,-0.3417782462
SRX6997973,-0.1395722846
SRX3159100,0.07172167800000001
SRX3159101,-0.1757947441
SRX3159102,0.1626098192
SRX3159103,-0.0585367532
SRX3159000,0.5221077742
SRX3159001,0.5274752205000001
SRX3159002,0.3720779182
SRX3159003,0.2111181454
SRX3159004,0.0248297944
SRX3159005,0.41439517400000003
SRX3159006,0.24850523800000002
SRX3159007,0.08308803890000001
SRX3159008,-0.3508027186
SRX3159009,0.0448533001
