k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.020714879259467123,,,
3,Cadmium,False,0.014967191694304346,,,
5,Lead,False,-0.013466797452419995,,,
7,Zinc - Steady,False,-0.003699732020031661,,,
11,Chromium,False,-0.0031832982739433647,,,
14,UC-7,False,-0.0028271209611557425,,,
10,Copper,False,0.002663375569973141,,,
0,UC-1,False,-0.002599138373043388,,,
2,UC-3,False,-0.0018749685352668168,,,
4,UC-4,False,-0.0016759256459772586,,,
1,UC-2,False,-0.0016274281789083033,,,
8,Zinc - Fast,False,0.0009432314813602717,,,
12,Zinc - Intermediate,False,0.0008342315239966104,,,
9,UC-5,False,-0.0006735029581973486,,,
13,UC-6,False,-0.00022995765175437555,,,
