,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.002936931346652518,,1.0,0.0,-0.002936931346652518
1,Cr__2,0.001064960754906999,,1.0,1.0,0.001064960754906999
2,Cr__3,0.003050061557922191,,1.0,2.0,0.003050061557922191
3,Cr__4,0.0038324146494508687,,1.0,3.0,0.0038324146494508687
4,Cr__5,0.009266930542953742,,1.0,4.0,0.009266930542953742
5,Cr__6,0.007986864307333532,,1.0,5.0,0.007986864307333532
6,Fe__1,-0.000812717808883508,,1.0,6.0,-0.000812717808883508
7,Fe__2,-0.0035319360746841563,,1.0,7.0,-0.0035319360746841563
8,Fe__3,0.007136282677692914,,1.0,8.0,0.007136282677692914
9,Fe__4,0.017595195406998224,,1.0,9.0,0.017595195406998224
10,Fe__5,0.034587889236093954,,1.0,10.0,0.034587889236093954
11,Fe__6,0.056772363463896025,,1.0,11.0,0.056772363463896025
12,Cd__1,0.012690491662697062,,1.0,12.0,0.012690491662697062
13,Cd__2,0.030030480937679536,,1.0,13.0,0.030030480937679536
14,Cd__3,0.044919397241927735,,1.0,14.0,0.044919397241927735
15,Cd__4,0.054327396895576335,,1.0,15.0,0.054327396895576335
16,Cd__5,0.06423851164439894,,1.0,16.0,0.06423851164439894
17,Cd__6,0.08170728521399744,,1.0,17.0,0.08170728521399744
18,Zn__1,0.001487522710462873,,1.0,18.0,0.001487522710462873
19,Zn__2,0.006883700093593471,,1.0,19.0,0.006883700093593471
20,Zn__3,0.01414304044021984,,1.0,20.0,0.01414304044021984
21,Zn__4,0.021774326335841192,,1.0,21.0,0.021774326335841192
22,Zn__5,0.024975323107434028,,1.0,22.0,0.024975323107434028
23,Zn__6,0.03272576013812874,,1.0,23.0,0.03272576013812874
24,Cu__1,0.008549879664240364,,1.0,24.0,0.008549879664240364
25,Cu__2,0.01915901695355701,,1.0,25.0,0.01915901695355701
26,Cu__3,0.025117917056559542,,1.0,26.0,0.025117917056559542
27,Cu__4,0.030068020858418688,,1.0,27.0,0.030068020858418688
28,Cu__5,0.03559073190708339,,1.0,28.0,0.03559073190708339
29,Cu__6,0.0420040330774638,,1.0,29.0,0.0420040330774638
30,Pb__1,0.004280351666110585,,1.0,30.0,0.004280351666110585
31,Pb__2,0.005705653523715502,,1.0,31.0,0.005705653523715502
32,Pb__3,0.003091043460088611,,1.0,32.0,0.003091043460088611
33,Pb__4,-0.00024031974498446793,,1.0,33.0,-0.00024031974498446793
34,Pb__5,-0.0012542909577530634,,1.0,34.0,-0.0012542909577530634
35,Pb__6,-0.002120019304505128,,1.0,35.0,-0.002120019304505128
