,USA300HOU_RS00380
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.9754028664
USA300_LAC_U01-Set001_CAMHB_Control_1,5.8002586642
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.6139263457
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.9374318801
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.7249214239
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.1970776861
USA300_LAC_U01-Set001_CAMHB_Control_2,5.6426869807
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.8147952227
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.1131037747
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.8850280861
USA300_TCH1516_U01-Set000_CAMHB_Control_1,3.9738669929
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.992261321
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,3.6904449874000003
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.934110557
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.1847484299
USA300_LAC_U01-Set001_R10LB_Control_1,5.0744836183
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.1125370241
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.7764558074
USA300_LAC_U01-Set001_R10LB_Control_2,4.953041739
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.1996419004
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.4843390527
USA300_TCH1516_U01-Set000_R10LB_Control_1,4.7287537283
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,3.9315183982
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.5925717883
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.0571202825
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,4.3732994321
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.7617518463
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.0682547714
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.0540426824
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.9448785878
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.9420164534
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.2842610589
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.7441113964
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.5204071445
USA300_LAC_U01-Set004_CAMHB_Control_1,5.2944048436
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.5802264041
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.7463526156
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.5378471501
USA300_LAC_U01-Set004_CAMHB_Control_2,5.4820028967
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.7481675281
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,5.5583395006
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.4521435024
USA300_LAC_U01-Set004_R10LB_Control_1,5.177474051
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,5.2576885231
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,5.6120213025
USA300_LAC_U01-Set004_R10LB_Control_2,4.987886896
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,5.2807553471
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,5.8922678496
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.0722392354
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.1251650137
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,3.5352931324
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,3.8810435408
USA300_TCH1516_U01-Set003_CAMHB_Control_3,3.8057147734
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,3.9729481712
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,3.0230946082
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,3.5354046847
USA300_LAC_ICA-Set001_R10LB_Control_1,4.5814922411
USA300_LAC_ICA-Set001_R10LB_Control_2,4.0959315854
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,4.0698213775
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,3.8361134358
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,5.3142759864
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,4.631726479
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,4.2711352538
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,4.7488401468
USA300_TCH1516_BK-Set001_THB_Control_1,5.1905304218
USA300_TCH1516_BK-Set001_THB_Control_2,6.2497063129
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,5.7386775234
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,5.5767147557
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,6.4986393492
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,6.1035392152
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,5.5670171577000005
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,5.8090752093999996
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,5.9346838444
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,5.8951259206
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,5.8930705319
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,5.9227101167
USA300_LAC_ICA-Set002_CAMHB_Control_1,5.4581102808
USA300_LAC_ICA-Set002_CAMHB_Control_2,5.7352961136000005
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,5.8286363111
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,5.5106405048
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,6.8110901062
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,6.9789215626
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,6.0748717674
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,5.767039933
USA300_SNFM1_ICA-Set002_R10LB_Control_1,6.2928254529
USA300_SNFM1_ICA-Set002_R10LB_Control_2,6.2868731397
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,6.1282525846
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,6.0280757225
USA300_SNFR19_ICA-Set002_R10LB_Control_1,6.0810662638
USA300_SNFR19_ICA-Set002_R10LB_Control_2,6.1551322819
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,5.5447543557
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,5.7313183032
USA300_TCH1516_ICA-Set002_R10LB_Control_1,6.1252504081
USA300_TCH1516_ICA-Set002_R10LB_Control_2,6.311564919
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,9.1483998257
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,4.6294072136
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,9.018312063
