sample,BSU02360
LBexp_1,12.0457
LBexp_2,11.6094
LBexp_3,11.334
LBtran_1,9.3293
LBtran_2,10.2825
LBtran_3,10.3621
LBstat_1,7.7011
LBstat_2,7.8442
LBstat_3,7.9259
LBGexp_1,10.8918
LBGexp_2,12.0599
LBGexp_3,10.8197
LBGtran_2,8.0883
LBGtran_3,8.674
LBGstat_1,10.1708
LBGstat_2,11.682
LBGstat_3,9.7482
S0_1,10.3108
S0_2,10.6547
S0_3,10.6175
S1_1,13.8819
S1_2,13.5877
S1_3,13.8768
S2_1,8.8162
S2_2,8.6776
S2_3,8.4135
S3_1,8.3065
S3_2,8.2426
S4_1,8.4796
S4_2,8.2867
S4_3,8.0419
S5_1,8.2154
S5_2,8.4953
S5_3,8.443999999999999
S6_1,8.1395
S6_2,8.1832
S6_3,8.2211
S6/t_1,8.3624
S6/t_2,8.0293
S6_4,8.1
S6_5,8.3117
S6_6,8.3055
S7_4,8.6224
S7_5,8.5828
S7_6,8.7523
S8_4,8.5058
S8_5,8.7249
G135_1,10.941
G135_3,9.2341
G150_1,11.8777
G150_2,11.1165
G150_3,11.8934
G180_1,9.8167
G180_2,10.1719
G180_3,9.2899
C30_1,9.2422
C30_2,9.4189
C90_1,10.7756
C90_2,11.2992
BI_1,10.2267
BI_2,10.6108
BC_2,7.237999999999999
BC/t_1,7.6818
BC/t_2,8.4298
BC_1,7.4431
Sw_1,7.5667
Sw_2,7.7788
BT_1,9.076
BT_2,8.5018
B36_1,8.4315
B36_2,8.3466
B60_1,8.7824
B60_2,8.5156
M9exp_1,11.1848
M9exp_2,10.8417
M9exp_3,10.8166
M9tran_1,10.3608
M9tran_2,10.2626
M9tran_3,10.8243
M9stat_1,9.0107
M9stat_2,9.3451
M9stat_3,8.8935
M+G_1,10.4527
M+G_2,10.6773
M+G_3,10.767
Glu_1,11.7444
Glu_2,11.7882
Glu_3,11.7567
Fru_1,11.2375
Fru_2,11.4285
Fru_3,11.0299
Mal_1,11.1489
Mal_2,11.0437
Mal_3,11.4906
G+S_2,10.434
G+S_3,11.0758
Pyr_1,9.2729
Pyr_2,9.7409
Pyr_3,9.6685
Gly_1,10.6223
Gly_2,11.2108
Gly_3,9.951
Glucon_1,10.4052
Glucon_2,10.8303
Glucon_3,10.4836
aero_1,11.6577
aero_2,10.6645
aero_3,11.7029
nit_1,10.2748
nit_2,10.6096
nit_3,9.944
ferm_1,9.7334
ferm_2,9.4893
ferm_3,10.0635
T-5.40H_1,11.2232
T-4.40H_1,11.1054
T-3.40H_1,11.0688
T-2.40H_1,10.7892
T-1.40H_1,10.5477
T-1.10H_1,10.3904
T-0.40H_1,10.3644
T0.0H_1,10.4511
T0.30H_1,9.8879
T1.0H_1,9.8153
T1.30H_1,9.545
T2.0H_1,9.2103
T2.30H_1,9.2962
T3.0H_1,8.4226
T3.30H_1,8.5732
T4.0H_1,8.3675
T5.0H_1,8.2211
HPh_1,11.0166
HPh_2,10.6339
HPh_3,10.7821
LPh_1,10.8263
LPh_2,11.2954
LPh_3,10.7101
LPhT_1,12.3104
LPhT_2,12.2568
LPhT_3,12.6243
SMMPr_1,10.5789
SMMPr_2,10.3963
SMMPr_3,10.5647
HiTm_1,10.9185
HiTm_2,11.0007
HiTm_3,10.4631
LoTm_1,7.9184
LoTm_2,7.8005
LoTm_3,7.7772
HiOs_1,9.3357
HiOs_2,9.0547
HiOs_3,9.2283
BMM_1,11.2258
BMM_2,11.2512
BMM_3,10.3663
Heat_1,12.6926
Heat_2,12.3975
Heat_3,12.0537
Cold_1,10.3601
Cold_2,10.1192
Cold_3,9.7795
