,USA300HOU_RS00635
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.0352341082
USA300_LAC_U01-Set001_CAMHB_Control_1,4.621818654
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.2274264128
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.7388587164
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.2065178197
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.0493650498000004
USA300_LAC_U01-Set001_CAMHB_Control_2,4.5283619927
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.850679177
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.6843213386
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.7479390299
USA300_TCH1516_U01-Set000_CAMHB_Control_1,3.3746262753
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.6838635096
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,3.3523879308
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.5389492993000005
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.6711273202
USA300_LAC_U01-Set001_R10LB_Control_1,3.7444321347000002
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,3.5538654091
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,4.2593058907
USA300_LAC_U01-Set001_R10LB_Control_2,3.5837249642
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,3.3732129221
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,4.1543649195
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.2553995896
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,3.1423706733
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,4.3169213233
USA300_TCH1516_U01-Set000_R10LB_Control_2,3.7637908677
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,2.2429034794
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.5130011649
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.9205851658
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.4313734603
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.0611714942
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.177718479
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.6218331705
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,3.4469644532
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,3.3852006422
USA300_LAC_U01-Set004_CAMHB_Control_1,3.21827723
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,3.118909792
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,3.3439864038
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,3.4819148089
USA300_LAC_U01-Set004_CAMHB_Control_2,4.4458987982
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,2.8934822339
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,3.1912398351
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,3.5273781582
USA300_LAC_U01-Set004_R10LB_Control_1,3.6644144997
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,4.4124099847
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,4.6426965042
USA300_LAC_U01-Set004_R10LB_Control_2,3.3445286775
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,4.2133340599
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,5.7302917932
USA300_TCH1516_U01-Set003_CAMHB_Control_2,3.1188332242
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,3.2279184806
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,3.1462680915
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,3.1197699518
USA300_TCH1516_U01-Set003_CAMHB_Control_3,3.3160941264
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,2.7782183828
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,3.0084025961
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,3.6091658733000003
USA300_LAC_ICA-Set001_R10LB_Control_1,1.6466966831
USA300_LAC_ICA-Set001_R10LB_Control_2,2.9927438808
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,2.7961789875000003
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,2.38998886
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,6.2513453639
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,5.779341499
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,3.8268649154
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,3.7384036099999998
USA300_TCH1516_BK-Set001_THB_Control_1,3.7267568103
USA300_TCH1516_BK-Set001_THB_Control_2,3.6853966202
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,4.1054207943
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,3.5984305198
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,3.7724144017
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,3.9165592885000002
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,3.016741363
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,3.4457896056
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,4.8577976468
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,4.7709567453
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,2.8376189328
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,3.0606097657
USA300_LAC_ICA-Set002_CAMHB_Control_1,3.7384620191
USA300_LAC_ICA-Set002_CAMHB_Control_2,3.7372186566
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,3.9254749086
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,3.8822659878
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,3.1247022337
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,3.0599274486
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,3.8156581953
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,3.5755623843
USA300_SNFM1_ICA-Set002_R10LB_Control_1,3.3078311914
USA300_SNFM1_ICA-Set002_R10LB_Control_2,3.3867714548
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,4.4443070678
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,4.2839986182
USA300_SNFR19_ICA-Set002_R10LB_Control_1,3.4045777223
USA300_SNFR19_ICA-Set002_R10LB_Control_2,4.1643475897
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,3.611524771
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,3.6509029051
USA300_TCH1516_ICA-Set002_R10LB_Control_1,2.4932494799000002
USA300_TCH1516_ICA-Set002_R10LB_Control_2,2.4508363747
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,9.6552103749
