,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.5508113898590707,0.2153139165331083,2.0,0.0,0.3985614593946756,1.0,0.7030613203234659,,
1,Chrom__sac_sta,4.450251531500701,0.049525048665081874,2.0,2.0,4.415232033751027,3.0,4.485271029250374,,
2,Chrom__sac_MW001,0.0,0.9674281081807912,2.0,4.0,-0.6840749756051103,5.0,0.6840749756051103,,
3,Chrom__sac_fadR,-0.6840749756051103,0.0,2.0,6.0,-0.6840749756051103,7.0,-0.6840749756051103,,
4,FadR__wt_p,0.0,1.2142969276384485,2.0,8.0,0.8586375919071374,9.0,-0.8586375919071374,,
5,FadR__ko_p,-0.18013061375663317,0.9595537706652283,2.0,10.0,0.49837636439387106,11.0,-0.8586375919071374,,
6,GDGT__75_2.4_log,-5.921189464667501e-16,0.4953475102862567,3.0,12.0,-0.5716477726165969,27.0,0.3026546317955381,50.0,0.2689931408210571
7,GDGT__80_3.5_stat,-2.296879883114039,1.9213252894694037,3.0,13.0,-3.5712618590847987,20.0,-3.232410676768798,42.0,-0.08696711348851949
8,GDGT__80_2.4_log,-0.9611548293645654,0.6565070923039483,3.0,14.0,-1.6411993600831964,37.0,-0.3310357880404995,41.0,-0.9112293399700002
9,GDGT__75_3.5_stat,-1.7964313230886095,0.5847979837747833,3.0,15.0,-1.8565980924401475,24.0,-2.3488199563900145,28.0,-1.1838759204356673
10,GDGT__80_1.6_stat,-3.321554739065494,1.4913416010467975,3.0,16.0,-4.106653679148364,17.0,-1.6016716592170177,33.0,-4.2563388788311
11,GDGT__75_2.4_stat,-2.707178322413007,0.33282330186262354,3.0,18.0,-2.406066605555452,26.0,-3.0645436359957032,31.0,-2.650924725687865
12,GDGT__80_2.4_stat,-2.8944507431953035,0.8464623228815844,3.0,19.0,-3.2861505036033254,29.0,-3.4741180693318814,30.0,-1.923083656650704
13,GDGT__80_1.6_log,-2.624956485321711,0.7321879610186796,2.0,21.0,-2.107221412982251,39.0,-3.1426915576611707,,
14,GDGT__65_3.5_stat,0.4403268823710664,1.0902813009258048,3.0,22.0,1.4673049889523837,23.0,0.5574726612935157,34.0,-0.7037970031327001
15,GDGT__75_1.6_stat,-2.726461005292677,0.7717360657460313,3.0,25.0,-3.5087993268842768,32.0,-2.7048004615819083,38.0,-1.9657832274118467
16,GDGT__75_1.6_log,-0.3712290795043609,1.2068406869325716,2.0,35.0,-1.2245943130462136,36.0,0.4821361540374918,,
17,GDGT__65_2.4_stat,-2.5898539138261314,1.1251441875392783,3.0,40.0,-2.6290595292435253,46.0,-3.6948828825417137,49.0,-1.4456193296931552
18,GDGT__65_2.4_log,-3.6056657824204237,0.07912889051624553,3.0,43.0,-3.537150162944372,44.0,-3.692274224725703,47.0,-3.5875729595911947
19,GDGT__80_3.5_log,-1.3389349213611679,2.066711343639583,3.0,45.0,0.9241070498081658,51.0,-3.126410597052585,52.0,-1.8145012168390844
20,GDGT__65_1.6_log,-4.473423173502294,0.40921476661697714,3.0,48.0,-4.381301536317887,53.0,-4.920846581518618,54.0,-4.1181214026703765
21,NutLim__t0,0.0,0.11560948433279844,2.0,55.0,-0.0817482503412017,56.0,0.0817482503412017,,
22,NutLim__t05,1.7526077048734752,0.5218221634271906,3.0,57.0,2.3311262096045,58.0,1.6092443914736103,59.0,1.3174525135423147
23,NutLim__t1,2.114344249112747,1.0168744790899484,3.0,60.0,3.2097517444053865,61.0,1.2004499490664733,62.0,1.9328310538663809
24,NutLim__t15,2.964719289428659,0.4922512969661597,3.0,63.0,3.449030055281024,64.0,2.464894251858224,65.0,2.9802335611467274
25,NutLim__t2,3.054776336121178,0.35951687771371466,3.0,66.0,3.2656020908239016,67.0,2.639659146196455,68.0,3.2590677713431777
26,NutLim__t4,2.098620033408638,0.37400606526014174,2.0,69.0,1.8341578084582932,70.0,2.3630822583589826,,
27,UV_irr__wt0,0.0,0.6512914763133488,3.0,71.0,0.7520466183408414,72.0,-0.3760233091704207,73.0,-0.3760233091704207
28,UV_irr__wt1,0.44605473282776426,0.11938883185937081,3.0,74.0,0.3091131583391042,75.0,0.5282713214372454,76.0,0.5007797187069432
29,UV_irr__wt2,0.5394160623640935,0.7937532757504948,3.0,77.0,0.9581186935524696,78.0,1.0361528027102314,79.0,-0.3760233091704207
30,UV_irr__mut0,0.6955680590319528,0.4253877756233248,3.0,80.0,0.5657872274008378,81.0,1.1707296796079862,82.0,0.3501872700870347
31,UV_irr__mut1,0.4642164802310685,0.27139605583542054,3.0,83.0,0.18261164634779864,84.0,0.724098103053515,85.0,0.4859396912918918
32,UV_irr__mut2,0.29152459432690475,0.6185154134133792,3.0,86.0,0.4054209345909792,87.0,-0.3760233091704207,88.0,0.8451761575601558
33,YtrA__overexpr,-0.013659381068406395,0.06770620510527267,3.0,89.0,-0.08775128885093586,90.0,0.04499495338726234,91.0,0.0017781922584543391
34,YtrA__wt,0.0,0.15198969071947327,3.0,92.0,-0.08775128885093586,93.0,-0.08775128885093586,94.0,0.17550257770187172
