,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.10157487654053668,2.0,0.0,-0.07182428399999985,1.0,0.07182428399999985,,,,,,,,
1,fur__wt_dpd,-0.5114634220000007,0.1033252783651711,2.0,2.0,-0.43840141700000057,3.0,-0.5845254270000009,,,,,,,,
2,fur__wt_fe,0.07664504599999944,0.05681864899185676,2.0,4.0,0.11682189799999955,5.0,0.036468193999999336,,,,,,,,
3,fur__delfur_dpd,-0.2685628120000003,0.15618657738605915,2.0,6.0,-0.3790034000000002,7.0,-0.15812222400000042,,,,,,,,
4,fur__delfur_fe2,0.2594739299999995,0.11758950445995478,2.0,8.0,0.3426222659999993,9.0,0.1763255939999997,,,,,,,,
5,acid__wt_ph5,0.05576408099999953,0.0033648623705847757,2.0,10.0,0.05338476399999959,11.0,0.058143397999999465,,,,,,,,
6,acid__delgadx_ph5,0.06443886799999987,,1.0,12.0,0.06443886799999987,,,,,,,,,,
7,acid__delgadw_ph5,0.05716011049999992,0.006006063883128468,2.0,13.0,0.05291318200000017,14.0,0.061407038999999664,,,,,,,,
8,acid__delgade_ph5,0.2577165669999997,0.03129101656028773,2.0,15.0,0.2355904769999997,16.0,0.2798426569999997,,,,,,,,
9,oxidative__wt_pq,0.04057492399999996,0.085697898269786,2.0,17.0,-0.02002264100000062,18.0,0.10117248900000053,,,,,,,,
10,oxidative__deloxyr_pq,0.6170690049999998,0.12626573860623955,2.0,19.0,0.5277856449999998,20.0,0.7063523649999999,,,,,,,,
11,oxidative__delsoxr_pq,-0.12879358750000014,0.04997017768760147,2.0,21.0,-0.16412783899999986,22.0,-0.09345933600000043,,,,,,,,
12,oxidative__delsoxs_pq,-0.0024233074999999715,0.04020958115023233,2.0,23.0,-0.03085577500000003,24.0,0.026009160000000087,,,,,,,,
13,nac_ntrc__wt_csn,-0.23687622449999998,0.13025986732221767,2.0,25.0,-0.3289838600000001,26.0,-0.1447685889999999,,,,,,,,
14,nac_ntrc__wt_cytd,0.004370231999999863,0.11050546689550916,2.0,27.0,0.08250939699999993,28.0,-0.0737689330000002,,,,,,,,
15,nac_ntrc__wt_gln,0.20247964199999965,0.36901968973079347,2.0,29.0,0.4634159669999995,30.0,-0.058456683000000176,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.05533895049999993,0.16285602056702592,2.0,31.0,-0.1704955469999998,32.0,0.05981764599999995,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.19862610449999973,0.10798757914874947,2.0,33.0,0.2749848539999995,34.0,0.12226735499999995,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.4301973874999998,0.04007942117659225,2.0,35.0,0.4018569569999997,36.0,0.4585378179999999,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.0644767789999996,0.03873190263292746,2.0,37.0,0.037089187999999496,38.0,0.0918643699999997,,,,,,,,
20,misc__wt_no_te,0.22193586299999968,0.005206683202531014,2.0,39.0,0.2182541819999999,40.0,0.22561754399999945,,,,,,,,
21,misc__bw_delcbl,0.01768082949999927,0.09838718189529845,2.0,41.0,-0.051889414000000585,42.0,0.08725107299999912,,,,,,,,
22,misc__bw_delfabr,0.034317628999999794,0.18105914185289596,2.0,43.0,-0.09371051799999996,44.0,0.16234577599999955,,,,,,,,
23,misc__bw_delfadr,0.1095209994999995,0.05870976577305307,2.0,45.0,0.0680069259999998,46.0,0.1510350729999992,,,,,,,,
24,misc__nitr_031,0.05429880599999937,,1.0,47.0,0.05429880599999937,,,,,,,,,,
25,omics__wt_glu,0.8967919839999996,0.04990835463461625,2.0,48.0,0.9320825199999998,49.0,0.8615014479999994,,,,,,,,
26,omics__wt_gly,1.0835203699999996,0.07478283253240346,2.0,50.0,1.136399818,51.0,1.030640921999999,,,,,,,,
27,omics__wt_thr,0.8464631849999997,0.1007419273797163,2.0,52.0,0.7752278849999996,53.0,0.9176984849999998,,,,,,,,
28,omics__bw_ac,0.47713829650000017,0.0910568859090231,2.0,54.0,0.5415252380000002,55.0,0.41275135500000015,,,,,,,,
29,omics__bw_fum,0.5255340809999995,0.06725901839067903,2.0,56.0,0.4779747729999997,57.0,0.5730933889999994,,,,,,,,
30,omics__bw_glc,0.5342540674999996,0.02939450879699083,2.0,58.0,0.5134690109999998,59.0,0.5550391239999994,,,,,,,,
31,omics__bw_pyr,0.9782476724999998,0.13151610333017885,2.0,60.0,0.8852517439999996,61.0,1.071243601,,,,,,,,
32,ompr__wt_nacl,-0.31730160700000054,0.027058961261683008,2.0,62.0,-0.3364351820000007,63.0,-0.2981680320000004,,,,,,,,
33,ompr__bw_delompr_nacl,-0.2815074635000001,0.11266432824518874,2.0,64.0,-0.36117317400000015,65.0,-0.20184175300000007,,,,,,,,
34,minspan__wt_ade,0.3257709499999999,,1.0,66.0,0.3257709499999999,,,,,,,,,,
35,minspan__wt_glc,0.13849199966666662,0.06566562628367009,3.0,67.0,0.06320480900000014,68.0,0.18393647100000002,69.0,0.16833471899999974,,,,,,
36,minspan__wt_glc_anaero,1.1539278454999997,0.8755870484809589,2.0,70.0,0.5347943059999993,71.0,1.773061385,,,,,,,,
37,minspan__wt_trp,0.08324988000000033,,1.0,72.0,0.08324988000000033,,,,,,,,,,
38,minspan__bw_delcra_glc,0.3252599029999992,,1.0,73.0,0.3252599029999992,,,,,,,,,,
39,minspan__bw_delcra_trp,0.4987923329999999,,1.0,74.0,0.4987923329999999,,,,,,,,,,
40,minspan__bw_delmntr,0.406583264,,1.0,75.0,0.406583264,,,,,,,,,,
41,minspan__bw_delnac_ade,0.2674233350000001,,1.0,76.0,0.2674233350000001,,,,,,,,,,
42,minspan__bw_delnac_glc,0.199400281,,1.0,77.0,0.199400281,,,,,,,,,,
43,cra_crp__wt_ac,0.6137253194999999,0.18536706758780258,2.0,78.0,0.4826510089999996,79.0,0.7447996300000002,,,,,,,,
44,cra_crp__wt_fru,0.8181294799999992,0.09555873850709652,2.0,80.0,0.8856997119999992,81.0,0.7505592479999992,,,,,,,,
45,cra_crp__delcra_ac,0.6858817724999993,0.05645297932656725,2.0,82.0,0.6459634879999996,83.0,0.7258000569999989,,,,,,,,
46,cra_crp__delcra_fru,0.2839463849999997,0.017522179576908183,2.0,84.0,0.2963364369999999,85.0,0.2715563329999995,,,,,,,,
47,cra_crp__delcra_glc,0.24626228999999927,0.08710855932768961,2.0,86.0,0.3078573429999993,87.0,0.18466723699999926,,,,,,,,
48,rpoB__wt_031,-0.19926348500000035,,1.0,88.0,-0.19926348500000035,,,,,,,,,,
49,rpoB__wt_044,0.3833972010000002,,1.0,89.0,0.3833972010000002,,,,,,,,,,
50,rpoB__wt_lb,0.37944341250000013,0.03232726528466065,2.0,90.0,0.3565845840000001,91.0,0.4023022410000001,,,,,,,,
51,rpoB__rpoBE546V_031,-0.09915475900000016,,1.0,92.0,-0.09915475900000016,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.1501131020000006,,1.0,93.0,-0.1501131020000006,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.9779453114999997,0.034057370316247386,2.0,94.0,1.0020275089999997,95.0,0.9538631139999998,,,,,,,,
54,rpoB__rpoBE546V_glc,0.9081439839999996,,1.0,96.0,0.9081439839999996,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.5627594030000007,0.21759399866285384,2.0,97.0,0.7166215950000012,98.0,0.4088972110000002,,,,,,,,
56,rpoB__rpoBE672K_lb,0.508023261,0.09719397809291981,2.0,99.0,0.4392967399999996,100.0,0.5767497820000003,,,,,,,,
57,crp__wt_fru,0.3783280189999996,,1.0,101.0,0.3783280189999996,,,,,,,,,,
58,crp__wt_glyc,0.41015418849999996,0.016993800398627558,2.0,102.0,0.42217062000000016,103.0,0.39813775699999976,,,,,,,,
59,crp__delar1_glyc,0.6092753549999994,0.021301921295004377,2.0,104.0,0.6243380879999991,105.0,0.5942126219999997,,,,,,,,
60,crp__delar1ar2_glyc,0.4476899943333332,0.09033982286085279,3.0,106.0,0.3508708020000002,107.0,0.5297272069999996,108.0,0.4624719739999996,,,,,,
61,crp__delar2_glyc,0.14517658433333303,0.012139720780323144,3.0,109.0,0.13163203199999973,110.0,0.14882129799999966,111.0,0.15507642299999969,,,,,,
62,crp__delcrp_fru,0.36820679966666664,0.08371662076916636,3.0,112.0,0.4467739149999996,113.0,0.28014949000000033,114.0,0.3776969939999999,,,,,,
63,crp__delcrp_glc,0.3654480756666665,0.07557231529796479,3.0,115.0,0.3899466069999997,116.0,0.28066577400000003,117.0,0.4257318459999997,,,,,,
64,crp__delcrp_glyc,0.2582065246666663,0.12508553698454902,3.0,118.0,0.20673852599999964,119.0,0.16706590999999982,120.0,0.4008151379999996,,,,,,
65,glu__glu_ale3,0.20582038600000008,,1.0,121.0,0.20582038600000008,,,,,,,,,,
