,SACI_RS03300
SRX5495523,0.4879190904398385
SRX5495524,0.4646195107284079
SRX5495525,0.006999438334299057
SRX5495526,-0.10423242410351817
SRX6762909,0.17101359581918274
SRX6762910,-0.17101359581918096
SRX6762911,0.30768037918774205
SRX6762912,0.10464751582383157
SRX3467357,-0.20671314562224552
SRX3467358,0.20671314562224372
SRX3467359,-0.15918496187802944
SRX3467360,0.39960492631577615
SRX3565164,-0.027289881812295743
SRX3565165,-0.6306875882464187
SRX3565166,0.07948722353224548
SRX3565167,-0.7213987114516218
SRX3565168,-0.18758635845562388
SRX3565169,-0.4490309585557277
SRX3565170,-0.7945157422925799
SRX3565171,-0.5422413541915372
SRX3565172,-0.8248686531412961
SRX3565173,-0.1804199954803387
SRX3565174,-0.8651834731827908
SRX3565176,-0.8128993966307599
SRX3565177,-0.5588573186049093
SRX3565178,-0.41718614763738415
SRX3565179,-0.9278274567419054
SRX3565180,0.07036349004163611
SRX3565181,-0.8708474948038614
SRX3565182,-0.8477379215108467
SRX3565183,-0.8446237221221402
SRX3565184,-0.7006472607611975
SRX3565185,-0.3613286496117638
SRX3565186,0.10580015793987484
SRX3565187,-1.303091241727662
SRX3565188,-0.2695726750162972
SRX3565191,-0.7008306193398521
SRX3565192,0.12831751850594486
SRX3565193,-0.4107978412283746
SRX3565194,-0.2796122648443937
SRX3565195,0.539488351476745
SRX3565197,0.1672471106596003
SRX3565198,-1.1544715814185158
SRX3565199,0.21366891581764055
SRX3565200,0.210406989977713
SRX3565201,-0.4126581399981113
SRX3565202,0.7767886111145401
SRX3565203,0.23474956354397314
SRX3565204,0.07335084942649317
SRX3565205,0.39318377427487583
SRX3565206,-0.043073608229335036
SRX3565208,-0.2780839301741498
SRX3565209,-0.2419484194785273
SRX3565210,0.0926349983668242
SRX3565211,0.0551347570916878
SRX4001511,0.13232411336661265
SRX4001513,-0.13232411336661265
SRX4001514,-0.1634122996174039
SRX4001515,0.7042704774816126
SRX4001516,0.0906420961242098
SRX4001517,-0.20681988858137146
SRX4001518,0.43042620125337017
SRX4001519,0.19487220557086005
SRX4001520,-0.03407412098434648
SRX4001521,0.19550384709015312
SRX4001522,-0.09430771792141003
SRX4001523,0.1677381137618532
SRX4001524,0.06343283335903394
SRX4001525,-0.6877531756066908
SRX4001526,0.12329476030734733
SRX4001528,-0.8686324005720749
SRX3823521,-0.12217650570745242
SRX3823522,0.03878243269114279
SRX3823523,0.08339407301631141
SRX3823524,0.6883053580506875
SRX3823525,0.5306633231081026
SRX3823526,0.9753032030954448
SRX3823527,0.5638354853433309
SRX3823528,0.6518929940329397
SRX3823529,0.6261991282881619
SRX3823530,0.06698745883248948
SRX3823531,0.22469534425218107
SRX3823532,0.4576591799694949
SRX3823533,0.9094472854003026
SRX3823534,0.8439950024915408
SRX3823536,1.1899160179444976
SRX3823537,0.7848676757830475
SRX3823538,0.8466362761054036
SRX3823539,0.5552244966283464
SRX5653264,0.26956256395540024
SRX5653265,0.22388712715311246
SRX5653266,0.2818871705702293
SRX5653267,-0.09415070856837993
SRX5653268,0.18359253877523685
SRX5653269,-0.08944183020685338
