sample,BSU01320
LBexp_1,16.4173
LBexp_2,16.4247
LBexp_3,16.3765
LBtran_1,14.8458
LBtran_2,15.5797
LBtran_3,15.8056
LBstat_1,13.632
LBstat_2,13.6402
LBstat_3,13.7286
LBGexp_1,15.8669
LBGexp_2,16.4181
LBGexp_3,16.4164
LBGtran_2,15.5653
LBGtran_3,16.0208
LBGstat_1,15.7853
LBGstat_2,15.7659
LBGstat_3,14.5327
S0_1,16.4391
S0_2,16.3932
S0_3,16.4289
S1_1,15.6102
S1_2,15.656
S1_3,15.2262
S2_1,14.4047
S2_2,14.7421
S2_3,14.2731
S3_1,15.2287
S3_2,15.1379
S4_1,15.2152
S4_2,14.7765
S4_3,14.705
S5_1,14.4576
S5_2,14.4024
S5_3,14.5272
S6_1,14.5673
S6_2,9.6708
S6_3,14.5854
S6/t_1,14.3868
S6/t_2,9.232
S6_4,14.2615
S6_5,14.6639
S6_6,14.708
S7_4,14.1556
S7_5,13.8515
S7_6,14.1806
S8_4,13.7792
S8_5,10.8374
G135_1,16.362000000000002
G135_3,16.389
G150_1,16.267
G150_2,16.4424
G150_3,16.4375
G180_1,16.4161
G180_2,16.4473
G180_3,16.2204
C30_1,15.9567
C30_2,16.3863
C90_1,14.3924
C90_2,14.762
BI_1,15.6617
BI_2,15.6809
BC_2,14.4922
BC/t_1,14.314
BC/t_2,14.6351
BC_1,14.2349
Sw_1,14.0801
Sw_2,14.4761
BT_1,15.527
BT_2,15.06
B36_1,15.2454
B36_2,14.9985
B60_1,14.6488
B60_2,14.4593
M9exp_1,16.4378
M9exp_2,16.2813
M9exp_3,16.2195
M9tran_1,15.6025
M9tran_2,15.5385
M9tran_3,15.856
M9stat_1,12.7688
M9stat_2,12.0872
M9stat_3,12.0086
M+G_1,16.1046
M+G_2,16.1984
M+G_3,16.3393
Glu_1,15.8588
Glu_2,16.4124
Glu_3,16.3749
Fru_1,16.2769
Fru_2,16.3664
Fru_3,15.6915
Mal_1,15.8756
Mal_2,15.9458
Mal_3,15.7937
G+S_2,15.2687
G+S_3,15.6654
Pyr_1,14.765
Pyr_2,15.51
Pyr_3,15.2602
Gly_1,16.2259
Gly_2,16.3186
Gly_3,15.6429
Glucon_1,15.1941
Glucon_2,15.66
Glucon_3,14.5745
aero_1,16.387999999999998
aero_2,16.4274
aero_3,16.4097
nit_1,15.7947
nit_2,16.0121
nit_3,15.5224
ferm_1,15.5475
ferm_2,15.5661
ferm_3,15.6184
T-5.40H_1,15.9406
T-4.40H_1,16.4062
T-3.40H_1,15.823
T-2.40H_1,15.9276
T-1.40H_1,15.8281
T-1.10H_1,15.3762
T-0.40H_1,15.3924
T0.0H_1,15.3451
T0.30H_1,14.2704
T1.0H_1,13.3689
T1.30H_1,13.437
T2.0H_1,13.5236
T2.30H_1,14.5084
T3.0H_1,13.8655
T3.30H_1,14.2575
T4.0H_1,14.2533
T5.0H_1,13.7351
HPh_1,16.2448
HPh_2,16.3023
HPh_3,16.3708
LPh_1,16.42
LPh_2,16.4227
LPh_3,16.4021
LPhT_1,15.0061
LPhT_2,14.8546
LPhT_3,15.2456
SMMPr_1,15.8207
SMMPr_2,16.0547
SMMPr_3,16.1114
HiTm_1,16.2585
HiTm_2,15.9227
HiTm_3,16.0275
LoTm_1,15.5837
LoTm_2,15.33
LoTm_3,15.3842
HiOs_1,15.4499
HiOs_2,15.3453
HiOs_3,15.5396
BMM_1,16.4138
BMM_2,16.4117
BMM_3,16.0063
Heat_1,16.3537
Heat_2,16.1172
Heat_3,16.0064
Cold_1,16.3406
Cold_2,16.3722
Cold_3,16.1305
Etha_1,13.5869
Etha_2,13.2585
Etha_3,13.9321
SMM_1,15.998
SMM_2,16.0599
SMM_3,15.9836
Salt_1,15.5196
Salt_2,15.1731
Salt_3,15.6229
Mt0_1,16.4457
Mt0_3,16.4382
M0t45_1,15.9144
M0t45_2,16.1936
M0t45_3,16.3466
M0t90_1,10.6971
M0t90_2,12.7479
M0t90_3,10.573
M40t45_1,15.9486
M40t45_2,15.5056
M40t45_3,16.3438
M40t90_1,11.2294
M40t90_2,12.2403
M40t90_3,11.3022
