,USA300HOU_RS09300
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.0808071027
USA300_LAC_U01-Set001_CAMHB_Control_1,9.4007601386
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.6045354693
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.6306195697
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.6427792133
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.1838754472
USA300_LAC_U01-Set001_CAMHB_Control_2,9.5000756516
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.5518300143
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.6007578933
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.6506002688
USA300_TCH1516_U01-Set000_CAMHB_Control_1,9.7341065854
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,9.8289732127
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,9.6413474728
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.4636422148
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.2363167379
USA300_LAC_U01-Set001_R10LB_Control_1,10.2187370605
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,10.206234718
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.0689782871
USA300_LAC_U01-Set001_R10LB_Control_2,10.186621207
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,10.2129524091
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,10.157139362
USA300_TCH1516_U01-Set000_R10LB_Control_1,10.0162512608
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,10.0731877074
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.8713367811
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.857281333
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,10.0930440146
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,10.0617188749
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.8593417254
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.8021665539
USA300_TCH1516_U01-Set000_CAMHB_Control_2,9.8695694884
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,9.8771698048
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,9.8388427455
