,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,0.009866666666666668,0.003382799629498226,3.0,0.0,0.0073,1.0,0.0137,2.0,0.0086,,,,,,,,,,
1,LB__LBtran,-1.0373666666666665,0.9713713467738964,3.0,3.0,-2.1383,4.0,-0.6727000000000001,5.0,-0.30110000000000003,,,,,,,,,,
2,LB__LBstat,-2.4919666666666664,0.0533125063501363,3.0,6.0,-2.438,7.0,-2.5446,8.0,-2.4933,,,,,,,,,,
3,LB__LBGexp,-0.0376,0.08371182712138113,3.0,9.0,-0.1342,10.0,0.0077,11.0,0.0137,,,,,,,,,,
4,LB__LBGtran,-0.2972,0.30080322471675736,2.0,12.0,-0.5099,13.0,-0.0845,,,,,,,,,,,,
5,LB__LBGstat,-0.7181666666666667,0.7931698704144866,3.0,14.0,-0.2136,15.0,-0.3085,16.0,-1.6324,,,,,,,,,,
6,Life Cycle__S0,0.010433333333333334,0.030148023705266872,3.0,17.0,0.002,18.0,-0.0146,19.0,0.0439,,,,,,,,,,
7,Life Cycle__S1,-0.7242333333333333,0.08862603078855182,3.0,20.0,-0.6417,21.0,-0.8179000000000001,22.0,-0.7131000000000001,,,,,,,,,,
8,Life Cycle__S2,-1.6168000000000002,0.09149923496947938,3.0,23.0,-1.6497000000000002,24.0,-1.5134,25.0,-1.6873,,,,,,,,,,
9,Life Cycle__S3,-1.03735,0.013505739520662982,2.0,26.0,-1.0278,27.0,-1.0469,,,,,,,,,,,,
10,Life Cycle__S4,-1.2988,0.26535913400521943,3.0,28.0,-1.0125,29.0,-1.3474,30.0,-1.5365,,,,,,,,,,
11,Life Cycle__S5,-1.7698666666666665,0.14743871043024395,3.0,31.0,-1.94,32.0,-1.6902,33.0,-1.6794,,,,,,,,,,
