k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,0.038817148655653,,,
6,Iron,False,-0.02769271770492196,,,
7,Zinc - Steady,False,-0.022716914918273688,,,
14,UC-7,False,-0.011815852643921971,,,
8,Zinc - Fast,False,-0.010905014425516129,,,
10,Copper,False,-0.010394831355661155,,,
11,Chromium,False,0.00868100999854505,,,
2,UC-3,False,0.004075247622095049,,,
13,UC-6,False,0.0034175470448099075,,,
5,Lead,False,0.0028053046064451326,,,
0,UC-1,False,-0.00230313180712983,,,
4,UC-4,False,-0.0011394750885665415,,,
1,UC-2,False,0.0009215574009886039,,,
9,UC-5,False,0.0004694314038167786,,,
12,Zinc - Intermediate,False,0.0003495359995278968,,,
