,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0002265152963648354,,1.0,0.0,0.0002265152963648354
1,Cr__2,-0.0013986239570091526,,1.0,1.0,-0.0013986239570091526
2,Cr__3,0.0077669778427554735,,1.0,2.0,0.0077669778427554735
3,Cr__4,0.022393329015387483,,1.0,3.0,0.022393329015387483
4,Cr__5,0.03055595933294938,,1.0,4.0,0.03055595933294938
5,Cr__6,0.03990013311852828,,1.0,5.0,0.03990013311852828
6,Fe__1,-0.01510731883232265,,1.0,6.0,-0.01510731883232265
7,Fe__2,-0.04598444344438474,,1.0,7.0,-0.04598444344438474
8,Fe__3,-0.08292708831063356,,1.0,8.0,-0.08292708831063356
9,Fe__4,-0.1252437419159107,,1.0,9.0,-0.1252437419159107
10,Fe__5,-0.18106161571400686,,1.0,10.0,-0.18106161571400686
11,Fe__6,-0.22482920786502567,,1.0,11.0,-0.22482920786502567
12,Cd__1,0.008904805014793274,,1.0,12.0,0.008904805014793274
13,Cd__2,0.03994161232274087,,1.0,13.0,0.03994161232274087
14,Cd__3,0.07848712777325133,,1.0,14.0,0.07848712777325133
15,Cd__4,0.12161396978431735,,1.0,15.0,0.12161396978431735
16,Cd__5,0.15423945525382773,,1.0,16.0,0.15423945525382773
17,Cd__6,0.18868866754205416,,1.0,17.0,0.18868866754205416
18,Zn__1,-0.05647978366395695,,1.0,18.0,-0.05647978366395695
19,Zn__2,-0.07901115449707949,,1.0,19.0,-0.07901115449707949
20,Zn__3,-0.09822169863649996,,1.0,20.0,-0.09822169863649996
21,Zn__4,-0.13045018762449545,,1.0,21.0,-0.13045018762449545
22,Zn__5,-0.14151402480422107,,1.0,22.0,-0.14151402480422107
23,Zn__6,-0.14807098708716918,,1.0,23.0,-0.14807098708716918
24,Cu__1,0.005130748569582232,,1.0,24.0,0.005130748569582232
25,Cu__2,0.0009019103975515848,,1.0,25.0,0.0009019103975515848
26,Cu__3,-0.002840550192508884,,1.0,26.0,-0.002840550192508884
27,Cu__4,-0.006714527159486884,,1.0,27.0,-0.006714527159486884
28,Cu__5,-0.011850733708090486,,1.0,28.0,-0.011850733708090486
29,Cu__6,-0.013905361501856195,,1.0,29.0,-0.013905361501856195
30,Pb__1,0.008868005741813123,,1.0,30.0,0.008868005741813123
31,Pb__2,0.014777934239251575,,1.0,31.0,0.014777934239251575
32,Pb__3,0.02340873622424701,,1.0,32.0,0.02340873622424701
33,Pb__4,0.028780629332674938,,1.0,33.0,0.028780629332674938
34,Pb__5,0.039488220177896965,,1.0,34.0,0.039488220177896965
35,Pb__6,0.04551233511034617,,1.0,35.0,0.04551233511034617
