,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,11.202233333333332,0.28838353512871173,3.0,0.0,11.505999999999998,1.0,11.1685,2.0,10.9322,,,,,,,,,,
1,M9__M9tran,11.379966666666666,0.30449437323755846,3.0,3.0,11.267,4.0,11.7248,5.0,11.1481,,,,,,,,,,
2,M9__M9stat,10.044366666666667,0.21044154374394175,3.0,6.0,9.8376,7.0,10.2583,8.0,10.0372,,,,,,,,,,
3,Carbon Transition__MG-0.1,11.683533333333335,0.5465457376408063,3.0,9.0,11.6517,10.0,11.1536,11.0,12.2453,,,,,,,,,,
4,Carbon Transition__MG-0.2,11.69865,0.20555594129092888,2.0,12.0,11.5533,13.0,11.844,,,,,,,,,,,,
5,Carbon Transition__MG+5,11.609,0.042905011362310626,3.0,14.0,11.5602,15.0,11.626,16.0,11.6408,,,,,,,,,,
6,Carbon Transition__MG+10,11.663766666666666,0.2006479836263827,3.0,17.0,11.8837,18.0,11.6169,19.0,11.4907,,,,,,,,,,
7,Carbon Transition__MG+15,11.598366666666669,0.4724702353940761,3.0,20.0,11.0564,21.0,11.9235,22.0,11.8152,,,,,,,,,,
8,Carbon Transition__MG+25,11.554866666666667,0.3284777059913404,3.0,23.0,11.4695,24.0,11.2775,25.0,11.9176,,,,,,,,,,
9,Carbon Transition__MG+45,11.560899999999998,0.6726648273843369,3.0,26.0,11.3146,27.0,11.0461,28.0,12.322,,,,,,,,,,
10,Carbon Transition__MG+60,11.789349999999999,0.13597663402217397,2.0,29.0,11.6932,30.0,11.8855,,,,,,,,,,,,
11,Carbon Transition__MG+90,11.4189,0.34252252480676293,2.0,31.0,11.1767,32.0,11.6611,,,,,,,,,,,,
12,Carbon Transition__MG+120,11.188866666666668,0.2650879539574235,3.0,33.0,10.9895,34.0,11.4897,35.0,11.0874,,,,,,,,,,
13,Carbon Transition__MG+150,11.07875,0.09241885630108115,2.0,36.0,11.0134,37.0,11.1441,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,11.542899999999998,0.3200653214579794,3.0,38.0,11.2649,39.0,11.8928,40.0,11.470999999999998,,,,,,,,,,
15,Carbon Transition__GM-0.2,11.343499999999999,0.14691725562370106,3.0,41.0,11.1739,42.0,11.4249,43.0,11.4317,,,,,,,,,,
16,Carbon Transition__GM+5,11.587033333333332,0.27527508665575484,3.0,44.0,11.3029,45.0,11.6057,46.0,11.8525,,,,,,,,,,
17,Carbon Transition__GM+10,11.13585,0.7661501974156248,2.0,47.0,11.6776,48.0,10.5941,,,,,,,,,,,,
18,Carbon Transition__GM+15,11.502600000000001,0.15497848237739306,3.0,49.0,11.5837,50.0,11.6002,51.0,11.3239,,,,,,,,,,
19,Carbon Transition__GM+25,11.595500000000001,0.43861809128215384,3.0,52.0,11.9592,53.0,11.7189,54.0,11.1084,,,,,,,,,,
20,Carbon Transition__GM+45,11.421199999999999,0.3525156308591152,3.0,55.0,11.8018,56.0,11.1059,57.0,11.3559,,,,,,,,,,
21,Carbon Transition__GM+60,11.128166666666667,0.48636955428288614,3.0,58.0,11.6774,59.0,10.9551,60.0,10.752,,,,,,,,,,
22,Carbon Transition__GM+90,11.417366666666666,0.5107329667579075,3.0,61.0,11.5561,62.0,11.8444,63.0,10.8516,,,,,,,,,,
23,Carbon Transition__GM+120,11.183250000000001,0.19707065991668998,2.0,64.0,11.0439,65.0,11.3226,,,,,,,,,,,,
24,Carbon Transition__GM+150,11.501433333333333,0.4585813922667744,3.0,66.0,11.2511,67.0,12.0307,68.0,11.2225,,,,,,,,,,
25,Life Cycle__BT,10.723099999999999,0.20407101705043806,2.0,69.0,10.8674,70.0,10.5788,,,,,,,,,,,,
26,Life Cycle__B36,11.8005,0.01654629867976559,2.0,71.0,11.8122,72.0,11.7888,,,,,,,,,,,,
27,Life Cycle__B60,12.242799999999999,0.055295750288788525,2.0,73.0,12.2819,74.0,12.2037,,,,,,,,,,,,
28,Life Cycle__S0,11.378,0.3610028947252363,3.0,75.0,11.3085,76.0,11.0568,77.0,11.7687,,,,,,,,,,
29,Life Cycle__S1,11.682866666666667,0.006668083182844108,3.0,78.0,11.6823,79.0,11.6898,80.0,11.6765,,,,,,,,,,
30,Life Cycle__S2,12.083333333333334,0.32515264620379974,3.0,81.0,12.0739,82.0,11.763,83.0,12.4131,,,,,,,,,,
31,Life Cycle__S3,11.24085,0.12720850993545987,2.0,84.0,11.3308,85.0,11.1509,,,,,,,,,,,,
32,Life Cycle__S4,11.272166666666665,0.28700495349964544,3.0,86.0,11.3196,87.0,11.5325,88.0,10.9644,,,,,,,,,,
33,Life Cycle__S5,11.612066666666665,0.28056097970554095,3.0,89.0,11.303,90.0,11.8507,91.0,11.6825,,,,,,,,,,
34,Life Cycle__S6,10.958187500000001,0.7308540668042324,8.0,92.0,11.37,93.0,10.0045,94.0,11.5807,95.0,11.2122,96.0,9.6454,97.0,11.0102,98.0,11.2586,99.0,11.5839
35,Life Cycle__S7,11.3027,0.17275887820890712,3.0,100.0,11.4673,101.0,11.1228,102.0,11.318,,,,,,,,,,
36,Life Cycle__S8,10.734300000000001,0.21425335469952322,2.0,103.0,10.8858,104.0,10.5828,,,,,,,,,,,,
37,Life Cycle__G135,9.920100000000001,0.9801914200807926,2.0,105.0,10.6132,106.0,9.227,,,,,,,,,,,,
38,Life Cycle__G150,10.7014,0.17598670404323202,3.0,107.0,10.4986,108.0,10.7916,109.0,10.814,,,,,,,,,,
39,Life Cycle__G180,10.060699999999999,0.7057873688300179,3.0,110.0,10.2178,111.0,10.6747,112.0,9.2896,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,11.3015,,1.0,113.0,11.3015,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,11.4164,,1.0,114.0,11.4164,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.2263,,1.0,115.0,11.2263,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,11.0202,,1.0,116.0,11.0202,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,11.0061,,1.0,117.0,11.0061,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,11.2143,,1.0,118.0,11.2143,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,11.0952,,1.0,119.0,11.0952,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,10.9039,,1.0,120.0,10.9039,,,,,,,,,,,,,,
