,new_372628_372770_c
M9exp_1,10.380999999999998
M9exp_2,9.91
M9exp_3,10.1736
M9tran_1,10.2831
M9tran_2,10.4159
M9tran_3,10.3441
M9stat_1,8.1847
M9stat_2,8.1175
M9stat_3,7.8488
MG-0.1_1,10.1758
MG-0.1_2,9.2698
MG-0.1_3,9.8574
MG-0.2_2,9.8157
MG-0.2_3,9.0524
MG+5_1,9.5982
MG+5_2,9.5879
MG+5_3,9.4707
MG+10_1,10.5183
MG+10_2,9.7572
MG+10_3,8.2369
MG+15_1,10.0246
MG+15_2,10.4954
MG+15_3,9.3043
MG+25_1,10.4595
MG+25_2,9.2741
MG+25_3,9.66
MG+45_1,9.5333
MG+45_2,9.0006
MG+45_3,10.0906
MG+60_2,9.8981
MG+60_3,9.286
MG+90_2,9.6867
MG+90_3,10.341
MG+120_1,10.2168
MG+120_2,10.6135
MG+120_3,10.2462
MG+150_1,11.4143
MG+150_3,10.6412
GM-0.1_1,10.2284
GM-0.1_2,11.2938
GM-0.1_3,11.4886
GM-0.2_1,10.1117
GM-0.2_2,11.4356
GM-0.2_3,11.5532
GM+5_1,10.5831
GM+5_2,10.9822
GM+5_3,11.4033
GM+10_2,10.8127
GM+10_3,10.2281
GM+15_1,10.6426
GM+15_2,10.4455
GM+15_3,10.7251
GM+25_1,11.6221
GM+25_2,11.463
GM+25_3,10.4691
GM+45_1,10.9808
GM+45_2,10.2131
GM+45_3,10.4435
GM+60_1,11.128
GM+60_2,10.1868
GM+60_3,10.341
GM+90_1,10.7951
GM+90_2,11.4187
GM+90_3,11.4659
GM+120_1,9.4596
GM+120_3,11.6124
GM+150_1,11.1256
GM+150_2,10.2114
GM+150_3,11.7465
BT_1,8.066
BT_2,7.6299
B36_1,7.4474
B36_2,7.6214
B60_1,7.6634
B60_2,8.1449
S0_1,10.5796
S0_2,11.1958
S0_3,11.0362
S1_1,9.5623
S1_2,8.9515
S1_3,9.5723
S2_1,9.7836
S2_2,9.4028
S2_3,8.9665
S3_1,8.8061
S3_2,8.5196
S4_1,8.3987
S4_2,8.0344
S4_3,7.6332
S5_1,8.0208
S5_2,8.2291
S5_3,7.9356
S6_1,8.6172
S6_2,7.7617
S6_3,8.6405
S6/t_1,10.163
S6/t_2,7.6732
S6_4,9.4764
S6_5,9.5026
S6_6,9.608
S7_4,10.5308
S7_5,10.8735
S7_6,10.8371
S8_4,10.1937
S8_5,9.7673
G135_1,8.4249
G135_3,7.71
G150_1,8.0382
G150_2,7.8495
G150_3,8.3542
G180_1,7.9527
G180_2,7.9060000000000015
G180_3,7.5813
T-5.40H_1,11.3974
T-4.40H_1,11.1299
T-3.40H_1,10.9733
T-2.40H_1,10.9642
T-1.40H_1,11.0059
T-1.10H_1,11.1009
T-0.40H_1,10.9533
T0.0H_1,11.2923
T0.30H_1,11.2998
T1.0H_1,10.3242
T1.30H_1,9.3458
T2.0H_1,8.9305
T2.30H_1,9.4351
T3.0H_1,9.2099
T3.30H_1,9.4143
T4.0H_1,9.4564
T5.0H_1,8.8139
LBexp_1,9.9274
LBexp_2,10.2414
LBexp_3,9.9992
LBtran_1,10.8027
LBtran_2,11.3486
LBtran_3,11.3959
LBstat_1,11.211
LBstat_2,11.0323
LBstat_3,10.8637
LBGexp_1,9.115
LBGexp_2,9.727
LBGexp_3,9.6637
LBGtran_2,10.9747
LBGtran_3,11.4319
LBGstat_1,10.5059
LBGstat_2,10.0442
LBGstat_3,10.7495
Mt0_1,9.8092
Mt0_3,9.484
M0t45_1,11.4651
M0t45_2,11.1677
M0t45_3,11.5388
M0t90_1,10.9537
M0t90_2,11.3712
M0t90_3,11.1841
M40t45_1,11.5306
M40t45_2,12.33
M40t45_3,11.5126
M40t90_1,11.0939
M40t90_2,11.4745
M40t90_3,11.5582
dia0_1,9.9803
dia0_2,10.4925
dia0_3,10.7541
dia5_1,11.2296
dia5_2,11.47
dia5_3,11.6135
dia15_1,12.1675
dia15_2,12.1176
dia15_3,11.6887
C30_1,12.1685
C30_2,11.9212
C90_1,11.5784
C90_2,11.3726
SMM_1,10.1769
SMM_2,10.2976
SMM_3,10.3372
Salt_1,9.1315
Salt_2,9.075
Salt_3,9.0167
M+G_1,11.7632
M+G_2,10.9147
M+G_3,10.7062
Glu_1,11.7764
Glu_2,11.329
Glu_3,11.0982
Fru_1,10.3775
Fru_2,11.0298
Fru_3,10.5221
Mal_1,10.5238
Mal_2,10.5515
Mal_3,10.8522
G+S_2,10.1065
G+S_3,10.4777
Pyr_1,10.2535
Pyr_2,10.7559
Pyr_3,11.2782
Gly_1,10.5704
Gly_2,11.073
Gly_3,9.9036
Glucon_1,10.968
Glucon_2,10.7689
Glucon_3,9.6086
BI_1,10.0691
BI_2,10.2175
BC_2,8.4413
BC/t_1,8.7907
BC/t_2,9.9944
BC_1,8.1326
Sw_1,8.8568
Sw_2,9.2465
BMM_1,9.6644
BMM_2,9.6525
BMM_3,10.0302
Heat_1,10.6197
Heat_2,10.1565
Heat_3,10.6857
Cold_1,12.1793
Cold_2,11.5423
Cold_3,10.925999999999998
Etha_1,8.8117
Etha_2,9.2589
Etha_3,9.2236
SMMPr_1,10.1247
SMMPr_2,10.2264
SMMPr_3,10.6609
HiTm_1,9.0452
HiTm_2,9.8391
HiTm_3,9.7531
LoTm_1,9.3384
LoTm_2,9.0771
LoTm_3,9.0254
HiOs_1,9.3875
HiOs_2,8.9856
HiOs_3,9.2244
Oxctl_1,10.0351
Oxctl_2,10.0265
Oxctl_3,10.7047
Diami_1,11.6418
Diami_2,12.4682
Diami_3,12.1365
Paraq_1,10.1407
Paraq_2,10.8939
Paraq_3,9.5857
H2O2_1,11.1303
H2O2_2,10.7848
H2O2_3,10.7959
HPh_1,10.6262
HPh_2,10.1062
HPh_3,10.1552
LPh_1,10.5835
LPh_2,10.7501
LPh_3,10.1719
LPhT_1,9.31
LPhT_2,8.8779
LPhT_3,9.2097
aero_1,10.8481
aero_2,9.7585
aero_3,11.0124
nit_1,11.6357
nit_2,11.9017
nit_3,11.5778
ferm_1,11.2644
ferm_2,11.0353
ferm_3,11.431
