,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.3267,0.2010493223067413,3.0,0.0,10.2768,1.0,10.548,2.0,10.1553,,,,,,,,,,
1,LB__LBtran,10.612433333333334,0.315156569554457,3.0,3.0,10.9679,4.0,10.5022,5.0,10.3672,,,,,,,,,,
2,LB__LBstat,8.805266666666666,0.25124040943553094,3.0,6.0,9.0642,7.0,8.7891,8.0,8.5625,,,,,,,,,,
3,LB__LBGexp,10.075466666666665,0.13027955838631533,3.0,9.0,10.1781,10.0,10.1194,11.0,9.9289,,,,,,,,,,
4,LB__LBGtran,10.56245,0.7942930473068491,2.0,12.0,10.0008,13.0,11.1241,,,,,,,,,,,,
5,LB__LBGstat,8.8677,0.6662884735608139,3.0,14.0,8.5088,15.0,8.4578,16.0,9.6365,,,,,,,,,,
6,Life Cycle__S0,9.4475,0.14838844294620768,3.0,17.0,9.5978,18.0,9.3011,19.0,9.4436,,,,,,,,,,
7,Life Cycle__S1,10.446366666666668,0.05570604395694679,3.0,20.0,10.4984,21.0,10.3876,22.0,10.4531,,,,,,,,,,
8,Life Cycle__S2,9.369333333333334,0.37830962627632553,3.0,23.0,9.7358,24.0,9.392,25.0,8.9802,,,,,,,,,,
9,Life Cycle__S3,9.664200000000001,0.07947880220536735,2.0,26.0,9.608,27.0,9.7204,,,,,,,,,,,,
10,Life Cycle__S4,9.550466666666667,0.45713081643369147,3.0,28.0,10.0343,29.0,9.4913,30.0,9.1258,,,,,,,,,,
11,Life Cycle__S5,9.557433333333334,0.06271573433623595,3.0,31.0,9.506,32.0,9.539,33.0,9.6273,,,,,,,,,,
12,Life Cycle__S6,8.741999999999999,0.4120252870187183,8.0,34.0,8.815,35.0,8.1015,36.0,8.7169,37.0,8.9213,38.0,8.1533,39.0,8.9265,40.0,9.0384,41.0,9.2631
13,Life Cycle__S7,9.573566666666666,0.2012605359560918,3.0,42.0,9.4055,43.0,9.5186,44.0,9.7966,,,,,,,,,,
14,Life Cycle__S8,9.276399999999999,0.057841334701059184,2.0,45.0,9.2355,46.0,9.3173,,,,,,,,,,,,
15,Life Cycle__G135,8.6654,0.7670694362311676,2.0,47.0,9.2078,48.0,8.123,,,,,,,,,,,,
16,Life Cycle__G150,9.588666666666667,0.227518226376115,3.0,49.0,9.3956,50.0,9.5309,51.0,9.8395,,,,,,,,,,
17,Life Cycle__G180,8.785933333333334,0.37497616368688497,3.0,52.0,9.0268,53.0,8.9771,54.0,8.3539,,,,,,,,,,
18,Stress Time Course__C30,9.95255,0.08421641763931749,2.0,55.0,10.0121,56.0,9.893,,,,,,,,,,,,
19,Stress Time Course__C90,10.571200000000001,0.04893178925810936,2.0,57.0,10.5366,58.0,10.6058,,,,,,,,,,,,
20,Biofilm__BI,10.085899999999999,0.00381837661840725,2.0,59.0,10.0886,60.0,10.0832,,,,,,,,,,,,
21,Biofilm__BC,8.755875,0.7805788765397128,4.0,61.0,8.3666,62.0,8.6621,63.0,9.878,64.0,8.1168,,,,,,,,
22,Biofilm__Sw,8.24295,0.19325228329828398,2.0,65.0,8.1063,66.0,8.3796,,,,,,,,,,,,
23,Life Cycle__BT,8.76485,0.10910657633708498,2.0,67.0,8.842,68.0,8.6877,,,,,,,,,,,,
24,Life Cycle__B36,9.3982,0.13194612536941,2.0,69.0,9.3049,70.0,9.4915,,,,,,,,,,,,
25,Life Cycle__B60,9.5484,0.4661247901581723,2.0,71.0,9.2188,72.0,9.878,,,,,,,,,,,,
26,M9__M9exp,10.286566666666666,0.31519004320145244,3.0,73.0,10.6265,74.0,10.2292,75.0,10.004,,,,,,,,,,
27,M9__M9tran,10.326666666666666,0.08030848855092099,3.0,76.0,10.2572,77.0,10.3082,78.0,10.4146,,,,,,,,,,
28,M9__M9stat,8.291533333333334,0.19199480027681365,3.0,79.0,8.4716,80.0,8.3135,81.0,8.0895,,,,,,,,,,
29,Supplement__M+G,10.344566666666667,0.2670390483306391,3.0,82.0,10.6517,83.0,10.1673,84.0,10.2147,,,,,,,,,,
30,Supplement__Glu,10.562733333333334,0.1095212003830007,3.0,85.0,10.6874,86.0,10.5188,87.0,10.482,,,,,,,,,,
31,Supplement__Fru,10.236400000000001,0.1752613191779639,3.0,88.0,10.14,89.0,10.4387,90.0,10.1305,,,,,,,,,,
32,Supplement__Mal,9.701633333333334,0.42841127825179104,3.0,91.0,9.2195,92.0,9.8468,93.0,10.0386,,,,,,,,,,
33,Supplement__G+S,9.661950000000001,0.1686449673129917,2.0,94.0,9.5427,95.0,9.7812,,,,,,,,,,,,
34,Supplement__Pyr,9.6838,0.12256096442179291,3.0,96.0,9.5573,97.0,9.6921,98.0,9.802,,,,,,,,,,
35,Supplement__Gly,9.367433333333333,0.3051131156363702,3.0,99.0,9.3707,100.0,9.6709,101.0,9.0607,,,,,,,,,,
36,Supplement__Glucon,9.825833333333334,0.29417515757339846,3.0,102.0,9.8418,103.0,10.1117,104.0,9.524,,,,,,,,,,
37,Stressors__aero,10.302666666666667,0.4097757232112871,3.0,105.0,10.4459,106.0,9.8405,107.0,10.6216,,,,,,,,,,
38,Stressors__nit,10.548233333333334,0.12832343251851328,3.0,108.0,10.4081,109.0,10.66,110.0,10.5766,,,,,,,,,,
39,Stressors__ferm,10.501599999999998,0.22771866414503666,3.0,111.0,10.2959,112.0,10.4626,113.0,10.7463,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,10.7996,,1.0,114.0,10.7996,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,10.6405,,1.0,115.0,10.6405,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,10.5691,,1.0,116.0,10.5691,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.4642,,1.0,117.0,10.4642,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,10.4163,,1.0,118.0,10.4163,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,10.4673,,1.0,119.0,10.4673,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,10.6109,,1.0,120.0,10.6109,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,10.4435,,1.0,121.0,10.4435,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.8052,,1.0,122.0,8.8052,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.8182,,1.0,123.0,8.8182,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.8576,,1.0,124.0,8.8576,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,9.0064,,1.0,125.0,9.0064,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,9.4418,,1.0,126.0,9.4418,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.9808,,1.0,127.0,8.9808,,,,,,,,,,,,,,
