,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,1.5678093545000014,1.3401632189268964,2.0,0.0,2.5154478545000014,1.0,0.6201708545000013
1,RichMedia__BHIN_Growth_Mid,-3.461310157499999,0.028370798490062465,2.0,2.0,-3.4412489734999987,3.0,-3.481371341499999
2,RichMedia__BHIN_Growth_Stat,-2.914148561999999,0.38814049843992826,2.0,4.0,-2.639691783499999,5.0,-3.1886053404999988
3,RichMedia__LBv2_Growth_Late,-0.027028600499998667,0.45900997647818126,2.0,6.0,0.297540466500001,7.0,-0.3515976674999983
4,RichMedia__LBv2_Growth_Mid,8.951173136040325e-16,0.15035500341489633,2.0,8.0,-0.1063170424999988,9.0,0.1063170425000006
5,RichMedia__LBv2_Growth_Stat,-5.916123857,0.7579587973978225,2.0,10.0,-5.380166051499999,11.0,-6.4520816625
6,RichMedia__MHB_Rich_Mid,2.8844828645000016,0.10042262624160299,2.0,12.0,2.955492384500001,13.0,2.813473344500002
7,RichMedia__NBO_Rich_Mid,-0.4387055399999986,0.6300500481022339,2.0,14.0,-0.8842182014999986,15.0,0.0068071215000014
8,Carbon__M9Na_Arabinose_Mid,-0.5625674500000002,2.1700717562418324,2.0,16.0,0.9719050045,17.0,-2.0970399045000003
9,Carbon__M9Na_Galactose_Mid,-0.9025595420000001,0.4308128978608014,2.0,18.0,-1.2071902635000002,19.0,-0.5979288205
10,Carbon__M9Na_GlcNAcGrowth_Late,1.1555695799999999,2.4430643623600785,2.0,20.0,2.8830769575,21.0,-0.5719377975000004
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.4965604769999996,0.8325791961888772,2.0,22.0,-0.0921619185000004,23.0,1.0852828724999997
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.3456660920000003,0.059249114298830646,2.0,24.0,-1.3037706415000003,25.0,-1.3875615425000003
13,Carbon__M9Na_GlcNAc_Mid,1.6170090619999997,0.7565923078863237,2.0,26.0,1.0820175105,27.0,2.1520006134999994
14,Carbon__M9Na_Gluconate_Mid,4.433640778499999,1.2141161050094769,2.0,28.0,5.292150509499999,29.0,3.5751310474999998
15,Carbon__M9Na_Glucosamine_Mid,2.8951932619999994,0.06878293320619268,2.0,30.0,2.8465563834999994,31.0,2.9438301405
16,Carbon__M9Na_Glycerol_Mid,0.5202243804999998,0.0007389888117370984,2.0,32.0,0.5197018364999995,33.0,0.5207469245
17,Carbon__M9Na_Maltose_Mid,-0.1957909180000001,0.0033789231889289036,2.0,34.0,-0.1934016585,35.0,-0.1981801775000002
18,Carbon__M9Na_Mannitol_Mid,0.8017236780000001,0.0035807823759677173,2.0,36.0,0.8042556735000002,37.0,0.7991916825000001
19,Carbon__M9Na_Trehalose_Mid,0.5089557164999996,1.1093609464240899,2.0,38.0,-0.2754809315000006,39.0,1.2933923644999998
20,Carbon__M9Na_ethanol_Mid,1.1950450014999996,0.558639097389433,2.0,40.0,0.8000275074999994,41.0,1.5900624954999998
21,Carbon__M9Na_fructose_Mid,0.7456415474999996,0.9528042127802147,2.0,42.0,1.4193758674999994,43.0,0.0719072274999996
22,Carbon__M9Na_fumarate_Mid,2.709666409,2.331420701034232,2.0,44.0,4.3582297965,45.0,1.0611030215
23,Carbon__M9Na_glucoseGrowth_Late,-1.6754055930000002,0.10935594956428478,2.0,46.0,-1.7527319265,47.0,-1.5980792595000004
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.4765744177060811,2.0,48.0,-0.3369890025000002,49.0,0.3369890025000002
25,Carbon__M9Na_glucoseGrowth_Stat,-0.6934317915000003,0.48936878871298717,2.0,50.0,-1.0394677805000003,51.0,-0.3473958025000003
26,Carbon__M9Na_ribose_Mid,-0.34972082200000043,1.8950335411173018,2.0,52.0,-1.6897118895000005,53.0,0.9902702454999996
27,Carbon__M9Na_succinate_Mid,-0.21360212900000008,1.1378384819756655,2.0,54.0,0.5909711775000002,55.0,-1.0181754355000003
28,Carbon__M9Na_sucrose_Mid,4.58189125,1.1457930980953996,2.0,56.0,5.3920893195,57.0,3.7716931805
29,TF__LBv2_HapROver_Late,2.648144179500002,0.6585512080913687,2.0,58.0,2.182478154500002,59.0,3.113810204500002
30,TF__LBv2_HapROver_Mid,-0.874920413499999,0.17372445331929612,2.0,60.0,-0.9977621524999992,61.0,-0.752078674499999
31,TF__LBv2_HapROver_Stat,1.9397181145000013,0.014500624619657187,2.0,62.0,1.9294646245000011,63.0,1.9499716045000015
32,TF__LBv2_LuxOOver_Late,1.5133096005000013,0.14610458667450518,2.0,64.0,1.6166211445000016,65.0,1.409998056500001
33,TF__LBv2_LuxOOver_Mid,-1.097159729499999,0.5436855581485037,2.0,66.0,-0.7127159844999991,67.0,-1.481603474499999
34,TF__LBv2_LuxOOver_Stat,0.9823103635000007,0.5025919966481588,2.0,68.0,1.3376965725000003,69.0,0.626924154500001
35,TF__LBv2_QstROver_Late,-1.4834823764999991,0.05922294781239297,2.0,70.0,-1.5253593244999992,71.0,-1.441605428499999
36,TF__LBv2_QstROver_Mid,-0.11152938399999886,0.1462737584363698,2.0,72.0,-0.2149605504999989,73.0,-0.0080982174999988
37,TF__LBv2_QstROver_Stat,0.27851527500000106,0.5207734238979833,2.0,74.0,-0.0897271444999994,75.0,0.6467576945000015
38,TF__LBv2_TfoXOver_Late,-1.8479697034999987,0.08342532637151594,2.0,76.0,-1.7889790894999988,77.0,-1.9069603174999985
39,TF__LBv2_TfoXOver_Mid,-0.19326295299999874,0.23774408473060488,2.0,78.0,-0.0251524984999989,79.0,-0.3613734074999986
40,TF__LBv2_TfoXOver_Stat,1.1925678410000007,0.13443598198914883,2.0,80.0,1.097507246500001,81.0,1.2876284355000005
41,Stress-I__20-300-T1,1.2995454705,0.04237957023932746,2.0,82.0,1.269578589,83.0,1.329512352
42,Stress-I__20-300-T2,-0.1458478889999999,1.5891951963950117,2.0,84.0,-1.269578589,85.0,0.9778828110000002
43,Stress-II-1__LBv2_LowpH_Mid,2.132121004500001,0.14627662009751266,2.0,86.0,2.2355541945000006,87.0,2.0286878145000014
44,Stress-II-1__LBv2_highSalt_Mid,-1.9040962429999988,0.1643009381200522,2.0,88.0,-1.7879179354999986,89.0,-2.020274550499999
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,0.20175585399999996,0.4635453374524019,2.0,90.0,0.5295319054999998,91.0,-0.1260201974999999
46,Stress-III__R_wt,0.0,0.09951896923109209,2.0,92.0,-0.0703705380000006,93.0,0.0703705380000006
47,Stress-III__R_s,-0.44555014149999916,0.8343735758126607,2.0,94.0,-1.0355413549999994,95.0,0.1444410720000011
48,Competence-condition__OSS_TfoXOver_Stat,0.14672853449999937,0.8101280785891267,2.0,96.0,-0.4261185235000004,97.0,0.7195755924999991
49,Competence-condition__OSS_VectorOnly_Stat,-4.510281037539698e-16,0.142781960499067,2.0,98.0,0.1009620924999996,99.0,-0.1009620925000005
50,Competence-Recovery__LBv2_TfoXOver_Recov,-1.998810800499999,0.5910156515522759,2.0,100.0,-1.580899625499999,101.0,-2.416721975499999
