,STM1914
SRX3136375,0.0289364613
SRX3136376,-0.0469664222
SRX3136377,0.2523276031
SRX3136378,-0.23429764220000002
SRX3136379,-0.5905626665
SRX3136380,-1.1558600997
SRX3136381,-0.6248996607
SRX3136382,-0.5165968682000001
SRX8914620,0.1462316613
SRX8914621,0.0313516508
SRX8914622,-0.1775833121
SRX8914623,0.0727014886
SRX8914625,0.574174176
ERX3503512,0.100064729
ERX3503513,-0.1306580267
ERX3503514,0.0305932976
ERX3503515,0.4423640995
ERX3503516,0.2006003961
ERX3503517,0.3962168504
ERX3503518,0.2194426239
ERX3503519,0.6050955777
ERX3503520,0.4927674212
SRX2195704,0.2089165588
SRX2195705,-0.2089165588
SRX2195706,-0.1130469518
SRX2195707,-0.34651315200000005
SRX2195708,-0.6915731039
SRX2195709,-1.1921289546
SRX2195710,-0.9809918302
SRX2195711,-1.0737104648
ERX3467881,0.1644765951
ERX3467883,-0.1644765951
SRX3798491,-1.3940855354
SRX3798492,-1.1447174568
SRX3798499,-1.3049281205
SRX3798500,2.8007434816
SRX3798501,-0.6156162579000001
SRX3798502,-1.0721690249
SRX3798503,0.037262718800000004
SRX3798504,0.6755217320000001
SRX3798506,0.10640679730000001
SRX3798507,2.8375941173
SRX3798508,2.7594209054
SRX3798509,-0.79321741
SRX3798510,1.0580157535
SRX3798517,-1.1547201457
SRX3798518,-0.26479834350000003
SRX4341761,-0.4466289221
SRX4341762,-0.1129545877
SRX4341763,-0.8902607047000001
SRX4341764,0.3499207355
SRX4341765,0.309424953
SRX4341766,0.36526607050000004
SRX4341767,-0.2021836481
SRX4341768,0.3197277248
SRX4341769,-0.1175440767
SRX1258665,1.2129006179
SRX1258666,1.0270607515
SRX1258667,0.8685345824
SRX1258669,0.2478133528
SRX1258670,-0.2478133528
ERX2079594,0.9219029755
ERX2079595,0.87159938
ERX2079596,0.7225470964
ERX2079597,0.3404234215
ERX2079598,-0.25868182970000003
ERX2079599,-0.0817415918
SRX2804001,0.31654634740000004
SRX2804004,-1.5424209150000001
SRX2804005,-1.5593381713
SRX2804006,0.2415861565
SRX2804007,-1.5180505974
SRX2804008,-1.48683297
SRX2804009,0.3908599404
SRX2804010,1.008821201
SRX2804011,0.6024909862
SRX2804012,-0.0164532753
SRX2804013,-1.7066714375
SRX2804014,-1.6863110647
SRX2804015,-1.8631504219
SRX2804016,-2.8392625602
SRX2804017,-0.48643212150000004
SRX2804019,-0.9156256339000001
SRX2804020,0.15213351960000002
SRX2804021,-0.5049446114
SRX2804022,0.39310990960000003
SRX2804023,-2.5685813075
SRX2804024,-0.691927716
SRX2804027,-0.0451111854
SRX2804028,-0.256703302
SRX2804029,0.3018144874
SRX2804030,-1.8501532458
SRX2804031,-1.7666124579
SRX2804032,-1.7975510586
SRX2804033,-0.0738780758
SRX2804034,-2.4258701767
SRX2804035,-2.8400991461
SRX2804036,-2.0091785695
SRX2804037,-2.1830118214
SRX2804038,-3.0286384128
SRX2804039,-0.9517026878
SRX2804040,-1.0649947538
SRX2804041,-2.3092539322
SRX2804042,-2.2493062285
SRX2804043,-2.9470825187000003
SRX2804044,-2.0106431665
SRX2804045,0.2000148458
SRX2804046,-0.5058878832
SRX2804047,-0.7879188141
SRX2804048,0.7149113059000001
SRX2804049,-2.1095910405
SRX2804050,-1.488083418
SRX2804051,-0.8182809456
SRX2804052,-1.3314826842
SRX2804053,-0.8935610471000001
SRX2804054,-0.8374440432
SRX2804055,-2.998060601
SRX2804056,-2.386681744
SRX2804057,-2.7161114013
SRX2804058,-0.47292455980000003
SRX2804059,-0.3170021699
SRX2070419,-3.1874243178
SRX2070420,-3.7684869522
SRX2070421,-4.0353187857
SRX2070422,-0.1650617653
SRX2070423,-0.1340330172
SRX2070424,-0.11154637340000001
SRX2070425,-0.0266738138
SRX2070426,0.1234804527
SRX2070427,-0.0968066389
SRX1470895,-0.0629884249
SRX1470896,0.0629884249
SRX2409106,0.021402455
SRX2409107,0.22049924070000002
SRX2409108,-0.2419016958
SRX2409109,-3.1638503416
SRX2409110,-3.6720817042
SRX2409111,-3.4481229864
SRX7973255,-0.3011612001
SRX7973256,-0.0136854769
SRX7973257,0.314846677
SRX7973258,-0.22195636640000002
SRX7973259,1.048964333
SRX7973260,0.2086886222
SRX7973261,-0.2015274755
SRX7973262,-0.5579055423
SRX7973264,-1.0355101353
SRX7973265,-0.8280005692
SRX7973266,-0.36330953860000004
ERX3475890,0.8381444937
ERX3475891,0.8649065124
ERX3475892,-1.039964685
ERX3475894,-0.8325461084
ERX3475895,-1.1390162991000001
ERX3475896,-0.07255788490000001
ERX3475897,0.1791081272
ERX3475899,-0.1065502423
ERX3475900,-0.8465717292
ERX3475901,-1.2847362881
SRX8524961,0.0884920133
SRX8524962,-0.20058443950000002
SRX8524963,-0.9579610177000001
SRX8524964,-1.0812843614
SRX8524965,-0.12436314820000001
SRX8524966,0.12436314820000001
SRX8524967,-0.9348484113000001
SRX8524968,-1.0507001121
SRX8524969,-0.0804212653
SRX8524970,-0.020845661300000002
SRX8524971,-0.3227524136
SRX8524972,0.1469752503
SRX3266937,-0.183081879
SRX3266939,0.183081879
SRX4401053,-0.1248851443
SRX4401054,0.1248851443
SRX4401055,-0.248166044
SRX4401056,0.211533085
SRX4401057,0.3071503705
SRX4401058,-0.5690038978
SRX4401081,-2.6694219621
SRX4401082,-2.6336862162
SRX4401083,-2.1033921414
SRX4401084,-2.8706666893
SRX4401085,-3.0877140657
SRX4401086,-3.3060245413000002
SRX4401087,-1.689351685
SRX4401088,-2.3920286894
SRX4401089,-2.0669602919
SRX4401090,-3.5351430134
SRX4401091,-3.5405486785
SRX4401092,-3.7968697883
SRX4401093,-0.5804188219
SRX4401094,-0.7851325591
SRX4401095,-0.0563156385
SRX4401096,-1.6271575052
SRX4401097,-1.9501182142000002
SRX4401098,-1.8341511016
SRX4401099,-0.19550762670000002
SRX4401100,0.3177597489
SRX4401101,-0.1222521221
SRX4401102,-2.3412806512
SRX4401103,-3.0411319376
SRX4401104,-2.6104404117
SRX8757611,0.7492901772
SRX8757612,0.7024665829000001
SRX8757613,2.1278596525
SRX8757614,2.0468727227
SRX8757615,2.6951037567
SRX8757616,1.641069115
SRX8757617,0.5168437666
SRX8757618,1.27636592
SRX8757619,1.3758327611
SRX8757620,-0.5314458561000001
SRX8757621,2.0611851173
SRX8757622,2.048326457
SRX8757623,2.3671367199
SRX8757625,0.5546883858
SRX8757626,1.3052181090000001
SRX8757628,-0.1710207268
SRX8757630,2.2201616785000002
SRX8757631,2.8443168497
SRX8757632,2.4299879837000002
SRX8757633,0.1336642637
SRX8757634,1.0641845742
SRX6054568,-0.0810792991
SRX6054569,0.0810792991
ERX540771,0.40565840740000003
ERX540772,-0.40565840740000003
ERX540773,0.1571882543
ERX540774,0.6271331874
SRX4702827,-0.0741225778
SRX4702828,-0.0590481251
SRX4702829,0.1331707029
SRX4702830,-2.5597959199
SRX4702831,-2.5817081453
SRX4702832,-2.4396237431
SRX2993586,0.5022092514000001
SRX2993587,-0.5022092514000001
SRX2993588,2.5443863516
SRX2993589,2.2254851248
SRX2993590,0.7230613492
SRX1462169,-2.0730137428
SRX1462104,0.5391676432
SRX1462103,-0.181830183
SRX1462105,0.5967936585
SRX1462171,-2.9692075389
SRX1462102,0.181830183
ERX1045682,-0.9525176992000001
ERX1045674,0.06402586190000001
ERX1045681,0.009307020800000001
ERX1045662,0.48257725170000004
ERX1045684,-0.07827263820000001
ERX1045660,0.0302399452
ERX1045664,-0.5171713357000001
ERX1045670,0.575017593
ERX1045667,0.016084277600000002
ERX1045675,-0.20347352200000002
ERX1045673,-0.0611253155
ERX1045677,0.053799921
ERX1045679,-0.4580603743
ERX1045659,-0.4497928876
ERX1045663,0.13155399480000002
ERX1045668,0.2428020502
ERX1045689,0.617033036
ERX1045685,-0.3503751784
ERX1045683,-1.5436794861
ERX1045680,-0.8019010667
ERX1045666,0.1900093229
ERX1045658,-0.0625883775
SRX1816875,-0.3050769359
SRX1816859,-0.3474810224
SRX1816857,0.3035784188
SRX1816863,0.0811461305
SRX1816867,2.0641002885
SRX1816858,0.0439026036
SRX1816879,2.8232819998
SRX1816878,2.7195896834
SRX1816868,2.5141902167
SRX1816866,2.3244994302
SRX1816870,0.5247827859
SRX1816880,2.9313042864
SRX1816864,-0.4750000545
SRX1816874,3.1492872984
SRX1816877,-0.0428173024
SRX1816861,2.7016781709
SRX1816872,2.944572606
SRX1816862,2.7041757622
SRX1816871,1.5861652068
SRX1816876,-0.0290260295
SRX1816869,0.44868843080000004
SRX8370456,-0.014287563100000001
SRX8370458,0.1459283801
SRX8370457,-0.13164081700000002
ERX321085,0.0788024239
ERX321083,0.1908294609
ERX321086,-0.1908294609
ERX321081,0.4493688987
SRX974437,0.0
SRX976478,-2.1323686993
SRX976341,-3.2791383935000002
SRX976476,-2.1498482702
SRX976336,-2.6129918196
SRX976480,-2.8881838729
SRX976335,-2.0063430156
SRX976343,-3.6596163027
SRX976468,-0.48362211330000004
SRX976471,-2.5071453302
SRX976474,-2.9844978269
SRX976469,-1.9327422358000002
SRX976470,-2.3171670263
SRX976482,-3.2449105988
SRX976344,-2.9317792308
SRX976475,-2.8332313119
SRX976473,-2.7095909038
SRX3456073,-4.503329947
SRX3456063,-3.7720809515
SRX3456076,-4.0876743745
SRX3456082,-4.0156097221
SRX3456094,-4.3703641074
SRX3456067,-3.999952343
SRX3456061,-2.4554590381
SRX3456065,-0.2309805705
SRX3456064,-2.5508560146
SRX3456085,-2.8354415055
SRX3456079,-4.2569726342
SRX3456084,-3.3662900701
SRX3456074,-3.7486158812
SRX3456080,-3.1972273346
SRX3456070,-2.7143429587
SRX3456069,-3.2031209987
SRX3456089,-2.1870581012
SRX3456062,-3.0730863995
SRX3456087,-3.1017885729
SRX3456066,-2.8847448511
SRX3456092,-4.5942431305
SRX3456075,-2.7656542378999998
SRX3456098,-4.5588808347
SRX3456096,-4.7558960759
SRX3456068,-3.5448197614
SRX3456060,0.2309805705
SRX3456072,-4.3049884275
SRX3456093,-4.2838005941
SRX3456097,-4.0941493188
SRX3456077,-4.6001494869
SRX3456071,-4.2751543272
SRX3456078,-4.2591200293
SRX4029144,-3.1973527051
SRX4029145,-3.3316717551
SRX4029142,0.0075494219000000005
SRX4029141,-0.0300157656
SRX4029146,-3.4742606503
SRX4029143,0.0224663438
ERX2173642,0.6810152361
ERX2173639,-0.1580290902
ERX2173641,0.9065109179
ERX2173640,0.1580290902
SRX3139264,-0.0586431596
SRX3139266,2.4578088578
SRX3139265,0.0586431596
SRX3139267,2.4700374246
SRX2949967,-0.035067867
SRX2949969,-1.0339422147
SRX2949968,0.035067867
SRX2949970,-0.9599285871000001
SRX7514165,-0.6923425479
SRX7514167,-0.8833369992000001
SRX7514159,-1.0308732829
SRX7514156,0.027673519900000002
SRX7514162,-0.2294647528
SRX7514172,-0.2429511538
SRX7514171,-0.8676754641000001
SRX7514155,-0.250797209
SRX7514161,-0.8531089858
SRX7514173,-0.050752684900000004
SRX7514166,-0.8956470859000001
