,31
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlylog-planktonic:1.0,-0.2838505141
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlylog-planktonic:2.0,-0.5705933759
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlylog-planktonic:3.0,0.85444389
S. pyogenes_THY_ME_vs_LE:THY_None_WT_latelog-planktonic:1.0,-0.4491845739
S. pyogenes_THY_ME_vs_LE:THY_None_WT_latelog-planktonic:2.0,-0.7552295170000001
S. pyogenes_THY_ME_vs_LE:THY_None_WT_latelog-planktonic:3.0,-1.603771274
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlystationary-planktonic:1.0,-0.3980131664
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlystationary-planktonic:2.0,-0.789692441
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlystationary-planktonic:3.0,-0.9912327691
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:1.0,2.3472459496
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:2.0,3.6240211655
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:3.0,4.6760663083
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:4.0,2.7742397864
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:5.0,3.0263454564
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:6.0,1.6235826509
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:7.0,4.3349005447
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:8.0,5.2399108243
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:9.0,5.2206797965
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:10.0,3.5879305275
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:11.0,2.6391207391
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:12.0,4.2513711703
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:13.0,3.7129777603000003
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:14.0,2.9134558659
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:15.0,2.1505951308
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:16.0,2.8797669736
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:17.0,3.145908977
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:18.0,2.3654460381
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:19.0,-14.0871182582
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:20.0,-22.8717225893
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:21.0,-23.5547248175
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:1.0,5.7697625079
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:2.0,3.9111871445
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:3.0,4.6534574855
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:4.0,3.6878581449
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:5.0,2.4806631746
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:6.0,3.5863233072
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:7.0,5.7106927743
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:8.0,5.3608455112
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:9.0,7.2507378166
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:10.0,3.7351523124
S. pyogenes_THY_ME_vs_S:THY_None_WT_early-stationary_OD1.8:11.0,4.8392129394
