,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0067973911687278935,,1.0,0.0,0.0067973911687278935
1,Cr__2,0.014235573797490866,,1.0,1.0,0.014235573797490866
2,Cr__3,0.023236410196848745,,1.0,2.0,0.023236410196848745
3,Cr__4,0.02472099113010791,,1.0,3.0,0.02472099113010791
4,Cr__5,0.03099973743456612,,1.0,4.0,0.03099973743456612
5,Cr__6,0.0387020962516687,,1.0,5.0,0.0387020962516687
6,Fe__1,-0.01262512281477647,,1.0,6.0,-0.01262512281477647
7,Fe__2,-0.0046740501738488,,1.0,7.0,-0.0046740501738488
8,Fe__3,0.009465869605261504,,1.0,8.0,0.009465869605261504
9,Fe__4,0.0188994185803115,,1.0,9.0,0.0188994185803115
10,Fe__5,0.033683335717639686,,1.0,10.0,0.033683335717639686
11,Fe__6,0.041398196877258917,,1.0,11.0,0.041398196877258917
12,Cd__1,0.0011752802366068846,,1.0,12.0,0.0011752802366068846
13,Cd__2,0.009715120014848306,,1.0,13.0,0.009715120014848306
14,Cd__3,0.012727543014828657,,1.0,14.0,0.012727543014828657
15,Cd__4,0.018310554676825245,,1.0,15.0,0.018310554676825245
16,Cd__5,0.015600260242629999,,1.0,16.0,0.015600260242629999
17,Cd__6,0.02026780120432253,,1.0,17.0,0.02026780120432253
18,Zn__1,-0.005750496941630609,,1.0,18.0,-0.005750496941630609
19,Zn__2,0.009583668939625064,,1.0,19.0,0.009583668939625064
20,Zn__3,0.04031793308088365,,1.0,20.0,0.04031793308088365
21,Zn__4,0.06698436087877635,,1.0,21.0,0.06698436087877635
22,Zn__5,0.0917816769657799,,1.0,22.0,0.0917816769657799
23,Zn__6,0.10695305573675236,,1.0,23.0,0.10695305573675236
24,Cu__1,0.0004222360377724917,,1.0,24.0,0.0004222360377724917
25,Cu__2,-0.0007869483557130799,,1.0,25.0,-0.0007869483557130799
26,Cu__3,0.0035227062603836266,,1.0,26.0,0.0035227062603836266
27,Cu__4,0.013252836457937015,,1.0,27.0,0.013252836457937015
28,Cu__5,0.010204611643375213,,1.0,28.0,0.010204611643375213
29,Cu__6,0.013897924963593229,,1.0,29.0,0.013897924963593229
30,Pb__1,-0.0018968809241064165,,1.0,30.0,-0.0018968809241064165
31,Pb__2,0.003961554181005371,,1.0,31.0,0.003961554181005371
32,Pb__3,0.008671318281386703,,1.0,32.0,0.008671318281386703
33,Pb__4,0.018531173671952,,1.0,33.0,0.018531173671952
34,Pb__5,0.01593971548603935,,1.0,34.0,0.01593971548603935
35,Pb__6,0.027016952166674903,,1.0,35.0,0.027016952166674903
