,SP5448_00040
SRX1726505,0.0426071432
SRX1726506,-0.2319219358
SRX1726507,0.1893147926
SRX1726508,-2.3162622871
SRX1726509,-2.2813255887
SRX1726510,-1.4186090467
SRX1726511,-2.356219209
SRX1726512,-2.2167177831
SRX1726513,-1.9224781765
SRX1081650,-0.3301470829
SRX1081651,-0.285468375
SRX1081652,0.2661683438
SRX1081653,-0.0397944193
SRX1081654,-0.18630879050000002
SRX1081655,-0.0300391507
SRX1081656,0.1838069728
SRX1081657,0.31811745420000004
SRX1081658,0.2949164019
SRX1081659,0.0183927694
SRX1081660,0.07987589340000001
SRX1081661,0.091161004
SRX1081662,-0.0535149604
SRX1081663,-0.0332348505
SRX1081664,-0.0120885598
SRX1081665,-0.2779750803
SRX1081666,-0.045170797000000006
SRX1081668,-0.08125127
SRX1081669,0.021793939000000002
SRX1081670,-0.1666720316
SRX1081671,0.2674325895
SRX1081672,-0.8378150565
SRX1081673,-1.4699156679
SRX1081674,-1.0744906269
SRX1081675,-1.1389499669
SRX1081676,-0.7472212929000001
SRX1081677,-0.8941544598000001
SRX1081678,-0.8272672591
SRX1081679,-1.1143666247
SRX1081680,-0.9782862394
SRX1081681,-0.9975470762
SRX1081682,-0.6823137951
SRX1081683,-1.4615299583999999
SRX1081684,-1.4677259235
SRX1081685,-1.5270126587
SRX1081686,-1.7191237182
SRX1081687,-0.9957065629
SRX1081688,-2.4770252616
SRX1081689,-1.2243742589
SRX1081690,-1.4017697293
SRX1081691,-1.3484833044
SRX1081692,-1.461989939
SRX1962715,-0.2437304372
SRX1962716,0.1088496649
SRX1962717,0.1348807723
SRX1962718,0.1037555543
SRX1962719,-1.1297208069
SRX1962720,-0.6489291156
SRX1962721,-0.5179377238
SRX4892146,0.077261986
SRX4892147,0.043473575800000004
SRX4892148,-0.10740707840000001
SRX4892149,-0.0133284834
SRX4892150,-0.1073155803
SRX4892151,-0.0565267156
SRX4892152,0.0860215138
SRX4892153,0.0786221272
SRX4892154,0.2558907757
SRX4892155,-0.0882456066
SRX4892156,0.0441849224
SRX4892157,0.0107813466
SRX4892158,-0.3448439082
SRX4892159,-0.2836572992
SRX4892160,-0.28596155570000004
SRX4892161,-0.3468631078
SRX7620814,0.11076186560000001
SRX7620815,-0.1775343577
SRX7620816,-0.1985652882
SRX7620817,-1.2911666676
SRX7620818,-1.1354574311
SRX7620819,-1.3657883603
SRX7620856,0.3522875896
SRX7620857,-1.7028880101000001
SRX7620858,-0.050224693800000005
SRX7620859,-1.3605319599999999
SRX7620860,0.5169170737000001
SRX7620861,-1.5329996735
SRX7620862,0.3655789385
SRX7620863,-0.3669784702
SRX7620864,0.1379514794
SRX7620865,-0.4790153106
SRX7620866,-0.2381926375
SRX7620867,-0.4939402598
SRX2161502,-0.0122176353
SRX2161503,0.0236432263
SRX2161504,-0.011425591
SRX2161505,0.21725042260000002
SRX2161506,0.1407219328
SRX2161507,0.1965063746
SRX2161508,0.44696598860000003
SRX2161509,0.5775739362
SRX2161510,0.3538833638
SRX2161511,0.5269880766
SRX2161512,0.33827901850000003
SRX2161513,0.3561206648
SRX2161514,-0.9626329083
SRX2161515,-1.0588028029
SRX2161516,-0.9888699488
SRX2161517,-1.1220909357
SRX2161518,-0.870391761
SRX2161519,-0.8780978502000001
SRX2161520,-0.1371324734
SRX2161521,-0.4303756376
SRX2161522,-0.2725625594
SRX2161523,-1.1939901785
SRX2161524,-0.9319902714
SRX2161525,-1.0065957313
