,BSU35660
M9exp_1,10.4122
M9exp_2,10.0396
M9exp_3,9.8566
M9tran_1,9.7631
M9tran_2,9.5528
M9tran_3,9.9312
M9stat_1,8.7072
M9stat_2,8.5415
M9stat_3,8.3039
MG-0.1_1,10.5019
MG-0.1_2,9.7577
MG-0.1_3,10.9446
MG-0.2_2,10.2377
MG-0.2_3,10.4465
MG+5_1,10.4941
MG+5_2,10.3
MG+5_3,10.1148
MG+10_1,10.8808
MG+10_2,10.4667
MG+10_3,10.1555
MG+15_1,10.0202
MG+15_2,11.0323
MG+15_3,10.7968
MG+25_1,10.393
MG+25_2,10.2892
MG+25_3,10.5913
MG+45_1,10.359000000000002
MG+45_2,10.151
MG+45_3,11.0372
MG+60_2,10.4124
MG+60_3,10.7269
MG+90_2,9.8892
MG+90_3,10.5517
MG+120_1,9.6547
MG+120_2,10.2886
MG+120_3,9.8709
MG+150_1,9.7475
MG+150_3,10.0149
GM-0.1_1,10.1423
GM-0.1_2,10.7598
GM-0.1_3,10.4208
GM-0.2_1,10.3209
GM-0.2_2,10.4951
GM-0.2_3,10.3547
GM+5_1,9.9628
GM+5_2,10.452
GM+5_3,10.3936
GM+10_2,10.4682
GM+10_3,9.3552
GM+15_1,10.5199
GM+15_2,10.329
GM+15_3,10.0869
GM+25_1,10.6441
GM+25_2,10.4272
GM+25_3,9.8288
GM+45_1,10.7676
GM+45_2,9.8829
GM+45_3,10.0366
GM+60_1,10.6117
GM+60_2,9.8487
GM+60_3,9.7553
GM+90_1,10.6501
GM+90_2,10.5324
GM+90_3,9.8825
GM+120_1,9.9378
GM+120_3,9.9703
GM+150_1,10.0212
GM+150_2,9.5941
GM+150_3,9.9909
BT_1,9.3322
BT_2,8.9041
B36_1,9.3468
B36_2,9.5253
B60_1,9.3019
B60_2,9.6422
S0_1,10.3794
S0_2,10.3183
S0_3,10.3453
S1_1,10.651
S1_2,10.691
S1_3,10.695
S2_1,9.7555
S2_2,9.8631
S2_3,9.4977
S3_1,10.318
S3_2,10.3677
S4_1,10.5774
S4_2,10.5297
S4_3,10.0671
S5_1,10.5514
S5_2,10.5758
S5_3,10.8522
S6_1,10.131
S6_2,8.2998
S6_3,10.0217
S6/t_1,9.8695
S6/t_2,8.0764
S6_4,9.6565
S6_5,10.1208
S6_6,10.1101
S7_4,10.0307
S7_5,9.7642
S7_6,10.1883
S8_4,9.4883
S8_5,9.2573
G135_1,11.4445
G135_3,9.9018
G150_1,11.2466
G150_2,11.5871
G150_3,11.542
G180_1,10.9415
G180_2,11.4778
G180_3,10.2293
T-5.40H_1,10.418
T-4.40H_1,10.2116
T-3.40H_1,10.2501
T-2.40H_1,9.9083
T-1.40H_1,9.9715
T-1.10H_1,10.0284
T-0.40H_1,9.9852
T0.0H_1,9.7638
T0.30H_1,9.0911
T1.0H_1,8.6988
T1.30H_1,8.6362
T2.0H_1,8.8887
T2.30H_1,9.4521
T3.0H_1,8.9157
T3.30H_1,9.2688
T4.0H_1,9.3591
T5.0H_1,8.9193
LBexp_1,11.7329
LBexp_2,11.7477
LBexp_3,11.36
LBtran_1,10.7888
LBtran_2,10.9006
LBtran_3,10.9227
LBstat_1,9.6035
LBstat_2,9.2997
LBstat_3,9.2387
