,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
10,abx_mega__rif_dmso,-0.129576986575,0.6395094556951901,8.0,22.0,-0.1726998528,104.0,-1.1761263333,111.0,0.7354327958,133.0,0.5603720132000001,165.0,-0.7812767445000001,238.0,-0.31887372010000004,265.0,0.1299890065,270.0,-0.0134330574,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,4.797666752357143,0.438357518858836,7.0,23.0,4.8873170551000005,56.0,4.6727221051,82.0,4.2657097121,118.0,4.6893373721,134.0,5.3749097235,137.0,5.3451013357,227.0,4.3485699629,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.71429038715,0.4457006616382381,4.0,24.0,-0.3655863354,101.0,-0.9204240663000001,139.0,-1.2447588018,149.0,-0.32639234510000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.470361066375,0.12849666655091183,4.0,25.0,0.2847195981,123.0,0.5773869506,155.0,0.5258966167,191.0,0.49344110010000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.21859254103333337,0.22312439171315446,3.0,26.0,0.0316012709,59.0,-0.396950939,159.0,-0.290427955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,1.7396155336399999,1.2954389376330435,5.0,27.0,3.0645570796,76.0,2.4436485787,146.0,0.6799209015000001,162.0,0.057308863700000004,262.0,2.4526422447,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.03505809494999999,0.7016818335624296,4.0,28.0,-0.1671580739,94.0,-0.9554677849000001,186.0,0.6623391996,231.0,0.32005427940000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.4484788989000001,1.0601282652737767,3.0,29.0,-1.4235383856000001,49.0,0.6800002862,260.0,-0.6018985973000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-1.13600666962,0.6587429321192031,5.0,30.0,-0.8484533387000001,77.0,-0.19964466320000002,172.0,-1.9642007617,259.0,-1.2560689274,280.0,-1.4116656571,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.1432218356250001,0.19419080274304804,4.0,31.0,-0.8561765397000001,40.0,-1.2523130943,138.0,-1.1934659271,192.0,-1.2709317814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-1.2014172340571427,0.07240299265422578,7.0,33.0,-1.1393844881,39.0,-1.2052450221,58.0,-1.327758905,122.0,-1.1250694044,170.0,-1.2660515846,244.0,-1.1693424774,261.0,-1.1770687568,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.5945522399285714,0.7089420542335283,7.0,35.0,-0.4169343475,79.0,-0.6916720384,92.0,-1.5127153899999999,208.0,-0.320082906,251.0,0.4138280379,263.0,-1.5028303905,299.0,-0.131458645,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.9034782413666668,0.43772076459004355,3.0,36.0,-0.8960512883,234.0,-1.3448652241,275.0,-0.4695182117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.7583482306333335,0.16412866972737952,3.0,37.0,-0.9470046292000001,214.0,-0.6796658834,307.0,-0.6483741793000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.49322286569999996,0.3625010894390943,4.0,38.0,0.5012309352000001,102.0,0.7092044254000001,248.0,-0.0202836419,269.0,0.7827397441,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,1.4049126409500001,0.5187666239288733,4.0,41.0,1.9009999521,178.0,0.6934603675000001,249.0,1.3863049025,309.0,1.6388853417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.34863595810000003,0.2437899567456158,2.0,42.0,-0.1762504265,294.0,-0.5210214897000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.382973013575,0.6292857227321432,8.0,43.0,0.34195837370000004,142.0,-0.8747698033,166.0,-0.042644805300000005,177.0,-1.1422989873,221.0,0.6475820006,256.0,-0.5769848894,282.0,-0.6878390360000001,305.0,-0.7287869616,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-1.0186464702,0.7565115705754697,2.0,44.0,-1.5535809318,154.0,-0.4837120086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-1.1424437838666668,0.3672275659204013,18.0,45.0,-0.565648091,54.0,-1.5746035892,106.0,-1.2498801694,108.0,-1.154786144,135.0,-0.7091995159000001,143.0,-1.6672503585,150.0,-0.7050018484,183.0,-1.2679047067,204.0,-0.8492235911,226.0,-1.0725483505,253.0,-1.6913071579,255.0,-1.4226071716,257.0,-1.1554438795,264.0,-1.331664213,268.0,-0.43447745860000003,284.0,-1.2779483557,300.0,-1.3813147477,306.0,-1.0531787609
30,abx_mega__dmso-10,-0.16840473860000002,0.07323714812615066,3.0,46.0,-0.088936265,57.0,-0.2331839578,66.0,-0.183093993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.07635669920000002,0.15994173453352833,5.0,47.0,-0.204041623,72.0,0.123086622,112.0,-0.25139040700000004,156.0,0.0469561327,212.0,-0.0963942207,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.8030548526333333,0.44503022002445203,3.0,48.0,-0.37460739800000004,184.0,-1.2629948405,266.0,-0.7715623194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.4153207760666667,0.2650863763067917,3.0,50.0,-0.643593108,245.0,-0.47779036810000003,258.0,-0.1245788521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-1.11365324985,0.638900678678754,4.0,51.0,-1.2181550082000001,119.0,-0.2780535382,120.0,-1.1269362564,278.0,-1.8314681966,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,1.2724780022,0.4789612263818058,2.0,52.0,0.9338012711,182.0,1.6111547333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.7616199836,0.317078116355133,5.0,53.0,-0.9114947680000001,90.0,-0.4016629345,100.0,-0.6860509999000001,216.0,-0.5853738211,293.0,-1.2235173945,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,3.1560979272,0.08206497497114362,2.0,60.0,3.2141266274999998,78.0,3.0980692269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,1.3102142246375,0.8430691162700801,8.0,62.0,1.3065462272000001,91.0,0.2683485177,103.0,1.639171721,105.0,1.1009611861,117.0,2.0077183605,141.0,1.8297260413,174.0,2.3768629831,201.0,-0.0476212398,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-0.48757237924999997,0.38299454422122675,4.0,63.0,-0.017800589800000002,181.0,-0.3915397671,207.0,-0.9287138854,239.0,-0.6122352747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.007507023049999999,0.12190951358909129,2.0,64.0,0.0937100668,180.0,-0.07869602070000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-1.02390214608,0.31436127343901754,5.0,65.0,-1.2030987618,69.0,-1.1989275936000001,211.0,-0.7269287773,233.0,-0.6469138955,308.0,-1.3436417022,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-1.0833297833,0.10680358696283193,5.0,68.0,-1.0667643125,81.0,-1.025750985,128.0,-1.2461640125,217.0,-0.9628587525000001,240.0,-1.115110854,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,0.62499366,0.3937834603039123,2.0,73.0,0.3465467049,95.0,0.9034406151000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,2.1242663895250002,0.2690349504337052,4.0,74.0,2.1702939907,124.0,2.2778307273,131.0,1.7316219979,196.0,2.3173188422,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-1.03167650368,0.6299019757679091,5.0,75.0,-0.6576398985,87.0,-0.8755489247,89.0,-1.103279942,127.0,-0.45084553790000004,194.0,-2.0710682153,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-0.54612006775,0.15991179289817736,2.0,80.0,-0.43304535460000004,243.0,-0.6591947809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,-1.3431938417333331,0.32845393331666073,3.0,83.0,-1.4507560195,85.0,-0.974444866,304.0,-1.6043806397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-0.21591213775,0.39088808169282824,2.0,84.0,-0.492311751,121.0,0.060487475500000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,3.2038918464,0.6477762780112871,3.0,86.0,3.9075324351000003,148.0,3.0718021776,202.0,2.6323409265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-0.9902930973499999,0.12834578873322586,2.0,88.0,-0.8995389198,168.0,-1.0810472749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-0.55703486132,0.2046883197707233,5.0,93.0,-0.480301823,144.0,-0.41126028010000004,153.0,-0.448512202,200.0,-0.9147521794000001,252.0,-0.5303478221,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,0.8402964693333335,0.4350443644026029,3.0,96.0,0.6429149054000001,237.0,0.5389322705,285.0,1.3390422321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,1.151005794625,0.6919991625141461,4.0,97.0,0.7928106699,169.0,2.1375762929,179.0,0.5745819335,215.0,1.0990542822,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-0.831327523375,0.6066329819440199,4.0,98.0,-0.011416646800000001,132.0,-1.0350976003,223.0,-1.455957469,297.0,-0.8228383774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-1.23214295334,0.4418733755850698,5.0,99.0,-0.8818048231000001,173.0,-1.8431354539,193.0,-1.2271097396,213.0,-1.4594825249,292.0,-0.7491822252,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-1.8544468979333335,0.5049092097386885,3.0,107.0,-2.2255571658,140.0,-2.0583030978,276.0,-1.2794804302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-1.4450799675666666,0.0676025360272907,3.0,109.0,-1.4471224639,115.0,-1.3764793288,286.0,-1.51163811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-0.05267727060000002,0.7211965639776613,4.0,110.0,-0.6662213071,145.0,0.31187222800000003,185.0,-0.6423374388,272.0,0.7859774355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-0.40854980146666664,0.36858822973495703,3.0,113.0,-0.4834724536,283.0,-0.0082562411,301.0,-0.7339207097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-1.1122874431333332,0.5169219107895038,6.0,114.0,-1.1710691147,116.0,-1.8941642906,206.0,-0.8690618317000001,218.0,-0.7382398418,222.0,-0.5019798002,224.0,-1.4992097798000001,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-0.30059337295,0.15683526392422303,2.0,125.0,-0.41149265160000004,289.0,-0.1896940943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-0.9886841767333333,0.12795609709423522,3.0,129.0,-0.9759517345000001,161.0,-1.1225305001,188.0,-0.8675702956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-0.9129635112000001,0.11584621266910596,3.0,130.0,-0.9396751354,247.0,-0.7860946521000001,281.0,-1.0131207461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-0.7956473116,0.2121216483715622,2.0,136.0,-0.9456399676,287.0,-0.6456546556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,0.9580990504333333,0.9391061697481381,3.0,151.0,-0.0635989468,197.0,1.1542731376,225.0,1.7836229605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-0.24113958556666668,0.5508759338152227,3.0,152.0,0.3288641063,236.0,-0.2816293911,295.0,-0.7706534719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-1.0209497312666667,0.1581427292019135,3.0,157.0,-0.8673779827,158.0,-1.0121732813,246.0,-1.1832979298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-0.7297062254000002,0.5836526685194059,6.0,160.0,-0.5516161126,167.0,-1.6993388063000001,209.0,-0.8770078790000001,220.0,-0.8895538286,242.0,0.0203109735,302.0,-0.38103169940000003,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-0.56756244198,0.44732683690400277,5.0,163.0,-0.3030523158,232.0,-1.261817806,254.0,-0.7046567920000001,288.0,-0.46988529090000003,296.0,-0.0984000052,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-1.3011819787999999,0.07732063489390686,4.0,164.0,-1.296254755,230.0,-1.1936721506,274.0,-1.3613852078,279.0,-1.3534158018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,0.47469697330000005,0.27441807201864443,4.0,171.0,0.118874608,189.0,0.6395389906,250.0,0.40602770990000003,290.0,0.7343465847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-0.24400033289999995,0.6908565210105838,4.0,175.0,-0.8916597754000001,198.0,-0.7875449388,228.0,0.4126801791,267.0,0.2905232035,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,-3.333334071727497e-11,0.19530890680680965,3.0,176.0,-0.17944861010000002,229.0,0.2080214577,303.0,-0.0285728477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-0.33166835840000003,0.18282814455929056,3.0,187.0,-0.3063219901,190.0,-0.5258471944,241.0,-0.1628358907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,1.307930087625,0.8706521159908636,4.0,195.0,0.2637502988,219.0,1.745104671,235.0,0.9756478943,271.0,2.2472174864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,4.512496848800001,0.39435441172410834,3.0,199.0,4.6617904312,273.0,4.0652927174,298.0,4.8104073978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-1.6745379776,0.1638087110487517,2.0,277.0,-1.5587077272,291.0,-1.7903682280000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-0.7895350401333334,0.24056306319108178,3.0,310.0,-1.0608837647,312.0,-0.6024020573000001,313.0,-0.7053192984000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-0.44691590449999996,0.519347519543256,3.0,311.0,0.1521457373,314.0,-0.7702313433,315.0,-0.7226621075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,-0.8659063193000001,0.2726518780107289,3.0,316.0,-1.1223376132,320.0,-0.8958718666000001,321.0,-0.5795094781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,1.7599689786333332,0.33419287180198415,3.0,317.0,1.4007150144,318.0,2.0616095561,319.0,1.8175823654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-1.0608024266666667,0.1814884665912658,3.0,322.0,-0.9650684622000001,323.0,-0.9472249307,324.0,-1.2701138871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-1.2526386408333334,0.3723569748110782,3.0,325.0,-1.4783556926,326.0,-1.456700572,327.0,-0.8228596579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-0.6069387737999999,0.66701998546846,3.0,328.0,-0.4305370605,329.0,-1.3444296178,330.0,-0.045849643100000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,-0.5770092717333334,0.16786712740516513,3.0,331.0,-0.7619135183,332.0,-0.4341866495,333.0,-0.5349276474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,-0.7689091854000001,0.20253059532076131,3.0,334.0,-0.6532431412,335.0,-1.0027668271,336.0,-0.6507175879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,0.0,0.09433802197289022,3.0,337.0,0.053877557000000006,338.0,0.0550524956,339.0,-0.10893005260000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-0.3751631480666667,0.38399221009848555,3.0,340.0,-0.5053537712,341.0,-0.6771343409,348.0,0.0569986679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,-1.208863416,0.11088233068042998,3.0,342.0,-1.2138451907,343.0,-1.3171708937,344.0,-1.0955741636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,0.0,0.30418945414224347,3.0,345.0,0.2435128634,346.0,0.0974634078,347.0,-0.3409762712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.201011542502096,2.0,349.0,-0.1421366248,350.0,0.1421366248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,0.21679722300000004,0.6586128662470534,2.0,351.0,-0.2489124009,352.0,0.6825068469000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,0.5978176112666668,1.4115067730890911,3.0,353.0,0.0639520054,354.0,2.1983890484,355.0,-0.46888822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,-1.5990178455666666,0.6953980298476158,3.0,356.0,-1.8220390123999999,357.0,-0.8194693970000001,358.0,-2.1555451273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,-2.0219867359,0.2103339202969072,3.0,359.0,-1.933138134,360.0,-1.8706565925,361.0,-2.2621654812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-0.8359230462666667,1.1992453430494436,3.0,362.0,-0.1575044695,363.0,-0.1296656595,364.0,-2.2205990098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,-4.270212468533334,0.11976053921464454,3.0,365.0,-4.2176948533,366.0,-4.1856831368,367.0,-4.4072594155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,-1.2291279808666666,1.101959919246032,3.0,368.0,-1.7581452109,369.0,-1.9668275485,370.0,0.0375888168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,-2.5060684753666664,0.7221552549340332,3.0,371.0,-2.1639670535,372.0,-2.0185349661,373.0,-3.3357034065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,-0.2348820719,1.2133448774494227,3.0,374.0,0.9718144378,375.0,-1.4547677884999999,376.0,-0.22169286500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,-2.1595761401666667,0.24227637203189362,3.0,377.0,-2.4133337313,378.0,-1.9307014910000002,379.0,-2.1346931982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,3.8751362612999998,1.2340595399053782,3.0,380.0,5.1223270346,381.0,3.8484406395,382.0,2.6546411098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,0.2190422309,0.1082369057984802,3.0,383.0,0.32912355330000004,384.0,0.21525393180000002,385.0,0.1127492076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,0.8013087378333333,0.4448278954749797,3.0,386.0,0.9775280791000001,387.0,0.2953690606,388.0,1.1310290738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-0.5479353677666666,0.641725765702436,3.0,389.0,-0.9651061371,390.0,-0.8697162436,391.0,0.19101627740000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,-0.4311438465333333,0.5049397086615559,3.0,392.0,-0.48990661350000003,393.0,0.1006062385,394.0,-0.9041311646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,2.312964634635743e-17,0.7062137545868215,3.0,395.0,-0.6462774858,396.0,0.7538148691000001,397.0,-0.1075373833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,0.0,0.5363623362152544,3.0,398.0,0.150962871,400.0,0.44470335320000004,402.0,-0.5956662242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,-3.7184653022000003,0.3469837460080566,3.0,399.0,-4.1094550924,401.0,-3.4471881007,403.0,-3.5987527135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,0.0089448272,0.09638459551100258,3.0,404.0,0.0894423341,406.0,0.0352550986,408.0,-0.0978629511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,-3.4113490786000003,0.32892034251745617,3.0,405.0,-3.0361177626,407.0,-3.5480757757,409.0,-3.6498536975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,-4.172309004466666,0.7674994057949,3.0,410.0,-5.0524944258,411.0,-3.6427145846,412.0,-3.821718003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,0.947332769,1.0456389919559157,3.0,413.0,2.0635916211,414.0,-0.009338415000000001,415.0,0.7877451009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,-1.850371707708594e-17,1.09321494863414,3.0,416.0,1.1156223603,417.0,-1.0693373142,418.0,-0.046285046100000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,0.8486639235000001,0.2171855408318187,3.0,419.0,0.9105512831,420.0,1.0281888285,421.0,0.6072516589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,0.0,0.15209963364969492,3.0,422.0,0.08889835360000001,423.0,0.0867266998,424.0,-0.1756250534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,0.58988204005,0.22487150283466278,2.0,425.0,0.7488902046,426.0,0.4308738755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,0.07468071426666668,0.43340854911959215,3.0,427.0,-0.2625689002,428.0,0.5635241868,429.0,-0.0769131438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.12024029349192378,2.0,430.0,0.0850227269,440.0,-0.0850227269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,-1.84318369325,0.143761828700638,2.0,431.0,-1.9448386572,441.0,-1.7415287293000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,-2.83419447215,0.12904553000733693,2.0,432.0,-2.9254434415,442.0,-2.7429455028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,-2.1149417582,0.20635276436629943,2.0,433.0,-1.9690283192,443.0,-2.2608551972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,-1.45100875435,0.2343734996741295,2.0,434.0,-1.6167358453,444.0,-1.2852816634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,-0.03103674089999999,0.16420239741608197,2.0,435.0,0.08507188780000001,445.0,-0.1471453696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
